time(s),C_Active,L_Active,itp_Po,itp_Temp,itp_HR,itp_RR,itp_HRV
60.937865,0.00075260428,0.00074007808,-29.687145,0.11593171,155.64319,54.954259,0.004240026
61.037865,0.00074454389,0.00077153777,-29.688347,0.11656308,155.68201,55.000883,0.0042398777
61.137865,0.0007364835,0.00080299747,-29.689549,0.11719444,155.72083,55.047507,0.0042398777
61.237865,0.0007284231,0.00078577089,-29.690751,0.11782581,155.74233,55.094131,0.0042398777
61.337865,0.00072036271,0.00076146001,-29.691517,0.11845717,155.76162,55.140755,0.0042379918
61.437865,0.00071230232,0.00073714913,-29.692151,0.11908854,155.78091,55.187379,0.0042178446
61.537865,0.00070424193,0.00071283826,-29.692785,0.1197199,155.79981,55.234003,0.0041976975
61.637865,0.00069618154,0.00068852738,-29.693419,0.12035127,155.79342,55.280957,0.0041775503
61.737865,0.00068812114,0.0006642165,-29.694054,0.12098263,155.78703,55.328999,0.004161768
61.837865,0.0006740911,0.00063990562,-29.694202,0.121614,155.78064,55.377041,0.004161768
61.937865,0.00064929691,0.00061559475,-29.694202,0.12224536,155.77287,55.425083,0.004161768
62.037865,0.00062450273,0.00059128387,-29.694202,0.12287673,155.75683,55.473125,0.004161768
62.137865,0.00059970854,0.00056757556,-29.694202,0.12350809,155.74078,55.521168,0.0041588329
62.237865,0.00057491435,0.00055038485,-29.694202,0.12413946,155.72474,55.56921,0.0041500777
62.337865,0.00055012017,0.00053319414,-29.694654,0.12477082,155.70075,55.617252,0.0041413225
62.437865,0.00052532598,0.00051600343,-29.695244,0.12540219,155.65535,55.665294,0.0041325672
62.537865,0.0005005318,0.00049881272,-29.695835,0.12603355,155.60994,55.713336,0.0041204888
62.637865,0.00047573761,0.00048162201,-29.696426,0.12666492,155.56454,55.761379,0.0041045103
62.737865,0.00045094343,0.0004644313,-29.697016,0.12729628,155.51914,55.809421,0.0040885318
62.837865,0.00045662556,0.00044724059,-29.696892,0.12792765,155.47377,55.845656,0.0040725533
62.937865,0.00047129089,0.00043004988,-29.696548,0.12855901,155.42839,55.85793,0.004065864
63.037865,0.00048595623,0.00041285917,-29.696204,0.12917974,155.38301,55.870205,0.004065864
63.137865,0.00050062156,0.00040564477,-29.69586,0.12979929,155.33936,55.882479,0.004065864
63.237865,0.00051528689,0.00042199771,-29.695515,0.13041884,155.29732,55.894753,0.004065864
63.337865,0.00052995222,0.00043835065,-29.695391,0.13103839,155.25528,55.907027,0.0040545607
63.437865,0.00054461755,0.0004547036,-29.695336,0.13165794,155.21324,55.919302,0.0040383345
63.537865,0.00055928288,0.00047105654,-29.69528,0.13227749,155.16921,55.931576,0.0040221083
63.637865,0.00057394822,0.00048740948,-29.695224,0.13289704,155.12406,55.94385,0.0040058821
63.737865,0.00058899137,0.00050376242,-29.695168,0.13351659,155.0789,55.956125,0.0039894615
63.837865,0.00060567157,0.00052011536,-29.695572,0.13413614,155.03374,55.968399,0.0039729977
63.937865,0.00062235178,0.0005364683,-29.696119,0.13475569,154.98625,55.980673,0.0039565338
64.037865,0.00063903199,0.00055282124,-29.696666,0.13537524,154.938,55.986878,0.00394007
64.137865,0.00065571219,0.00055314758,-29.697213,0.13599479,154.88975,55.986878,0.0039353964
64.237865,0.0006723924,0.00053802119,-29.69776,0.13661434,154.84151,55.986878,0.0039315523
64.337865,0.00068907261,0.0005228948,-29.698061,0.13723389,154.79615,55.986878,0.0039277082
64.437865,0.00070575281,0.00050776841,-29.698286,0.13785344,154.75126,55.986878,0.0039235089
64.537865,0.00072243302,0.00049264203,-29.698512,0.13847299,154.70636,55.986878,0.0039134612
64.637865,0.00073911323,0.00047751564,-29.698737,0.13909254,154.66147,55.986878,0.0039034135
64.737865,0.00073639564,0.00046238925,-29.698962,0.13971209,154.6136,55.986878,0.0038933659
64.837865,0.00072086077,0.00044726286,-29.700034,0.14033164,154.56564,55.986878,0.0038850676
64.937865,0.0007053259,0.00043213647,-29.701372,0.14095119,154.51768,55.986878,0.0038850676
65.037865,0.00068979104,0.00041701008,-29.70271,0.14157074,154.46995,55.986878,0.0038850676
65.137865,0.00067425617,0.00042063429,-29.704048,0.14219029,154.42544,55.986878,0.0038850676
65.237865,0.0006587213,0.00043148348,-29.705386,0.14280984,154.38093,55.986878,0.0038813119
65.337865,0.00064318643,0.00044233267,-29.706744,0.14342939,154.33641,55.986878,0.0038687904
65.437865,0.00062765157,0.00045318186,-29.708109,0.14404894,154.29777,55.986878,0.0038562688
65.537865,0.0006121167,0.00046403105,-29.709474,0.14466849,154.28843,55.986878,0.0038437473
65.637865,0.00059695715,0.00047488024,-29.710839,0.14528804,154.2791,55.986878,0.0038417737
65.737865,0.00060466074,0.00048572943,-29.712203,0.14590759,154.26976,55.986878,0.0038542832
65.837865,0.00061236432,0.00049657862,-29.712387,0.14652714,154.24959,55.986878,0.0038667926
65.937865,0.00062006791,0.00050742781,-29.712196,0.14714669,154.1988,55.986878,0.003879302
66.037865,0.0006277715,0.000518277,-29.712005,0.14776623,154.14801,55.986878,0.0038783309
66.137865,0.00063547509,0.00051925659,-29.711814,0.14838578,154.09722,55.986878,0.0038658349
66.237865,0.00064317868,0.00051954652,-29.711623,0.14900533,154.05884,55.986878,0.0038533389
66.337865,0.00065088227,0.00051983644,-29.711055,0.14962488,154.04325,55.986878,0.0038408429
66.437865,0.00065858586,0.00052012637,-29.710365,0.15024443,154.02767,55.986878,0.0038342778
66.537865,0.00066628945,0.00052041629,-29.709676,0.15086398,154.01208,55.986878,0.0038308693
66.637865,0.00068025269,0.00052070622,-29.708987,0.15148353,153.98106,55.986878,0.0038274608
66.737865,0.00070252627,0.00052099614,-29.708298,0.15210308,153.93051,55.986878,0.0038240524
66.837865,0.00072479986,0.00052128607,-29.708822,0.15272263,153.87995,55.986878,0.0038232431
66.937865,0.00074707344,0.00052157599,-29.709735,0.15334218,153.82939,55.986878,0.0038232431
67.037865,0.00076934703,0.00052126459,-29.710649,0.15392139,153.77243,55.986878,0.0038232431
67.137865,0.00079162061,0.00051746618,-29.711562,0.15449615,153.70971,55.986878,0.0038232431
67.237865,0.0008138942,0.00051366778,-29.712476,0.1550709,153.64699,55.986878,0.0038186831
67.337865,0.00083616778,0.00050986938,-29.713763,0.15564566,153.58427,55.986878,0.0038134289
67.437865,0.00085844136,0.00050607098,-29.71517,0.15622042,153.5255,55.986878,0.0038081747
67.537865,0.00088071495,0.00050227257,-29.716578,0.15679517,153.46928,55.986878,0.0038029204
67.637865,0.00091601007,0.00049847417,-29.717985,0.15736993,153.41306,56.021168,0.0037904429
67.737865,0.00095373077,0.00049467577,-29.719393,0.15794469,153.35684,56.058591,0.003777729
67.837865,0.00099145146,0.00049087737,-29.719785,0.15851944,153.30743,56.096015,0.0037650152
67.937865,0.0010291722,0.00048707897,-29.719848,0.1590942,153.26115,56.133438,0.0037539453
68.037865,0.0010668929,0.00047957796,-29.71991,0.15966895,153.21487,56.170862,0.0037666469
68.137865,0.0011046135,0.00046546962,-29.719973,0.16024371,153.16859,56.208285,0.0037793484
68.237865,0.0011423342,0.00045136127,-29.720036,0.16081847,153.15282,56.245709,0.00379205
68.337865,0.0011800549,0.00043725293,-29.720254,0.16139322,153.14678,56.283132,0.0038007585
68.437865,0.0012177756,0.00042314459,-29.720523,0.16196798,153.14074,56.320556,0.0037880706
68.537865,0.0012385775,0.00040903624,-29.720791,0.16254273,153.13471,56.357979,0.0037753827
68.637865,0.0012106437,0.0003949279,-29.72106,0.16311749,153.13118,56.395403,0.0037626949
68.737865,0.00118271,0.00038081956,-29.721328,0.16369225,153.12818,56.424847,0.0037531237
68.837865,0.0011547763,0.00036671122,-29.722457,0.164267,153.12517,56.424847,0.0037531237
68.937865,0.0011268426,0.00035260287,-29.723867,0.16484176,153.12217,56.424847,0.0037531237
69.037865,0.0010989089,0.00035745887,-29.725278,0.16541651,153.11383,56.424847,0.0037531237
69.137865,0.0010709752,0.00037656568,-29.726688,0.16599127,153.10488,56.424847,0.0037531237
69.237865,0.0010430414,0.0003956725,-29.728098,0.16656603,153.09593,56.424847,0.0037531237
69.337865,0.0010151077,0.00041477931,-29.729344,0.16714078,153.08698,56.424847,0.0037531237
69.437865,0.00098717402,0.00043388613,-29.730536,0.16771554,153.04586,56.424847,0.0037531237
69.537865,0.00096537489,0.00045299294,-29.731727,0.1682903,153.00352,56.424847,0.0037531237
69.637865,0.00094657098,0.00047209976,-29.732919,0.16886505,152.96117,56.424847,0.0037531237
69.737865,0.00092776707,0.00049120657,-29.734111,0.16943981,152.91939,56.424847,0.0037531237
69.837865,0.00090896315,0.00051031339,-29.733346,0.17001456,152.89812,56.424847,0.0037531237
69.937865,0.00089015924,0.00052942021,-29.731935,0.17058932,152.87685,56.400844,0.0037531237
70.037865,0.00087135533,0.00052546977,-29.730524,0.17116408,152.85559,56.354741,0.0037531237
70.137865,0.00085255141,0.00051511384,-29.729114,0.17173883,152.82957,56.308638,0.0037531237
70.237865,0.0008337475,0.00050475791,-29.727703,0.17231359,152.75586,56.262535,0.0037531237
70.337865,0.00081494359,0.00049440198,-29.728334,0.17288834,152.68216,56.216432,0.0037458439
70.437865,0.00080146916,0.00048404606,-29.729643,0.1734631,152.60846,56.170329,0.0037330315
70.537865,0.00084413779,0.00047369013,-29.730951,0.17403786,152.53623,56.124226,0.0037202192
70.637865,0.00088680642,0.0004633342,-29.73226,0.17461261,152.47229,56.078123,0.0037074069
70.737865,0.00092947505,0.00045297827,-29.733568,0.17518737,152.40835,56.03202,0.0036944846
70.837865,0.00097214369,0.00044262234,-29.733895,0.17576213,152.34441,55.985917,0.0036815012
70.937865,0.0010148123,0.00043226641,-29.733895,0.17633688,152.28618,55.939814,0.0036685178
71.037865,0.0010574809,0.00044343902,-29.733895,0.17683459,152.24949,55.893711,0.0036555343
71.137865,0.0011001496,0.00045472311,-29.733895,0.17732378,152.21279,55.907553,0.0036611244
71.237865,0.0011428182,0.0004660072,-29.733895,0.17781298,152.1761,55.95056,0.0036741005
71.337865,0.0011854868,0.00047729129,-29.733939,0.17830218,152.1401,55.993567,0.0036870767
71.437865,0.0011899058,0.00048857538,-29.733996,0.17879138,152.10599,56.036574,0.0037000528
71.537865,0.0011561391,0.00049985947,-29.734054,0.17928058,152.07188,56.079581,0.0036945544
71.637865,0.0011223723,0.00051114356,-29.734112,0.17976978,152.03777,56.122589,0.0036840292
71.737865,0.0010886055,0.00052242765,-29.73417,0.18025898,152.00257,56.165596,0.003673504
71.837865,0.0010548388,0.00053371174,-29.734184,0.18074818,151.96509,56.208603,0.0036629788
71.937865,0.001021072,0.00054340189,-29.734184,0.18123738,151.9276,56.25161,0.0036679253
72.037865,0.00098730527,0.00054696653,-29.734184,0.18172658,151.89011,56.294617,0.0036754916
72.137865,0.00095353851,0.00055053118,-29.734184,0.18221578,151.85624,56.337624,0.0036830579
72.237865,0.00091977175,0.00055409582,-29.734184,0.18270498,151.82836,56.365897,0.0036906243
72.337865,0.00088600499,0.00055766047,-29.734184,0.18319418,151.80049,56.365897,0.003679201
72.437865,0.0008822216,0.00056122512,-29.734184,0.18368338,151.77261,56.365897,0.0036661968
72.537865,0.00088128621,0.00056478976,-29.734184,0.18417258,151.75398,56.365897,0.0036531927
72.637865,0.00088035082,0.00056835441,-29.734184,0.18466178,151.74776,56.365897,0.0036401885
72.737865,0.00087941543,0.00057191905,-29.734184,0.18515098,151.74154,56.365897,0.0036529196
72.837865,0.00087848004,0.0005754837,-29.734184,0.18564018,151.73531,56.365897,0.0036659177
72.937865,0.00087754465,0.00057399896,-29.734184,0.18612938,151.73206,56.365897,0.0036789158
73.037865,0.00087660926,0.00056548706,-29.734184,0.18661858,151.73206,56.365897,0.0036912058
73.137865,0.00087567387,0.00055697516,-29.734184,0.18710778,151.73206,56.365897,0.0036912058
73.237865,0.00087473848,0.00054846326,-29.734184,0.18759698,151.73206,56.365897,0.0036912058
73.337865,0.00087338106,0.00053995136,-29.733156,0.18808618,151.72879,56.365897,0.0036912058
73.437865,0.00087115517,0.00053143946,-29.731776,0.18857538,151.72258,56.365897,0.0036912058
73.537865,0.00086892928,0.00052292756,-29.730397,0.18906458,151.71636,56.365897,0.0036912058
73.637865,0.0008667034,0.00051441566,-29.729017,0.18955378,151.71014,56.365897,0.0036912058
73.737865,0.00086447751,0.00050590375,-29.727637,0.19004298,151.70571,56.365897,0.0036912058
73.837865,0.00086225162,0.00049739185,-29.726318,0.19053218,151.70261,56.365897,0.003693497
73.937865,0.00086002573,0.00050024255,-29.725019,0.19102138,151.69951,56.365897,0.0037062984
74.037865,0.00085779984,0.00050979151,-29.72372,0.19151058,151.6964,56.365897,0.0037190999
74.137865,0.00085557396,0.00051934046,-29.722421,0.19199978,151.69521,56.365897,0.0037319013
74.237865,0.00085334807,0.00052888942,-29.721122,0.19248898,151.69521,56.365897,0.0037446608
74.337865,0.00085952289,0.00053843838,-29.720244,0.19297818,151.69521,56.365897,0.0037572856
74.437865,0.00086865215,0.00054798734,-29.719511,0.19346738,151.69521,56.365897,0.0037699105
74.537865,0.00087778141,0.00055753629,-29.718779,0.19395658,151.68912,56.374327,0.0037825354
74.637865,0.00088691067,0.00056708525,-29.718046,0.19444578,151.67989,56.38667,0.0037951094
74.737865,0.00089603992,0.00057663421,-29.717314,0.19493498,151.67065,56.399012,0.0038075621
74.837865,0.00090516918,0.00058618317,-29.716081,0.19542418,151.66141,56.411355,0.0038200148
74.937865,0.00091429844,0.00060149355,-29.714675,0.19591338,151.65864,56.423698,0.0038324675
