time(s),C_Active,L_Active,itp_Po,itp_Temp,itp_HR,itp_RR,itp_HRV
44.015667,0.00074632202,0.00042407537,-30.06543,-0.046816431,136.7737,54.716858,0.029272785
44.115667,0.0007541446,0.00041986352,-30.06543,-0.046432498,136.68868,54.661915,0.029438227
44.215667,0.00077267421,0.0004134729,-30.06543,-0.046048565,136.60366,54.606972,0.029603669
44.315667,0.00079120382,0.00040708227,-30.065161,-0.045664632,136.51864,54.552029,0.029763001
44.415667,0.00080973343,0.00040069164,-30.06468,-0.045280698,136.43362,54.497086,0.029889864
44.515667,0.00082826304,0.00039430101,-30.064199,-0.044896765,136.4934,54.486162,0.030016728
44.615667,0.00084679266,0.00038791039,-30.063718,-0.044512832,136.57863,54.544907,0.030143592
44.715667,0.00086532227,0.00038151976,-30.063237,-0.044128899,136.66386,54.603652,0.030270455
44.815667,0.00088385188,0.00037512913,-30.063024,-0.043744966,136.74909,54.662398,0.030418887
44.915667,0.00090238149,0.0003687385,-30.063024,-0.043361033,136.80162,54.721143,0.030581636
45.015667,0.0009209111,0.0003649279,-30.063024,-0.0429771,136.80162,54.779888,0.030744384
45.115667,0.00093426822,0.0003792516,-30.063024,-0.042593167,136.80162,54.838633,0.030907133
45.215667,0.00094608677,0.00039357531,-30.063024,-0.042209234,136.80162,54.897378,0.0310672
45.315667,0.00095790532,0.00040789901,-30.062284,-0.041825301,136.80162,54.956124,0.03116345
45.415667,0.00096972387,0.00042222271,-30.060956,-0.041441368,136.8328,55.014869,0.031259701
45.515667,0.00098154242,0.00043654642,-30.059628,-0.041057435,136.86677,55.073614,0.031355951
45.615667,0.00099336097,0.00045087012,-30.058301,-0.040673502,136.90074,55.132359,0.031452202
45.715667,0.0010051795,0.00046519382,-30.056973,-0.040289569,136.93471,55.191104,0.031502232
45.815667,0.0010169981,0.00047951753,-30.056383,-0.039905636,136.9143,55.248917,0.031502232
45.915667,0.0010288166,0.00049384123,-30.056383,-0.039521703,136.82986,55.306643,0.031502232
46.015667,0.0010274483,0.000500749,-30.056383,-0.039137769,136.74542,55.364369,0.031502232
46.115667,0.00099374491,0.00050363793,-30.056383,-0.038753836,136.66097,55.422095,0.031502232
46.215667,0.00096004156,0.00050652686,-30.056383,-0.038369903,136.57653,55.479821,0.031502232
46.315667,0.0009263382,0.00050941578,-30.056236,-0.03798597,136.6529,55.537548,0.031502232
46.415667,0.00089263484,0.00051230471,-30.055971,-0.037602037,136.73759,55.595274,0.031502232
46.515667,0.00085893149,0.00051519363,-30.055706,-0.037218104,136.82228,55.653,0.031502232
46.615667,0.00082522813,0.00051808256,-30.055441,-0.036834171,136.90696,55.710726,0.031539069
46.715667,0.00079152478,0.00052097149,-30.055176,-0.036450238,136.95308,55.768452,0.031636221
46.815667,0.00075782142,0.00052386041,-30.055971,-0.036060778,136.95308,55.826178,0.031733373
46.915667,0.00072411807,0.00052491509,-30.057621,-0.035663497,136.95308,55.883904,0.031830525
47.015667,0.00071129335,0.00051723073,-30.05927,-0.035266217,136.95308,55.910783,0.031927677
47.115667,0.00070343056,0.00050954637,-30.060919,-0.034868936,136.95308,55.910783,0.032075543
47.215667,0.00069556776,0.00050186202,-30.062569,-0.034471655,136.95308,55.910783,0.032233683
47.315667,0.00068770496,0.00049417766,-30.063371,-0.034074374,136.95308,55.910783,0.032391823
47.415667,0.00067984216,0.00048649331,-30.063489,-0.033677094,136.95308,55.910783,0.032549963
47.515667,0.00067197936,0.00047880895,-30.063606,-0.033279813,136.95308,55.910783,0.03270789
47.615667,0.00066411656,0.00047112459,-30.063724,-0.032882532,136.97699,55.910783,0.032865292
47.715667,0.00065625377,0.00046344024,-30.063841,-0.032485251,137.02845,55.910783,0.033022694
47.815667,0.00064839097,0.00045575588,-30.063894,-0.032087971,137.07991,55.910783,0.033180096
47.915667,0.0006339814,0.00045132406,-30.063894,-0.03169069,137.13136,55.910783,0.033337497
48.015667,0.00060603579,0.00044830118,-30.063894,-0.031293409,137.18282,55.910783,0.033375936
48.115667,0.00057809018,0.00044527831,-30.063894,-0.030896129,137.18403,55.910783,0.033375936
48.215667,0.00055014457,0.00044225543,-30.063894,-0.030498848,137.18403,55.900267,0.033375936
48.315667,0.00052219895,0.00043923255,-30.064504,-0.030101567,137.18403,55.862141,0.033375936
48.415667,0.00049425334,0.00043620968,-30.065611,-0.029704286,137.18403,55.824015,0.033336999
48.515667,0.00046630773,0.0004331868,-30.066719,-0.029307006,137.18403,55.78589,0.033172909
48.615667,0.00043836212,0.00043016392,-30.067826,-0.028909725,137.18403,55.747764,0.033008819
48.715667,0.00041041651,0.00042714105,-30.068934,-0.028512444,137.18403,55.709639,0.032844728
48.815667,0.00038247089,0.0004280343,-30.070021,-0.028115163,137.18403,55.671513,0.032680638
48.915667,0.0004105844,0.00044267241,-30.071091,-0.027717883,137.18472,55.633387,0.032518791
49.015667,0.00044901081,0.00045731051,-30.072162,-0.027320602,137.2645,55.595262,0.032357846
49.115667,0.00048743723,0.00047194862,-30.073232,-0.026923321,137.34429,55.557136,0.0321969
49.215667,0.00052586365,0.00048658673,-30.074303,-0.02652604,137.42407,55.51901,0.032035954
49.315667,0.00056429007,0.00050122484,-30.075241,-0.02612876,137.50386,55.480885,0.031873711
49.415667,0.00060271649,0.00051586294,-30.076069,-0.025731479,137.55336,55.442759,0.031706423
49.515667,0.00064114291,0.00053050105,-30.076897,-0.025334198,137.57651,55.415381,0.031539136
49.615667,0.00067956933,0.00054513916,-30.077726,-0.024936917,137.59966,55.388131,0.031371849
49.715667,0.00071799574,0.00055977727,-30.078554,-0.024539637,137.62281,55.360881,0.031204562
49.815667,0.00074987316,0.00055595164,-30.078669,-0.024142356,137.6493,55.333631,0.031037527
49.915667,0.00077020865,0.00054583058,-30.078195,-0.023745075,137.72519,55.306382,0.030870607
50.015667,0.00079054413,0.00053570952,-30.077721,-0.023347795,137.80108,55.279132,0.030703686
50.115667,0.00081087962,0.00052558846,-30.077247,-0.022950514,137.87697,55.251882,0.030536766
50.215667,0.0008312151,0.00051546739,-30.076773,-0.022553233,137.95286,55.224632,0.030402967
50.315667,0.00085155059,0.00050534633,-30.076558,-0.022155952,138.01688,55.197382,0.030426265
50.415667,0.00087188607,0.00049522527,-30.076558,-0.021758672,138.07284,55.170132,0.030449563
50.515667,0.00089222156,0.00048510421,-30.076558,-0.021361391,138.1288,55.142882,0.030472861
50.615667,0.00091255704,0.00047498315,-30.076558,-0.02096411,138.18476,55.115632,0.030496158
50.715667,0.00093289253,0.00046812698,-30.076558,-0.020566829,138.23839,55.10539,0.03050397
50.815667,0.00091863373,0.00047011058,-30.076474,-0.020159604,138.27682,55.10539,0.03050397
50.915667,0.0008996496,0.00047209418,-30.076319,-0.019738308,138.31525,55.10539,0.03050397
51.015667,0.00088066548,0.00047407777,-30.076164,-0.019317011,138.35368,55.10539,0.03050397
51.115667,0.00086168135,0.00047606137,-30.076009,-0.018895714,138.39211,55.10539,0.03050397
51.215667,0.00084269723,0.00047804497,-30.075854,-0.018474417,138.40472,55.10539,0.03050397
51.315667,0.0008237131,0.00048002856,-30.074924,-0.01805312,138.40472,55.10539,0.03050397
51.415667,0.00080472898,0.00048201216,-30.073342,-0.017631824,138.40472,55.10539,0.03050397
51.515667,0.00078574486,0.00048399576,-30.07176,-0.017210527,138.40472,55.10539,0.03050397
51.615667,0.00076676073,0.00048597935,-30.070178,-0.01678923,138.39887,55.10539,0.030477954
51.715667,0.00075344444,0.00048395671,-30.068597,-0.016367933,138.37134,55.10539,0.030438661
51.815667,0.00074874421,0.00048089284,-30.068477,-0.015946636,138.3438,55.10539,0.030399367
51.915667,0.00074404398,0.00047782896,-30.069587,-0.01552534,138.31627,55.06173,0.030360074
52.015667,0.00073934375,0.00047476509,-30.070698,-0.015104043,138.28874,54.993499,0.030327123
52.115667,0.00073464352,0.00047170122,-30.071809,-0.014682746,138.27556,54.925269,0.030327123
52.215667,0.00072994329,0.00046863734,-30.07292,-0.014261449,138.26723,54.857038,0.030327123
52.315667,0.00072524306,0.00046557347,-30.073008,-0.013840152,138.25889,54.788807,0.030327123
52.415667,0.00072054284,0.0004625096,-30.072231,-0.013418856,138.25056,54.720577,0.030327123
52.515667,0.00071584261,0.00045944573,-30.071454,-0.012997559,138.24455,54.652346,0.030215558
52.615667,0.00071114238,0.00046086052,-30.070677,-0.012576262,138.24455,54.584115,0.03004757
52.715667,0.00073394785,0.00047189354,-30.0699,-0.012154965,138.24455,54.515885,0.029879582
52.815667,0.00075931936,0.00048292657,-30.068621,-0.011733668,138.24455,54.447654,0.029711594
52.915667,0.00078469088,0.00049395959,-30.066916,-0.011312372,138.24455,54.379424,0.029573927
53.015667,0.0008100624,0.00050499262,-30.06521,-0.010891075,138.24455,54.311193,0.029573927
53.115667,0.00083543391,0.00051602564,-30.063505,-0.010469778,138.24455,54.257934,0.029573927
53.215667,0.00086080543,0.00052705867,-30.061799,-0.010048481,138.24455,54.217243,0.029573927
53.315667,0.00088617695,0.00053809169,-30.060125,-0.0096271845,138.24455,54.176553,0.029573927
53.415667,0.00091154846,0.00054912472,-30.058477,-0.0092058877,138.24455,54.135862,0.029573927
53.515667,0.00093691998,0.00056015775,-30.05683,-0.0087845909,138.24455,54.095171,0.029573927
53.615667,0.00092808087,0.00059451929,-30.055182,-0.0083632941,138.24455,54.054481,0.029573927
53.715667,0.00087418622,0.00063329376,-30.053535,-0.0079419973,138.24455,54.01379,0.029573927
53.815667,0.00082029156,0.00067206822,-30.052454,-0.0075207005,138.24455,53.973099,0.02960248
53.915667,0.00076639691,0.00071084269,-30.051858,-0.0070994037,138.24455,53.932408,0.029769944
54.015667,0.00071250226,0.00074961716,-30.051262,-0.0066781069,138.24455,53.891718,0.029937407
54.115667,0.0006586076,0.00078839163,-30.050667,-0.0062568101,138.24455,53.851027,0.030104871
54.215667,0.00060471295,0.0008271661,-30.050071,-0.0058355134,138.24455,53.810336,0.030272334
54.315667,0.0005508183,0.00086594056,-30.049767,-0.0054142166,138.2148,53.787259,0.030440051
54.415667,0.00049692364,0.00090471503,-30.049714,-0.0049929198,138.16139,53.789725,0.030607892
54.515667,0.00044302899,0.00095054643,-30.049661,-0.004571623,138.10799,53.792192,0.030775732
54.615667,0.00050238547,0.001008723,-30.049608,-0.0041503262,138.05459,53.794658,0.030943573
54.715667,0.00056776398,0.0010668995,-30.049555,-0.0037290294,137.99459,53.797124,0.031053883
54.815667,0.00063314248,0.0011250761,-30.049531,-0.0033010413,137.8944,53.79959,0.030890059
54.915667,0.00069852099,0.0011832526,-30.049531,-0.0028635847,137.79421,53.802057,0.030726235
55.015667,0.00076389949,0.0012414292,-30.049531,-0.0024261281,137.69403,53.804523,0.03056241
55.115667,0.000829278,0.0012996057,-30.049531,-0.0019886715,137.59384,53.806989,0.030398586
55.215667,0.0008946565,0.0013577822,-30.049531,-0.0015512149,137.63298,53.809456,0.030315154
55.315667,0.000960035,0.0014159588,-30.048906,-0.0011137583,137.72699,53.811922,0.030268052
55.415667,0.0010254135,0.0014741353,-30.047739,-0.00067630173,137.821,53.814388,0.030220949
55.515667,0.0010569481,0.0013838327,-30.046571,-0.00023884514,137.91501,53.807963,0.030173847
55.615667,0.0010498576,0.0012746595,-30.045404,0.00019861146,137.98653,53.778012,0.030114392
55.715667,0.001042767,0.0011654863,-30.044237,0.00063606806,138.00539,53.74806,0.030003671
55.815667,0.0010356765,0.0010563131,-30.043259,0.0010735247,138.02425,53.718109,0.029892951
55.915667,0.0010285859,0.00094713989,-30.042446,0.0015109813,138.04311,53.688157,0.02978223
56.015667,0.0010214953,0.00083796669,-30.041634,0.0019484378,138.06196,53.658206,0.02967151
56.115667,0.0010144048,0.00072879349,-30.040821,0.0023858944,138.07039,53.628254,0.029550755
56.215667,0.0010073142,0.00061962029,-30.040009,0.002823351,138.07743,53.598303,0.029425679
56.315667,0.0010002237,0.0005104471,-30.039629,0.0032608076,138.08448,53.568351,0.029300603
56.415667,0.00099313313,0.00044743879,-30.039629,0.0036982642,138.09152,53.5384,0.029175527
56.515667,0.0010432038,0.00045052553,-30.039629,0.0041357208,138.04953,53.508448,0.029076274
56.615667,0.0010941805,0.00045361228,-30.039629,0.0045731774,137.95138,53.478496,0.029076274
56.715667,0.0011451572,0.00045669902,-30.039629,0.005010634,137.85323,53.444225,0.029076274
56.815667,0.0011961338,0.00045978577,-30.039629,0.0054480906,137.75508,53.376366,0.029076274
56.915667,0.0012471105,0.00046287251,-30.039629,0.0058855472,137.66269,53.308508,0.029076274
57.015667,0.0012980871,0.00046595926,-30.039629,0.0063230038,137.69248,53.240649,0.029093865
57.115667,0.0013490638,0.000469046,-30.039629,0.0067604604,137.72226,53.17279,0.029118558
57.215667,0.0014000404,0.00047213275,-30.039629,0.007197917,137.75205,53.104932,0.029143251
57.315667,0.0014510171,0.00047521949,-30.039339,0.0076353736,137.78184,53.037073,0.029167945
57.415667,0.0015141208,0.00047787394,-30.038791,0.0080728302,137.793,52.969214,0.029179474
57.515667,0.0015892055,0.00048049811,-30.038243,0.0085102868,137.793,52.901355,0.02914328
57.615667,0.0016642903,0.00048312228,-30.037695,0.0089477434,137.793,52.833497,0.029107085
57.715667,0.001739375,0.00048574645,-30.037147,0.0093852,137.793,52.765638,0.029070891
57.815667,0.0018144597,0.00048837062,-30.037182,0.0098226566,137.79085,52.697779,0.029034697
57.915667,0.0018895444,0.00049099479,-30.037734,0.010260113,137.78034,52.629921,0.029024236
58.015667,0.0019646292,0.00049361896,-30.038286,0.01069757,137.76983,52.603262,0.029024236
58.115667,0.0020397139,0.00049624313,-30.038838,0.011135026,137.75931,52.582007,0.029024236
58.215667,0.0021147986,0.00049886731,-30.03939,0.011572483,137.7488,52.560752,0.029024236
58.315667,0.0021861274,0.00049887328,-30.039998,0.01200994,137.74651,52.539496,0.029024236
58.415667,0.002077342,0.00049578081,-30.040656,0.012447396,137.74651,52.518241,0.029024236
58.515667,0.0019685567,0.00049268834,-30.041313,0.012884853,137.74651,52.496986,0.029024236
58.615667,0.0018597713,0.00048959588,-30.041971,0.013322309,137.74651,52.475731,0.029024236
58.715667,0.0017509859,0.00048650341,-30.042629,0.013759766,137.72583,52.454476,0.029024236
58.815667,0.0016422006,0.00048341094,-30.042439,0.014197911,137.66844,52.43322,0.029024236
58.915667,0.0015334152,0.00048031847,-30.041491,0.014637029,137.61105,52.411965,0.029024236
59.015667,0.0014246299,0.000477226,-30.040543,0.015076147,137.55366,52.39071,0.029024236
59.115667,0.0013158445,0.00047413353,-30.039595,0.015515265,137.49628,52.369455,0.029024236
59.215667,0.0012070591,0.00047104106,-30.038647,0.015954384,137.4847,52.339211,0.029043101
59.315667,0.0011809144,0.00045930617,-30.037911,0.016393502,137.47632,52.303252,0.02912168
59.415667,0.0012256061,0.00044741272,-30.037365,0.01683262,137.46793,52.267293,0.029200259
59.515667,0.0012702978,0.00043551927,-30.036819,0.017271739,137.45954,52.231333,0.029278839
59.615667,0.0013149896,0.00042362582,-30.036274,0.017710857,137.40501,52.195374,0.029357418
59.715667,0.0013596813,0.00041173237,-30.035728,0.018149975,137.30538,52.159415,0.029376729
59.815667,0.001404373,0.00039983893,-30.035465,0.018589093,137.20576,52.123455,0.029376729
59.915667,0.0014490647,0.00038794548,-30.035457,0.019028212,137.10614,52.087496,0.029376729
60.015667,0.0014937565,0.00037605203,-30.035449,0.01946733,137.0135,52.051536,0.029376729
60.115667,0.0015384482,0.00036415858,-30.035441,0.019906448,137.0135,52.015577,0.029371037
60.215667,0.0015746867,0.00035632662,-30.035432,0.020345566,137.0135,51.979618,0.029349815
60.315667,0.0014680022,0.00035245982,-30.035429,0.020784685,137.0135,51.943658,0.029328592
60.415667,0.0013613178,0.00034859301,-30.035429,0.021223803,137.0135,51.922852,0.029307369
60.515667,0.0012546333,0.00034472621,-30.035429,0.021662921,136.94702,51.938867,0.029286146
60.615667,0.0011479488,0.00034085941,-30.035429,0.02210204,136.84244,51.954881,0.029174443
60.715667,0.0010412644,0.0003369926,-30.035429,0.022541158,136.73785,51.970895,0.029037382
60.815667,0.00093457992,0.0003331258,-30.036178,0.022980276,136.63327,51.986909,0.02890032
60.915667,0.00082789546,0.000329259,-30.03761,0.023419394,136.54542,52.002923,0.028763258
61.015667,0.00072121099,0.00032539219,-30.039042,0.023858513,136.54542,52.018937,0.028687451
61.115667,0.00061452653,0.00032174958,-30.040474,0.024297631,136.54542,52.034952,0.028756835
61.215667,0.00057069146,0.00032535586,-30.041906,0.024736749,136.54542,52.050966,0.02882622
61.315667,0.00057352907,0.00032896213,-30.043389,0.025175868,136.54542,52.06698,0.028895605
61.415667,0.00057636669,0.00033256841,-30.044919,0.025614986,136.54682,52.082994,0.02896499
61.515667,0.00057920431,0.00033617468,-30.046449,0.026054104,136.54899,52.099008,0.029009913
61.615667,0.00058204192,0.00033978096,-30.047979,0.026493222,136.55116,52.115022,0.029049244
61.715667,0.00058487954,0.00034338724,-30.049509,0.026932341,136.55333,52.054616,0.029088574
61.815667,0.00058771716,0.00034699351,-30.050242,0.027371459,136.55638,51.992955,0.029127905
61.915667,0.00059055477,0.00035059979,-30.050242,0.027810577,136.56557,51.931295,0.02915409
62.015667,0.00059339239,0.00035420606,-30.050242,0.028249695,136.57477,51.869634,0.02915409
62.115667,0.00059469431,0.00036626514,-30.050242,0.028688814,136.58396,51.807974,0.02915409
62.215667,0.00058092666,0.00038512948,-30.050242,0.029127932,136.59316,51.746313,0.02915409
62.315667,0.00056715901,0.00040399381,-30.049758,0.02956705,136.63523,51.684653,0.02915409
62.415667,0.00055339135,0.00042285815,-30.048827,0.030006169,136.69843,51.622992,0.029230302
62.515667,0.0005396237,0.00044172249,-30.047897,0.030445287,136.76163,51.561332,0.029319219
62.615667,0.00052585604,0.00046058682,-30.046966,0.030884405,136.82483,51.499671,0.029408135
62.715667,0.00051208839,0.00047945116,-30.046035,0.031323523,136.88746,51.438011,0.029497052
62.815667,0.00049832074,0.0004983155,-30.046089,0.031758091,136.94494,51.37635,0.029554942
62.915667,0.00048455308,0.00051717984,-30.047056,0.032186219,137.00242,51.334007,0.029562023
63.015667,0.00047078543,0.00053495988,-30.048024,0.032614347,137.05989,51.304074,0.029569103
63.115667,0.00046395607,0.00054012231,-30.048992,0.033042475,137.11737,51.274141,0.029576184
63.215667,0.00046157437,0.00054528474,-30.04996,0.033470603,137.14074,51.244208,0.029583264
63.315667,0.00045919268,0.00055044717,-30.05012,0.033898731,137.14074,51.214275,0.029629698
63.415667,0.00045681098,0.0005556096,-30.049526,0.03432686,137.14074,51.184342,0.029680448
63.515667,0.00045442929,0.00056077203,-30.048933,0.034754988,137.14074,51.154409,0.029731198
63.615667,0.0004520476,0.00056593446,-30.04834,0.035183116,137.14901,51.124476,0.029781947
63.715667,0.0004496659,0.00057109688,-30.047746,0.035611244,137.24727,51.094543,0.029824729
63.815667,0.00044728421,0.00057625931,-30.047321,0.036039372,137.34553,51.06461,0.029856619
63.915667,0.00044490252,0.00058142174,-30.047054,0.0364675,137.44379,51.034677,0.02988851
64.015667,0.00044347151,0.00056882096,-30.046786,0.036895628,137.54205,51.004744,0.029920401
64.115667,0.00044855936,0.00054451005,-30.046519,0.037323756,137.58144,50.981308,0.029952291
64.215667,0.00045364721,0.00052019914,-30.046251,0.037751884,137.57939,50.982419,0.029906
64.315667,0.00045873506,0.00049588823,-30.045382,0.038180012,137.57734,50.98353,0.029855278
64.415667,0.00046382291,0.00047157731,-30.043948,0.03860814,137.5753,50.984641,0.029804557
64.515667,0.00046891076,0.0004472664,-30.042514,0.039036269,137.58233,50.985752,0.029753836
64.615667,0.00047399861,0.00042295549,-30.041079,0.039464397,137.68548,50.986863,0.029723029
64.715667,0.00047908646,0.00039864458,-30.039645,0.039892525,137.78862,50.987975,0.029715043
64.815667,0.00048417431,0.00037433367,-30.038037,0.040320653,137.89177,50.989086,0.029707058
64.915667,0.00048926216,0.00035274043,-30.036263,0.040748781,137.99492,50.990197,0.029699072
65.015667,0.00048260265,0.00035019472,-30.03449,0.041176909,138.03264,50.991308,0.029691086
65.115667,0.00046945544,0.00034764902,-30.032717,0.041605037,138.02646,50.992419,0.029805622
65.215667,0.00045630823,0.00034510331,-30.030944,0.042033165,138.02029,50.99353,0.029921704
65.315667,0.00044316102,0.0003425576,-30.029191,0.042461293,138.01411,50.994642,0.030037786
65.415667,0.00043001381,0.0003400119,-30.027457,0.042889421,138.01643,50.948,0.030153868
65.515667,0.0004168666,0.00033746619,-30.025724,0.043317549,138.08972,50.890443,0.030193615
65.615667,0.00040371939,0.00033492048,-30.02399,0.043745678,138.16301,50.832887,0.030162665
65.715667,0.00039057218,0.00033237478,-30.022256,0.044173806,138.2363,50.775331,0.030131714
65.815667,0.00037742497,0.00032982907,-30.020717,0.044601934,138.30959,50.717774,0.030100763
65.915667,0.00036633282,0.00033536749,-30.019364,0.045030062,138.4067,50.660218,0.030071659
66.015667,0.00036594744,0.00034530389,-30.01801,0.04545819,138.51817,50.602661,0.030071659
66.115667,0.00036556206,0.00035524028,-30.016657,0.045886318,138.62964,50.545105,0.030071659
66.215667,0.00036517668,0.00036517668,-30.015303,0.046314446,138.74111,50.487549,0.030071659
66.315667,0.0003647913,0.00037511308,-30.014126,0.046742574,138.85316,50.429992,0.030071659
66.415667,0.00036440593,0.00038504947,-30.013119,0.047170702,138.96799,50.372436,0.030002065
66.515667,0.00036402055,0.00039498587,-30.012111,0.04759883,139.08282,50.314879,0.029885305
66.615667,0.00036363517,0.00040492227,-30.011104,0.048026958,139.19765,50.258584,0.029768545
66.715667,0.00036324979,0.00041485866,-30.010096,0.048455087,139.31249,50.205219,0.029651785
66.815667,0.00036286441,0.00042595032,-30.008524,0.048874523,139.25652,50.151854,0.0295586
66.915667,0.00040600542,0.00044268161,-30.006409,0.049281661,139.14297,50.098489,0.029619267
67.015667,0.00046983344,0.00045941289,-30.004294,0.049688799,139.02941,50.045125,0.029679933
67.115667,0.00053366146,0.00047614418,-30.002178,0.050095937,138.91585,49.99176,0.029740599
67.215667,0.00059748948,0.00049287547,-30.000063,0.050503075,138.80827,49.938395,0.029801265
67.315667,0.0006613175,0.00050960675,-29.997841,0.050910213,138.71666,49.885031,0.029844054
67.415667,0.00072514552,0.00052633804,-29.995517,0.051317351,138.62506,49.831666,0.029878086
67.515667,0.00078897354,0.00054306932,-29.993193,0.051724488,138.53345,49.778301,0.029912117
67.615667,0.00085280156,0.00055980061,-29.990868,0.052131626,138.44185,49.724937,0.029946149
67.715667,0.00091662957,0.0005765319,-29.988544,0.052538764,138.45216,49.671572,0.029972904
67.815667,0.00096682748,0.00058021921,-29.9874,0.052945902,138.48958,49.618207,0.029972904
67.915667,0.00096063283,0.00057811843,-29.9874,0.05335304,138.52701,49.568338,0.029972904
68.015667,0.00095443819,0.00057601765,-29.9874,0.053760178,138.56443,49.52116,0.029972904
68.115667,0.00094824354,0.00057391686,-29.9874,0.054167316,138.57106,49.473982,0.029972904
68.215667,0.00094204889,0.00057181608,-29.9874,0.054574454,138.50969,49.426804,0.029960932
68.315667,0.00093585425,0.0005697153,-29.986212,0.054981592,138.44832,49.379626,0.029945129
68.415667,0.0009296596,0.00056761452,-29.983867,0.055388729,138.38694,49.332448,0.029929327
68.515667,0.00092346496,0.00056551373,-29.981522,0.055795867,138.32557,49.28527,0.029913524
68.615667,0.00091727031,0.00056341295,-29.979177,0.056203005,138.24091,49.238092,0.029902446
68.715667,0.00091107566,0.00056183689,-29.976832,0.056610143,138.15145,49.190913,0.029902446
68.815667,0.00095871023,0.00056216729,-29.974721,0.057017281,138.06199,49.143735,0.029902446
68.915667,0.0010282004,0.00056249769,-29.972837,0.057424419,137.97253,49.096557,0.029902446
69.015667,0.0010976905,0.00056282809,-29.970954,0.057831557,137.88068,49.049379,0.029902446
69.115667,0.0011671806,0.00056315848,-29.96907,0.058238695,137.78423,49.002201,0.029866017
69.215667,0.0012366707,0.00056348888,-29.967187,0.058645833,137.68779,48.983147,0.029822536
69.315667,0.0013061609,0.00056381928,-29.964942,0.05905297,137.59135,48.974748,0.029779055
69.415667,0.001375651,0.00056414968,-29.962342,0.059460108,137.4949,48.96635,0.029735574
69.515667,0.0014451411,0.00056448008,-29.959743,0.059867246,137.47342,48.957951,0.02973448
69.615667,0.0015146313,0.00056481048,-29.957143,0.060274384,137.46522,48.949553,0.02980347
69.715667,0.001554466,0.00056012659,-29.954543,0.060681522,137.45703,48.941155,0.029872461
