time(s),C_Active,L_Active,itp_Po,itp_Temp,itp_HR,itp_RR,itp_HRV
49.199708,0.0068410872,0.030814648,-27.807129,0.52750567,134.5674,45.723163,0.010511526
49.299708,0.0064613554,0.031506108,-27.798787,0.52744355,134.60292,45.747,0.010511526
49.399708,0.0064547147,0.032197568,-27.790309,0.52738143,134.63844,45.770836,0.010511526
49.499708,0.0070268648,0.032482488,-27.781832,0.52731932,134.67396,45.794673,0.010511526
49.599708,0.0075990148,0.031903765,-27.773354,0.52718646,134.79034,45.81851,0.010511526
49.699708,0.0081711649,0.031325042,-27.764877,0.52705239,134.90971,45.842347,0.010511526
49.799708,0.008743315,0.03074632,-27.756652,0.52691832,135.02908,45.866184,0.010511526
49.899708,0.0093154651,0.030167597,-27.749248,0.52678425,135.14845,45.89002,0.010511526
49.999708,0.0098876151,0.029588874,-27.741845,0.52665018,135.28239,45.913857,0.010511526
50.099708,0.010459765,0.029010151,-27.734441,0.52651611,135.42597,45.928136,0.010511526
50.199708,0.011031915,0.028431429,-27.727037,0.52638204,135.56955,45.940651,0.010511526
50.299708,0.011604065,0.027852706,-27.720658,0.52624797,135.71312,45.953165,0.010511526
50.399708,0.011917762,0.027273983,-27.717655,0.5261139,135.83985,45.96568,0.01051627
50.499708,0.012169662,0.026439512,-27.714652,0.52597983,135.9195,45.978194,0.010522881
50.599708,0.012421563,0.025559075,-27.711648,0.52584575,135.99914,45.990709,0.010529491
50.699708,0.012673463,0.024678637,-27.708645,0.52571168,136.07879,46.003223,0.010536101
50.799708,0.012925364,0.0237982,-27.706333,0.52557761,136.15843,46.015738,0.010526075
50.899708,0.013177265,0.022917762,-27.706333,0.52544354,136.20004,46.028252,0.010459273
50.999708,0.013429165,0.022037325,-27.706333,0.52530947,136.2389,46.040767,0.010392472
51.099708,0.013681066,0.021156887,-27.706333,0.5251754,136.27775,46.053281,0.010325671
51.199708,0.013932966,0.02027645,-27.706333,0.52504133,136.31661,46.065796,0.010258869
51.299708,0.013922173,0.019396013,-27.705292,0.52490726,136.3319,46.07831,0.010192088
51.399708,0.012985144,0.018806851,-27.700718,0.52477319,136.3319,46.090825,0.010125314
51.499708,0.012048115,0.01870268,-27.696145,0.52463912,136.3319,46.100672,0.010058541
51.599708,0.011111087,0.01859851,-27.691571,0.52450505,136.3319,46.11022,0.0099917673
51.699708,0.010174058,0.018494339,-27.686997,0.52437098,136.34437,46.119769,0.0099244968
51.799708,0.009237029,0.018390168,-27.682789,0.52423691,136.38835,46.129318,0.0098554609
51.899708,0.0083000002,0.018285997,-27.679841,0.52410284,136.43233,46.138867,0.009786425
51.999708,0.0073629714,0.018181827,-27.676892,0.52396877,136.4763,46.148415,0.0097173891
52.099708,0.0064259426,0.018077656,-27.673944,0.5238347,136.52028,46.157964,0.0096483532
52.199708,0.0054889138,0.017973485,-27.670995,0.52370063,136.63119,46.167513,0.0095839449
52.299708,0.0048603009,0.017869314,-27.668304,0.52356656,136.74457,46.177062,0.0095212797
52.399708,0.0044090873,0.018624262,-27.666512,0.52343249,136.85795,46.186611,0.0094586146
52.499708,0.0039578738,0.019471695,-27.664719,0.52329842,136.97134,46.196159,0.0093959494
52.599708,0.0035066602,0.020319128,-27.662927,0.52316435,136.94514,46.205708,0.0093613102
52.699708,0.0030554466,0.021166561,-27.661135,0.52303028,136.85039,46.215257,0.0094189926
52.799708,0.0026042331,0.022013994,-27.659737,0.52289621,136.75563,46.224806,0.0094766751
52.899708,0.0021530195,0.022861427,-27.659737,0.52276214,136.66088,46.247625,0.0095343575
52.999708,0.001701806,0.02370886,-27.659737,0.52262807,136.60034,46.270865,0.0095920399
53.099708,0.0012505924,0.024556293,-27.659737,0.522494,136.60034,46.294105,0.0096545389
53.199708,0.0008205313,0.025403725,-27.659737,0.52235993,136.60034,46.317345,0.0097187439
53.299708,0.000803395,0.025709446,-27.659286,0.52222586,136.60034,46.340586,0.0097829488
53.399708,0.00078625871,0.025296599,-27.657208,0.52209179,136.59586,46.363826,0.0098471538
53.499708,0.00076912242,0.024883751,-27.65513,0.52195772,136.51159,46.387066,0.0098955482
53.599708,0.00075198613,0.024470904,-27.653052,0.52173458,136.42733,46.410306,0.0098955482
53.699708,0.00073484983,0.024058057,-27.650974,0.52150993,136.34306,46.433546,0.0098955482
53.799708,0.00071771354,0.023645209,-27.649342,0.52128527,136.2588,46.456786,0.0098955482
53.899708,0.00070057725,0.023232362,-27.649342,0.52106061,136.18577,46.480026,0.0098955482
53.999708,0.00068344095,0.022819515,-27.649342,0.52083596,136.11688,46.503266,0.0098955482
54.099708,0.00066630466,0.022406668,-27.649342,0.5206113,136.048,46.526506,0.0098955482
54.199708,0.00066026018,0.02199382,-27.649342,0.52038664,135.97911,46.545754,0.0098955482
54.299708,0.00066709992,0.020842165,-27.649342,0.52016198,135.91618,46.515016,0.0098955482
54.399708,0.00067393966,0.019657609,-27.649342,0.51993733,135.86262,46.484277,0.0098955482
54.499708,0.00068077939,0.018473052,-27.649342,0.51971267,135.80906,46.453538,0.0098955482
54.599708,0.00068761913,0.017288496,-27.649342,0.51948801,135.7555,46.4228,0.0098955482
54.699708,0.00069445887,0.01610394,-27.649342,0.51926335,135.70177,46.392061,0.0098955482
54.799708,0.00070129861,0.014919383,-27.649342,0.5190387,135.64051,46.361322,0.0098955482
54.899708,0.00070813834,0.013734827,-27.649342,0.51881404,135.57924,46.330584,0.0098585557
54.999708,0.00071497808,0.01255027,-27.649342,0.51858938,135.51798,46.299845,0.0098089457
55.099708,0.00072181782,0.011365714,-27.649342,0.51836473,135.45672,46.269106,0.0097593357
55.199708,0.0007345724,0.010237837,-27.649342,0.51814007,135.43339,46.238368,0.0097097256
55.299708,0.00074816029,0.0091701568,-27.649342,0.51791541,135.43339,46.207629,0.0096719015
55.399708,0.00076174818,0.008102477,-27.649342,0.51769075,135.43339,46.17689,0.0096700158
55.499708,0.00077533607,0.0070347973,-27.649342,0.5174661,135.43339,46.146152,0.00966813
55.599708,0.00078892396,0.0059671175,-27.649342,0.51724144,135.43996,46.114554,0.0096662443
55.699708,0.00080251185,0.0048994378,-27.649342,0.51701678,135.47002,46.073215,0.0096643585
55.799708,0.00081609974,0.003831758,-27.649196,0.51679213,135.50008,46.031875,0.0096638825
55.899708,0.00082968763,0.0027640782,-27.648484,0.51656747,135.53014,45.990536,0.0096638825
55.999708,0.00084327552,0.0016963985,-27.647771,0.51634281,135.5602,45.949197,0.0096638825
56.099708,0.00091876068,0.00064244202,-27.647059,0.51611815,135.56559,45.907857,0.0096638825
56.199708,0.0011453124,0.00064912168,-27.646347,0.5158935,135.56559,45.866518,0.0096714068
56.299708,0.0013718641,0.00065580133,-27.645279,0.51566884,135.56559,45.825179,0.0097018183
56.399708,0.0015984159,0.00066248099,-27.642804,0.51544418,135.56559,45.783839,0.0097322298
56.499708,0.0018249676,0.00066916064,-27.640329,0.51521952,135.56559,45.7425,0.0097626412
56.599708,0.0020515193,0.0006758403,-27.637854,0.51499487,135.56559,45.701161,0.0097930527
56.699708,0.002278071,0.00068251995,-27.635379,0.51477021,135.56559,45.659821,0.0097979027
56.799708,0.0025046228,0.00068919961,-27.633396,0.51454555,135.56559,45.618482,0.0097940915
56.899708,0.0027311745,0.00069587927,-27.633396,0.5143209,135.56498,45.577143,0.0097902803
56.999708,0.0029577262,0.00070255892,-27.633396,0.51409624,135.54513,45.535803,0.0097864691
57.099708,0.0029241133,0.00069101912,-27.633396,0.51387158,135.52527,45.495307,0.0097870997
57.199708,0.0027806638,0.00066392714,-27.633396,0.51364692,135.50542,45.454933,0.0098013354
57.299708,0.0026372143,0.00063683516,-27.633141,0.51342227,135.48556,45.414558,0.0098155711
57.399708,0.0024937649,0.00060974317,-27.631836,0.51319761,135.47805,45.374184,0.0098298068
57.499708,0.0023503154,0.00058265119,-27.630532,0.51297295,135.47805,45.33381,0.0098440425
57.599708,0.0022068659,0.00055555921,-27.629228,0.51264824,135.47805,45.293435,0.0098476679
57.699708,0.0020634165,0.00052846723,-27.627924,0.51232182,135.47805,45.253061,0.0098476679
57.799708,0.001919967,0.00050137525,-27.626595,0.5119954,135.47954,45.212687,0.0098476679
57.899708,0.0017765176,0.00047428327,-27.625167,0.51166898,135.48591,45.172313,0.0098476679
57.999708,0.0016724884,0.00045006249,-27.623739,0.51134256,135.49228,45.131938,0.0098485297
58.099708,0.0018660784,0.0004659058,-27.62231,0.51101614,135.49865,45.091564,0.0098520523
58.199708,0.0020596683,0.00048174912,-27.620882,0.51068972,135.50502,45.05119,0.009855575
58.299708,0.0022532582,0.00049759244,-27.619726,0.51036329,135.46497,45.010816,0.0098590976
58.399708,0.0024468482,0.00051343576,-27.619726,0.51003687,135.41706,44.970441,0.0098626202
58.499708,0.0026404381,0.00052927908,-27.619726,0.50971045,135.36915,44.927326,0.0098853773
58.599708,0.0028340281,0.0005451224,-27.619726,0.50938403,135.32124,44.881938,0.0099147512
58.699708,0.003027618,0.00056096572,-27.619726,0.50905761,135.29582,44.83655,0.0099441252
58.799708,0.0032212079,0.00057680904,-27.619974,0.50873119,135.29582,44.791162,0.0099734992
58.899708,0.0034147979,0.00059265236,-27.621295,0.50840476,135.29582,44.745773,0.010001186
58.999708,0.00342521,0.0010880022,-27.622616,0.50807834,135.29582,44.700385,0.010023651
59.099708,0.0032737353,0.001911869,-27.623937,0.50775192,135.29247,44.654997,0.010046115
59.199708,0.0031222607,0.0027357358,-27.625258,0.5074255,135.25152,44.609608,0.01006858
59.299708,0.002970786,0.0035596026,-27.627351,0.50709908,135.21058,44.56422,0.010091044
59.399708,0.0028193113,0.0043834694,-27.632829,0.50677266,135.16963,44.518832,0.010091223
59.499708,0.0026678366,0.0052073362,-27.638308,0.50644623,135.12868,44.473443,0.010083729
59.599708,0.002516362,0.006031203,-27.643786,0.50611981,135.08641,44.428055,0.010076236
59.699708,0.0023648873,0.0068550698,-27.649265,0.50579339,135.04348,44.382667,0.010068743
59.799708,0.0022134126,0.0076789366,-27.65477,0.50546697,135.00055,44.337278,0.010063082
59.899708,0.002061938,0.0083637702,-27.660392,0.50514055,134.95762,44.292432,0.010063082
59.999708,0.0023436083,0.0080372541,-27.666015,0.50481413,134.91275,44.251979,0.010063082
60.099708,0.0026506129,0.0077107379,-27.671638,0.5044877,134.86189,44.211526,0.010063082
60.199708,0.0029576176,0.0073842218,-27.67726,0.50416128,134.81104,44.171072,0.010063082
60.299708,0.0032646222,0.0070577056,-27.682835,0.50383486,134.76019,44.130619,0.010076431
60.399708,0.0035716268,0.0067311895,-27.68819,0.50350844,134.70934,44.090165,0.010094311
60.499708,0.0038786315,0.0064046733,-27.693545,0.50318202,134.66387,44.049712,0.010112191
60.599708,0.0041856361,0.0060781572,-27.6989,0.5028556,134.61976,44.009258,0.010130071
60.699708,0.0044926408,0.005751641,-27.704255,0.50252917,134.57565,43.968805,0.01014497
60.799708,0.0047996454,0.0054251249,-27.709373,0.50220275,134.53153,43.928351,0.010150871
60.899708,0.0048791265,0.0060267305,-27.713396,0.50187633,134.48823,43.887898,0.010156772
60.999708,0.004551389,0.0071338883,-27.717419,0.50154991,134.44651,43.847445,0.010162673
61.099708,0.0042236515,0.0082410462,-27.721442,0.50122349,134.4048,43.806991,0.010168574
61.199708,0.003895914,0.0093482041,-27.725465,0.50089707,134.36309,43.766538,0.010163862
61.299708,0.0035681765,0.010455362,-27.729507,0.50057064,134.32137,43.726084,0.010155645
61.399708,0.003240439,0.01156252,-27.733638,0.50024422,134.27975,43.699135,0.010147429
61.499708,0.0029127015,0.012669678,-27.737769,0.4999178,134.23814,43.687055,0.010139213
61.599708,0.002584964,0.013776836,-27.741899,0.4994934,134.19653,43.674976,0.010134063
61.699708,0.0022572265,0.014883994,-27.74603,0.49906733,134.15492,43.662896,0.010137833
61.799708,0.001929489,0.015613583,-27.749713,0.49864125,134.11274,43.650817,0.010141603
61.899708,0.0020326719,0.014561342,-27.751244,0.49821517,134.06946,43.638737,0.010145373
61.999708,0.0022636286,0.013509101,-27.752775,0.49778909,134.02617,43.626658,0.010149143
62.099708,0.0024945853,0.012456861,-27.754306,0.49736302,133.98289,43.614578,0.010158165
62.199708,0.002725542,0.01140462,-27.755837,0.49693694,133.9396,43.602499,0.010168842
62.299708,0.0029564987,0.010352379,-27.75727,0.49651086,133.89486,43.590419,0.010179519
62.399708,0.0031874554,0.0093001381,-27.758222,0.49608478,133.84979,43.57834,0.010190197
62.499708,0.0034184121,0.0082478973,-27.759174,0.49565871,133.80472,43.56626,0.010198604
62.599708,0.0036493689,0.0071956565,-27.760126,0.49523263,133.75965,43.55418,0.010200734
62.699708,0.0038803256,0.0061434157,-27.761078,0.49480655,133.71405,43.542101,0.010202864
62.799708,0.0040578515,0.0065885162,-27.761871,0.49438047,133.66705,43.530021,0.010204994
62.899708,0.0040002872,0.0076721333,-27.761871,0.4939544,133.62005,43.504381,0.010207123
62.999708,0.0039427229,0.0087557503,-27.761871,0.49352832,133.57304,43.473682,0.010207611
63.099708,0.0038851586,0.0098393673,-27.761871,0.49310224,133.52604,43.442984,0.010207611
63.199708,0.0038275943,0.010922984,-27.761871,0.49267616,133.54715,43.412285,0.010207611
63.299708,0.00377003,0.012006601,-27.761442,0.49225009,133.59451,43.381587,0.010207611
63.399708,0.0037124657,0.013090218,-27.758831,0.49182401,133.64186,43.350888,0.010205979
63.499708,0.0036549014,0.014173835,-27.756221,0.49139793,133.68922,43.32019,0.010200096
63.599708,0.0035973371,0.015257452,-27.75361,0.49097185,133.73624,43.289491,0.010194213
63.699708,0.0035397728,0.015952915,-27.751,0.49054578,133.782,43.258793,0.010188331
63.799708,0.0035184085,0.015337698,-27.748315,0.4901197,133.82776,43.228094,0.010182448
63.899708,0.0035212702,0.01472248,-27.745246,0.48969362,133.87352,43.197396,0.010183109
63.999708,0.0035241318,0.014107263,-27.742177,0.48926754,133.91927,43.166697,0.010185584
64.099708,0.0035269934,0.013492045,-27.739107,0.48884147,133.96384,43.135999,0.010188058
64.199708,0.003529855,0.012876828,-27.736038,0.48841539,134.00795,43.1053,0.010190533
64.299708,0.0035327166,0.01226161,-27.73383,0.48798931,134.05206,43.074602,0.010194657
64.399708,0.0035355782,0.011646393,-27.736165,0.48756323,134.09618,43.064784,0.01020283
64.499708,0.0035384399,0.011031175,-27.738499,0.48713716,134.12761,43.057486,0.010211003
64.599708,0.0035413015,0.010415957,-27.740834,0.48671108,134.12761,43.050189,0.010219176
64.699708,0.0035433038,0.0099580671,-27.743169,0.486285,134.12761,43.042892,0.010227349
64.799708,0.0034794822,0.0095511678,-27.745608,0.48585892,134.12761,43.035594,0.010229018
64.899708,0.0034156606,0.0091442686,-27.748609,0.48543285,134.12761,43.028297,0.010229018
64.999708,0.003351839,0.0087373694,-27.75161,0.48500677,134.09103,43.020999,0.010229018
65.099708,0.0032880174,0.0083304702,-27.754611,0.48458069,134.04728,43.013702,0.010229018
65.199708,0.0032241958,0.007923571,-27.757613,0.48415461,134.00353,43.006405,0.010224152
65.299708,0.0031603742,0.0075166718,-27.760609,0.48372854,133.95978,42.999107,0.010208032
65.399708,0.0030965526,0.0071097726,-27.76358,0.48330246,133.91538,42.99181,0.010191913
65.499708,0.003032731,0.0067028734,-27.766551,0.48287638,133.86981,42.984512,0.010175794
65.599708,0.0029689094,0.0063959975,-27.769522,0.48236647,133.82425,42.977215,0.010159675
65.699708,0.0028722277,0.006344287,-27.772493,0.48185512,133.77868,42.969918,0.010148612
65.799708,0.0027312391,0.0062925764,-27.775483,0.48134377,133.73312,42.962652,0.010138748
65.899708,0.0025902504,0.0062408659,-27.77858,0.48083241,133.68588,42.956061,0.010128884
65.999708,0.0024492618,0.0061891553,-27.781677,0.48032106,133.63838,42.94947,0.01011902
66.099708,0.0023082732,0.0061374448,-27.784774,0.47980971,133.59088,42.94288,0.010112261
66.199708,0.0021672846,0.0060857343,-27.787871,0.47929836,133.54338,42.936289,0.010112261
66.299708,0.0020262959,0.0060340237,-27.790949,0.47878701,133.4959,42.929698,0.010112261
66.399708,0.0018853073,0.0059823132,-27.793917,0.47827566,133.44845,42.923108,0.010112261
66.499708,0.0017443187,0.0059306027,-27.796884,0.47776431,133.401,42.916517,0.010112261
66.599708,0.0016033301,0.0066266647,-27.799852,0.47725296,133.35356,42.909927,0.010109718
66.699708,0.0015948085,0.0075005476,-27.80282,0.47674161,133.30611,42.903336,0.010106621
66.799708,0.0016117664,0.0083744306,-27.805726,0.47623026,133.25712,42.896745,0.010103524
66.899708,0.0016287244,0.0092483135,-27.808272,0.47571891,133.20786,42.890155,0.010100427
66.999708,0.0016456823,0.010122196,-27.810819,0.47520755,133.15859,42.883564,0.010098345
67.099708,0.0016626402,0.010996079,-27.813365,0.4746962,133.10933,42.876973,0.010098345
67.199708,0.0016795981,0.011869962,-27.815911,0.47418485,133.06013,42.870383,0.010098345
67.299708,0.0016965561,0.012743845,-27.818092,0.4736735,133.01104,42.860653,0.010098345
67.399708,0.001713514,0.013617728,-27.818092,0.47316215,132.96195,42.837159,0.010098345
67.499708,0.0017304719,0.014169094,-27.818092,0.4726508,132.91287,42.813665,0.010122599
67.599708,0.0017228573,0.014078435,-27.818092,0.47213945,132.86378,42.790171,0.010151683
67.699708,0.0016423785,0.013987776,-27.818092,0.4716281,132.82164,42.766677,0.010180767
67.799708,0.0015618998,0.013897117,-27.817887,0.47111675,132.78099,42.743183,0.010209851
67.899708,0.0014814211,0.013806458,-27.816427,0.4706054,132.74034,42.719689,0.0102298
67.999708,0.0014009423,0.0137158,-27.814968,0.47009405,132.6997,42.696195,0.010232094
68.099708,0.0013204636,0.013625141,-27.813509,0.4695827,132.66333,42.672701,0.010234388
68.199708,0.0012399849,0.013534482,-27.81205,0.46907134,132.63674,42.649207,0.010236682
68.299708,0.0011595061,0.013443823,-27.810383,0.46855999,132.61015,42.625713,0.010238976
68.399708,0.0010790274,0.013353164,-27.807424,0.46804864,132.58356,42.602219,0.010236728
68.499708,0.00099854866,0.012595521,-27.804464,0.46753729,132.55697,42.578725,0.010233668
68.599708,0.00096481754,0.011729938,-27.801505,0.46702594,132.5195,42.555231,0.010230609
68.699708,0.0009546347,0.010864355,-27.798545,0.46651459,132.47901,42.531737,0.010227549
68.799708,0.00094445186,0.0099987719,-27.795795,0.46600324,132.43852,42.514828,0.010225581
68.899708,0.00093426902,0.0091331888,-27.794379,0.46549189,132.39803,42.514828,0.010225581
68.999708,0.00092408619,0.0082676058,-27.792962,0.46498054,132.35809,42.514828,0.010225581
69.099708,0.00091390335,0.0074020227,-27.791546,0.46446919,132.3197,42.514828,0.010225581
69.199708,0.00090372051,0.0065364396,-27.790129,0.46395784,132.28131,42.514828,0.010225581
69.299708,0.00089353768,0.0056708566,-27.788592,0.46344649,132.24293,42.514828,0.01021673
69.399708,0.00088335484,0.0049916942,-27.786264,0.46293513,132.20454,42.514828,0.010206499
69.499708,0.00087385547,0.0046069403,-27.783935,0.46242378,132.17208,42.514828,0.010196269
69.599708,0.00087255691,0.0042221864,-27.781607,0.4618499,132.14178,42.514828,0.010186038
69.699708,0.00087125835,0.0038374325,-27.779279,0.46127495,132.11149,42.514828,0.010180691
69.799708,0.00086995979,0.0034526786,-27.777141,0.4607,132.0812,42.514828,0.010183509
69.899708,0.00086866123,0.0030679246,-27.77627,0.46012505,132.05419,42.514828,0.010186328
69.999708,0.00086736267,0.0026831707,-27.775399,0.4595501,132.04001,42.514828,0.010189146
70.099708,0.00086606411,0.0022984168,-27.774528,0.45897515,132.02584,42.514828,0.010191964
70.199708,0.00086476555,0.0019136629,-27.773657,0.4584002,132.01167,42.514828,0.010166791
70.299708,0.00086346699,0.001528909,-27.772895,0.45782525,131.9975,42.514004,0.010137935
70.399708,0.00086216843,0.0014329556,-27.77287,0.4572503,131.98216,42.511769,0.010109079
70.499708,0.0008592374,0.0013637305,-27.772846,0.45667535,131.96625,42.509533,0.010080223
70.599708,0.00085460459,0.0012945054,-27.772822,0.4561004,131.95035,42.507298,0.010061472
70.699708,0.00084997177,0.0012252802,-27.772798,0.45552545,131.93444,42.505062,0.010058358
70.799708,0.00084533896,0.0011560551,-27.772777,0.4549505,131.92025,42.502827,0.010055244
70.899708,0.00084070615,0.00108683,-27.772777,0.45437555,131.91632,42.500591,0.01005213
70.999708,0.00083607334,0.0010176049,-27.772777,0.45380059,131.91239,42.498356,0.010049017
71.099708,0.00083144053,0.00094837974,-27.772777,0.45322564,131.90846,42.496121,0.010053152
71.199708,0.00082680771,0.00087915461,-27.772777,0.45265069,131.90453,42.493885,0.01005808
71.299708,0.0008221749,0.00083238787,-27.772554,0.45207574,131.89209,42.49165,0.010063009
71.399708,0.00081754209,0.0008138715,-27.770733,0.45150079,131.87423,42.489414,0.010067938
71.499708,0.00084362212,0.00079535513,-27.768913,0.45092584,131.85638,42.487179,0.010073676
71.599708,0.00087305199,0.00077683876,-27.767092,0.45035089,131.83853,42.484943,0.010080577
71.699708,0.00090248187,0.00075832239,-27.765272,0.44977594,131.81976,42.482708,0.010087478
71.799708,0.00093191174,0.00073980601,-27.763602,0.44920099,131.78985,42.482831,0.010094379
71.899708,0.00096134162,0.00072128964,-27.763038,0.44862604,131.75995,42.485807,0.01010128
71.999708,0.00099077149,0.00070277327,-27.762474,0.44805109,131.73005,42.488782,0.010056839
72.099708,0.0010202014,0.0006842569,-27.76191,0.44747614,131.70014,42.491758,0.010007991
72.199708,0.0010496312,0.00066574053,-27.761347,0.44690119,131.68103,42.494734,0.0099591429
72.299708,0.0010790611,0.00065676348,-27.761133,0.44632624,131.67115,42.497709,0.0099102951
72.399708,0.0010878022,0.00064808138,-27.763557,0.44575128,131.66126,42.500685,0.0098568794
72.499708,0.0010516902,0.00063939928,-27.76598,0.44517633,131.65138,42.50366,0.0097974392
72.599708,0.0010155781,0.00063071718,-27.768404,0.44460138,131.64145,42.506636,0.009737999
72.699708,0.00097946601,0.00062203507,-27.770827,0.44402643,131.5994,42.509612,0.0096785588
72.799708,0.00094335393,0.00061335297,-27.77328,0.44345148,131.55735,42.512587,0.0096191185
72.899708,0.00090724186,0.00060467087,-27.775954,0.44287653,131.5153,42.515563,0.0095581735
72.999708,0.00087112978,0.00059598876,-27.778628,0.44230158,131.47325,42.518538,0.009497147
73.099708,0.0008350177,0.00058730666,-27.781303,0.44172663,131.46997,42.521514,0.0094361205
73.199708,0.00079890563,0.00058648831,-27.783977,0.44115168,131.51244,42.52449,0.0093750941
73.299708,0.00076279355,0.000593634,-27.786469,0.44057673,131.5549,42.520325,0.0093219767
73.399708,0.00075396977,0.0006007797,-27.787514,0.44000178,131.59737,42.51013,0.0092782143
73.499708,0.00075532334,0.0006079254,-27.78856,0.43942683,131.63984,42.499935,0.0092344519
73.599708,0.00075667691,0.0006150711,-27.789605,0.43881243,131.68289,42.489741,0.0091906895
73.699708,0.00075803047,0.0006222168,-27.790651,0.43819736,131.72595,42.479546,0.0091469271
73.799708,0.00075938404,0.0006293625,-27.791942,0.43758229,131.76902,42.469352,0.0091051214
73.899708,0.00076073761,0.0006365082,-27.795235,0.43696722,131.81209,42.459157,0.0090633805
73.999708,0.00076209118,0.0006436539,-27.798529,0.43635215,131.83306,42.448962,0.0090216396
74.099708,0.00076344474,0.00065048434,-27.801822,0.43573708,131.83306,42.438768,0.0089798987
