time(s),C_Active,L_Active,itp_Po,itp_Temp,itp_HR,itp_RR,itp_HRV
43.235906,0.0076545453,0.16610749,-19.488394,0.062817825,160.15834,61.303735,0.077608335
43.335906,0.0091303161,0.16181772,-19.513311,0.063676267,160.15834,61.366002,0.077799301
43.435906,0.010606087,0.15752794,-19.545147,0.064534709,160.15834,61.428269,0.078130394
43.535906,0.012081857,0.15323817,-19.576982,0.06539315,160.20824,61.490536,0.078461487
43.635906,0.013557628,0.14894839,-19.608817,0.066251592,160.26779,61.552803,0.078792581
43.735906,0.015033399,0.14465862,-19.640652,0.067110034,160.32735,61.61507,0.078862338
43.835906,0.01650917,0.14036884,-19.666575,0.067968475,160.3869,61.677337,0.078866635
43.935906,0.01798494,0.13607907,-19.690849,0.068826917,160.70727,61.719415,0.078870931
44.035906,0.019460711,0.13178929,-19.715122,0.069685359,161.07984,61.743485,0.078875227
44.135906,0.018539782,0.12908601,-19.739396,0.0705438,161.45241,61.767555,0.079051466
44.235906,0.017291747,0.12643361,-19.763669,0.071402242,161.82498,61.791625,0.079248635
44.335906,0.016043711,0.1237812,-19.779137,0.072260683,161.75524,61.815695,0.079445805
44.435906,0.014795676,0.1211288,-19.792134,0.073119125,161.60112,61.839765,0.079642974
44.535906,0.013547641,0.1184764,-19.805132,0.073977567,161.447,61.863835,0.079646141
44.635906,0.012299605,0.115824,-19.818129,0.074836008,161.29288,61.887905,0.079646141
44.735906,0.01105157,0.1131716,-19.831127,0.07569445,161.61124,61.911974,0.079646141
44.835906,0.0098035347,0.1105192,-19.861718,0.076552892,162.03566,61.936044,0.079646141
44.935906,0.0085554994,0.10786679,-19.897269,0.077411333,162.46009,61.960114,0.079646141
45.035906,0.0078648144,0.11115233,-19.932821,0.078269775,162.88451,61.984184,0.079646141
45.135906,0.0079885613,0.12040777,-19.968372,0.079128217,162.88673,62.02672,0.079646141
45.235906,0.0081123083,0.12966321,-20.003923,0.079986658,162.80035,62.077399,0.079645899
45.335906,0.0082360553,0.13891865,-20.036437,0.0808451,162.71397,62.128078,0.079644479
45.435906,0.0083598023,0.14817408,-20.06809,0.081703541,162.62759,62.178757,0.079643059
45.535906,0.0084835492,0.15742952,-20.099743,0.082561983,162.87143,62.229436,0.079641639
45.635906,0.0086072962,0.16668496,-20.131396,0.083420425,163.1831,62.280115,0.079552452
45.735906,0.0087310432,0.1759404,-20.163048,0.084278866,163.49477,62.330793,0.079223112
45.835906,0.0088547902,0.18519584,-20.191274,0.085137308,163.80644,62.381472,0.078893771
45.935906,0.0089785371,0.19379008,-20.218524,0.08599575,164.22207,62.432151,0.07856443
46.035906,0.0095184997,0.17944395,-20.245773,0.086854191,164.65706,62.48283,0.078288041
46.135906,0.010088505,0.16509782,-20.273023,0.087712633,165.09205,62.533509,0.078096992
46.235906,0.01065851,0.15075169,-20.300272,0.088571075,165.52704,62.584188,0.077905943
46.335906,0.011228515,0.13640556,-20.338301,0.089429516,165.3425,62.503459,0.077714894
46.435906,0.01179852,0.12205943,-20.379415,0.090287958,165.06761,62.42247,0.077621276
46.535906,0.012368525,0.1077133,-20.420529,0.091146399,164.79271,62.34148,0.077621276
46.635906,0.01293853,0.093367175,-20.461643,0.091938853,164.51782,62.260491,0.077621276
46.735906,0.013508536,0.079021046,-20.502758,0.092694625,164.59627,62.179501,0.077621276
46.835906,0.014078541,0.064674917,-20.543062,0.093450397,164.71711,62.098512,0.077459255
46.935906,0.014071566,0.066831694,-20.583133,0.094206169,164.83794,62.017522,0.077209807
47.035906,0.013384712,0.082076535,-20.623205,0.094961941,164.95877,61.936533,0.07696036
47.135906,0.012697858,0.097321376,-20.663276,0.095717713,164.57233,61.855544,0.076710912
47.235906,0.012011003,0.11256622,-20.703347,0.096473485,164.15825,61.774554,0.076379998
47.335906,0.011324149,0.12781106,-20.723098,0.097229257,163.74417,61.693565,0.076028069
47.435906,0.010637295,0.1430559,-20.736972,0.097985029,163.3301,61.63278,0.075676139
47.535906,0.0099504402,0.15830074,-20.750846,0.098740801,163.3213,61.63278,0.07532421
47.635906,0.0092635858,0.17354558,-20.76472,0.099496573,163.3213,61.63278,0.075302515
47.735906,0.0085767314,0.18879042,-20.778593,0.10025235,163.3213,61.63278,0.075302515
47.835906,0.0078898771,0.20240516,-20.787927,0.10100812,163.32535,61.63278,0.075302515
47.935906,0.0091222569,0.19904723,-20.795942,0.10176389,163.74344,61.63278,0.075296262
48.035906,0.01038298,0.19568929,-20.803956,0.10251966,164.16153,61.63278,0.075219406
48.135906,0.011643703,0.19233136,-20.81197,0.10327543,164.57963,61.63278,0.07514255
48.235906,0.012904426,0.18897343,-20.819984,0.10403121,164.95972,61.63278,0.075065694
48.335906,0.014165149,0.1856155,-20.824202,0.10478698,164.892,61.63278,0.074981364
48.435906,0.015425873,0.18225756,-20.827311,0.10554275,164.82429,61.63278,0.074871617
48.535906,0.016686596,0.17889963,-20.830419,0.10629852,164.75657,61.63278,0.074761871
48.635906,0.017947319,0.1755417,-20.833527,0.10705429,164.70322,61.639241,0.074652124
48.735906,0.019208042,0.17218377,-20.836636,0.10781007,164.73823,61.700708,0.074531596
48.835906,0.019447773,0.16906647,-20.809258,0.10856584,164.77324,61.762176,0.074392913
48.935906,0.018710352,0.1660981,-20.772928,0.10932161,164.80824,61.823643,0.07425423
49.035906,0.017972932,0.16312973,-20.736598,0.11007738,164.93448,61.885111,0.074115547
49.135906,0.017235512,0.16016137,-20.700267,0.11083315,165.36047,61.946578,0.073855575
49.235906,0.016498092,0.157193,-20.663937,0.11158893,165.78645,62.008046,0.073483782
49.335906,0.015760672,0.15422463,-20.655658,0.1123447,166.21244,62.069513,0.07311199
49.435906,0.015023252,0.15125626,-20.655658,0.11310047,166.33409,62.130981,0.072740197
49.535906,0.014285832,0.1482879,-20.655658,0.11385624,165.91838,62.192448,0.072366741
49.635906,0.013548412,0.14531953,-20.655658,0.11461201,165.50267,62.253916,0.071992505
49.735906,0.012888228,0.14375856,-20.655658,0.11536779,165.08696,62.315383,0.07161827
49.835906,0.014238431,0.15033086,-20.655658,0.11612356,164.70969,62.376851,0.071244034
49.935906,0.015588634,0.15690317,-20.655658,0.11687933,164.37495,62.344371,0.070861131
50.035906,0.016938837,0.16347547,-20.655658,0.1176351,164.04021,62.311537,0.070476577
50.135906,0.01828904,0.17004778,-20.655658,0.11839087,163.70547,62.278704,0.070092022
50.235906,0.019639243,0.17662008,-20.655658,0.11914665,163.81607,62.24587,0.069707603
50.335906,0.020989446,0.18319239,-20.655658,0.11990242,164.25109,62.213036,0.069333521
50.435906,0.022339649,0.18976469,-20.655658,0.12065819,164.6861,62.180203,0.068959439
50.535906,0.023689852,0.196337,-20.655658,0.12141396,165.12112,62.147369,0.068585357
50.635906,0.025040055,0.20290931,-20.655658,0.12212696,165.41367,62.114535,0.06828027
50.735906,0.025757633,0.21266242,-20.655658,0.12281619,165.64789,62.081702,0.06828027
50.835906,0.025984552,0.223943,-20.667572,0.12350541,165.88211,62.048868,0.06828027
50.935906,0.026211471,0.23522359,-20.683055,0.12419464,166.11632,62.016034,0.06828027
51.035906,0.02643839,0.24650417,-20.698538,0.12488386,166.15146,61.983201,0.06828027
51.135906,0.026665308,0.25778475,-20.714021,0.12557309,166.15146,62.050539,0.06828027
51.235906,0.026892227,0.26906533,-20.729504,0.12626231,166.15146,62.170011,0.06828027
51.335906,0.027119146,0.28034591,-20.768516,0.12695154,166.15146,62.289483,0.06828027
51.435906,0.027346065,0.29162649,-20.814611,0.12764076,166.15146,62.408954,0.068077589
51.535906,0.027572984,0.30290707,-20.860706,0.12832998,166.15146,62.528426,0.067689359
51.635906,0.027661037,0.30836601,-20.906801,0.12901921,166.15146,62.647898,0.067301128
51.735906,0.02631967,0.29113761,-20.952896,0.12970843,166.15146,62.767369,0.066912897
51.835906,0.024978302,0.27390921,-20.963604,0.13039766,166.15146,62.886841,0.066794776
51.935906,0.023636935,0.25668081,-20.963604,0.13108688,166.15146,63.006313,0.06679372
52.035906,0.022295568,0.23945241,-20.963604,0.13177611,166.15146,63.125784,0.066792663
52.135906,0.020954201,0.222224,-20.963604,0.13246533,166.15146,63.245256,0.066791606
52.235906,0.019612834,0.2049956,-20.963604,0.13315456,166.15146,63.364727,0.067087746
52.335906,0.018271466,0.1877672,-20.963604,0.13384378,166.15146,63.425994,0.067424836
52.435906,0.016930099,0.1705388,-20.963604,0.13453301,166.15146,63.425994,0.067761927
52.535906,0.015588732,0.1533104,-20.963604,0.13522223,166.25168,63.425994,0.068096463
52.635906,0.016883759,0.14225853,-20.963604,0.13591146,166.5776,63.425994,0.068384162
52.735906,0.019829716,0.13344456,-20.963604,0.13660068,166.90352,63.425994,0.068671862
52.835906,0.022775674,0.1246306,-20.96152,0.1372899,167.22944,63.425994,0.068959562
52.935906,0.025721632,0.11581663,-20.9588,0.13797913,167.43329,63.425994,0.069093695
53.035906,0.028667589,0.10700267,-20.956079,0.13866835,167.48163,63.425994,0.068708534
53.135906,0.031613547,0.098188701,-20.953359,0.13935758,167.52998,63.425994,0.068323373
53.235906,0.034559504,0.089374736,-20.950638,0.1400468,167.57833,63.425994,0.067938212
53.335906,0.037505462,0.080560771,-20.942524,0.14073603,167.42725,63.425994,0.067581144
53.435906,0.040451419,0.071746805,-20.932754,0.14142525,167.12783,63.425994,0.067263788
53.535906,0.042735136,0.065349706,-20.922984,0.14211448,166.8284,63.375865,0.066946432
53.635906,0.040970123,0.065727924,-20.913214,0.1428037,166.52898,63.281983,0.066629076
53.735906,0.039205111,0.066106142,-20.903444,0.14349293,166.2173,63.1881,0.066552201
53.835906,0.037440098,0.06648436,-20.90114,0.14418215,165.90034,63.094218,0.066637675
53.935906,0.035675086,0.066862578,-20.90114,0.14487138,165.58337,63.000336,0.066723149
54.035906,0.033910074,0.067240796,-20.90114,0.1455606,165.2664,62.906454,0.066808623
54.135906,0.032145061,0.067619014,-20.90114,0.14624983,165.58938,62.812572,0.066827436
54.235906,0.030380049,0.067997232,-20.90114,0.14693905,166.06106,62.71869,0.066827436
54.335906,0.028615036,0.06837545,-20.90114,0.14762827,166.53273,62.624807,0.066827436
54.435906,0.026850024,0.068753668,-20.90114,0.1483175,167.0044,62.530925,0.066827436
54.535906,0.025370566,0.070080868,-20.90114,0.14900672,167.0275,62.437043,0.066827436
54.635906,0.024034006,0.071657879,-20.90114,0.14965675,167.0275,62.343161,0.066827436
54.735906,0.022697446,0.07323489,-20.90114,0.150285,167.0275,62.298088,0.066827436
54.835906,0.021360887,0.0748119,-20.900706,0.15091324,167.03343,62.298088,0.066856064
54.935906,0.020024327,0.076388911,-20.900137,0.15154148,167.08317,62.298088,0.067049521
55.035906,0.018687768,0.077965922,-20.899568,0.15216973,167.13292,62.298088,0.067242978
55.135906,0.017351208,0.079542933,-20.898999,0.15279797,167.18267,62.298088,0.067436435
55.235906,0.016014649,0.081119943,-20.89843,0.15342622,167.3548,62.298088,0.067614738
55.335906,0.014678089,0.082696954,-20.898294,0.15405446,167.82655,62.298088,0.067761029
55.435906,0.01357952,0.083967164,-20.898294,0.1546827,168.2983,62.298088,0.067907321
55.535906,0.013476979,0.084582884,-20.898294,0.15531095,168.77004,62.298088,0.068053612
55.635906,0.013374438,0.085198603,-20.898294,0.15593919,169.16047,62.298088,0.068324646
55.735906,0.013271897,0.085814322,-20.898294,0.15656743,169.46889,62.298088,0.068724059
55.835906,0.013169356,0.086430042,-20.898294,0.15719568,169.77731,62.298088,0.069123473
55.935906,0.013066815,0.087045761,-20.898294,0.15782392,170.08573,62.260413,0.069522887
56.035906,0.012964274,0.087661481,-20.898294,0.15845216,170.13046,62.187405,0.069915574
56.135906,0.012861733,0.0882772,-20.898294,0.15908041,170.07008,62.114398,0.070304645
56.235906,0.012759192,0.08889292,-20.898294,0.15970865,170.00969,62.041391,0.070693716
56.335906,0.012656652,0.089508639,-20.898294,0.16033689,169.94931,61.968383,0.071082786
56.435906,0.013228482,0.084055299,-20.898294,0.16096514,170.39903,61.895376,0.071203425
56.535906,0.014063601,0.077513551,-20.898294,0.16159338,170.88764,61.822368,0.071259446
56.635906,0.014898721,0.070971803,-20.898294,0.16222163,171.37625,61.749361,0.071315466
56.735906,0.015733841,0.064430055,-20.898294,0.16284987,171.71465,61.676354,0.071371486
56.835906,0.01656896,0.057888307,-20.903406,0.16347811,171.31372,61.603346,0.071470506
56.935906,0.01740408,0.051346559,-20.910142,0.16410636,170.91278,61.530339,0.071571559
57.035906,0.0182392,0.044804811,-20.916878,0.1647346,170.51185,61.457331,0.071672612
57.135906,0.01907432,0.038263063,-20.923614,0.16536284,170.43869,61.366993,0.071798209
57.235906,0.019909439,0.031721315,-20.93035,0.16599109,170.92764,61.252214,0.072148591
57.335906,0.020360742,0.026715009,-20.968881,0.16661933,171.41658,61.137434,0.072498973
57.435906,0.019625468,0.024242197,-21.017563,0.16724757,171.90553,61.022655,0.072849355
57.535906,0.018890194,0.021769385,-21.066245,0.16787582,172.09591,60.907875,0.073158521
57.635906,0.018154921,0.019296574,-21.114926,0.16850406,172.09591,60.793096,0.073338778
57.735906,0.017419647,0.016823762,-21.163608,0.1691323,172.09591,60.678317,0.073519035
57.835906,0.016684373,0.01435095,-21.188674,0.16976055,172.09591,60.563537,0.073699292
57.935906,0.015949099,0.011878139,-21.206165,0.17038879,171.77591,60.448758,0.073714885
58.035906,0.015213825,0.0094053271,-21.223656,0.17101704,171.40213,60.333979,0.073466165
58.135906,0.014478551,0.0069325155,-21.241147,0.17164528,171.02836,60.219199,0.073217446
58.235906,0.013743278,0.0044597038,-21.258638,0.17227352,170.66114,60.10442,0.072968727
58.335906,0.013175355,0.0051480236,-21.29992,0.17290177,170.35971,60.007751,0.072651115
58.435906,0.012657365,0.0061615628,-21.348872,0.17353001,170.05828,60.046834,0.072271624
58.535906,0.012139376,0.007175102,-21.397824,0.17415825,169.75685,60.085916,0.071892132
58.635906,0.011621387,0.0081886412,-21.446775,0.17473707,169.54356,60.124998,0.071512641
58.735906,0.011103397,0.0092021804,-21.495727,0.17528841,169.54356,60.164081,0.07121166
58.835906,0.010585408,0.01021572,-21.524236,0.17583974,169.54356,60.203163,0.070950079
58.935906,0.010067418,0.011229259,-21.546125,0.17639108,169.54356,60.242245,0.070688497
59.035906,0.0095494291,0.012242798,-21.568013,0.17694242,169.79006,60.281328,0.070426915
59.135906,0.0090314397,0.013256337,-21.589901,0.17749376,170.28743,60.32041,0.07071658
59.235906,0.0086632411,0.013319007,-21.61179,0.17804509,170.78479,60.359492,0.071133577
59.335906,0.0086533666,0.012152177,-21.637725,0.17859643,171.28215,60.398575,0.071550574
59.435906,0.0086434921,0.010985346,-21.664979,0.17914777,171.06848,60.437657,0.071967571
59.535906,0.0086336176,0.0098185147,-21.692232,0.17969911,170.57644,60.47822,0.072347749
59.635906,0.0086237431,0.0086516838,-21.719485,0.18025044,170.0844,60.529112,0.072726278
59.735906,0.0086138686,0.0074848529,-21.746738,0.18080178,169.59235,60.580005,0.073104806
59.835906,0.0086039941,0.0063180219,-21.756705,0.18135312,169.952,60.630898,0.073443218
59.935906,0.0085941196,0.005151191,-21.76102,0.18190446,170.40541,60.68179,0.073443218
60.035906,0.0085842451,0.0039843601,-21.765335,0.1824558,170.85882,60.732683,0.073443218
60.135906,0.0085743706,0.0028175292,-21.769651,0.18300713,171.31669,60.783575,0.073443218
60.235906,0.0087384149,0.0027834776,-21.773966,0.18355847,171.81697,60.834468,0.073443218
60.335906,0.0089407877,0.0027898882,-21.779932,0.18410981,172.31724,60.885361,0.073443218
60.435906,0.0091431606,0.0027962989,-21.786442,0.18466115,172.81751,60.936253,0.073443218
60.535906,0.0093455335,0.0028027095,-21.792951,0.18521248,173.26786,60.987146,0.073443218
60.635906,0.0095479063,0.0028091202,-21.79946,0.18576382,173.60393,61.038039,0.073454945
60.735906,0.0097502792,0.0028155308,-21.80597,0.18631516,173.94,61.089842,0.073483017
60.835906,0.0099526521,0.0028219415,-21.861995,0.1868665,174.27607,61.144365,0.073511089
60.935906,0.010155025,0.0028283522,-21.934365,0.18741784,174.20414,61.198888,0.073539161
61.035906,0.010357398,0.0028347628,-22.006735,0.18796917,173.75746,61.25341,0.073636737
61.135906,0.010730646,0.002821107,-22.079105,0.18852051,173.31079,61.307933,0.073787029
61.235906,0.011428931,0.002786921,-22.151475,0.18907185,172.86412,61.362456,0.07393732
61.335906,0.012127216,0.0027527351,-22.181594,0.18962319,172.73035,61.416978,0.074087612
61.435906,0.0128255,0.0027185491,-22.1977,0.19017452,172.73035,61.471501,0.074257993
61.535906,0.013523785,0.0026843632,-22.213806,0.19072586,172.73035,61.526024,0.07443642
61.635906,0.01422207,0.0026501772,-22.229911,0.1912772,172.73035,61.580546,0.074614846
61.735906,0.014920354,0.0026159913,-22.246017,0.19182854,172.74288,61.635069,0.074793273
61.835906,0.015618639,0.0025818053,-22.252196,0.19237987,172.75712,61.689592,0.0746218
61.935906,0.016316924,0.0025476194,-22.255067,0.19293121,172.77136,61.671042,0.074392071
62.035906,0.017015208,0.0025259063,-22.257938,0.19348255,172.81398,61.551755,0.074162343
62.135906,0.016013509,0.0030323739,-22.26081,0.19403389,173.29944,61.432468,0.073935624
62.235906,0.01475468,0.0035388416,-22.263681,0.19458523,173.78491,61.313181,0.073935624
62.335906,0.013495852,0.0040453092,-22.277281,0.19513656,174.27037,61.193895,0.073935624
62.435906,0.012237024,0.0045517769,-22.294472,0.1956879,174.62507,61.074608,0.073935624
62.535906,0.010978196,0.0050582445,-22.311664,0.19623924,174.59665,60.955321,0.074000211
62.635906,0.0097193683,0.0055647121,-22.328856,0.19672578,174.56823,60.836034,0.074396297
62.735906,0.0084605403,0.0060711798,-22.346047,0.19717632,174.53981,60.716747,0.074792383
62.835906,0.0072017122,0.0065776474,-22.390756,0.19762685,174.51145,60.59746,0.075188468
62.935906,0.0059428842,0.0070841151,-22.444721,0.19807738,174.48316,60.478174,0.075458805
63.035906,0.0054279631,0.0082585295,-22.498686,0.19852791,174.45488,60.358887,0.075458805
63.135906,0.0060585314,0.0099742985,-22.552651,0.19897844,174.42659,60.26716,0.075458805
63.235906,0.0066890998,0.011690067,-22.606616,0.19942897,174.69989,60.26716,0.075458805
63.335906,0.0073196681,0.013405836,-22.662889,0.1998795,175.14354,60.26716,0.075336097
63.435906,0.0079502365,0.015121605,-22.719942,0.20033003,175.58718,60.26716,0.075079709
63.535906,0.0085808048,0.016837374,-22.776994,0.20078056,176.03082,60.26716,0.074823321
63.635906,0.0092113732,0.018553143,-22.834047,0.20123109,175.99246,60.26716,0.074566933
63.735906,0.0098419415,0.020268912,-22.8911,0.20168162,175.87373,60.26716,0.074474671
63.835906,0.01047251,0.021984681,-22.921781,0.20213215,175.75499,60.26716,0.074474671
63.935906,0.011103078,0.023464725,-22.943508,0.20258268,175.67589,60.26716,0.074474671
64.035906,0.011349298,0.022300577,-22.965235,0.20303321,176.12168,60.26716,0.074474671
64.135906,0.011561601,0.021136429,-22.986962,0.20348374,176.56746,60.26716,0.074268742
64.235906,0.011773905,0.019972281,-23.008689,0.20393427,177.01325,60.26716,0.074014868
64.335906,0.011986209,0.018808133,-23.05545,0.2043848,177.43462,60.247811,0.073760995
64.435906,0.012198512,0.017643985,-23.110751,0.20483533,177.80079,60.153379,0.073507121
64.535906,0.012410816,0.016479837,-23.166053,0.20528586,178.16696,60.058946,0.073501541
64.635906,0.01262312,0.015315689,-23.221354,0.20573639,178.53314,59.964514,0.073501541
64.735906,0.012835423,0.014151541,-23.276656,0.20618692,178.85976,59.870082,0.073501541
64.835906,0.013047727,0.012987393,-23.324961,0.20663745,179.15533,59.775649,0.073448689
64.935906,0.01326638,0.011922413,-23.370869,0.20708798,179.45091,59.681217,0.073068174
65.035906,0.01349298,0.010920669,-23.416776,0.20753852,179.74649,59.586785,0.07268766
65.135906,0.01371958,0.0099189253,-23.462684,0.20798905,179.75086,59.492352,0.072307145
65.235906,0.013946181,0.0089171813,-23.508592,0.20843958,179.69856,59.39792,0.07203052
65.335906,0.014172781,0.0079154373,-23.52035,0.20889011,179.64627,59.303487,0.07198408
65.435906,0.014399382,0.0069136932,-23.52035,0.20934064,179.63358,59.209055,0.071937639
65.535906,0.014625982,0.0059119492,-23.52035,0.20979117,179.94068,59.123255,0.071891199
65.635906,0.014852582,0.0049102051,-23.52035,0.2102417,180.24779,59.118126,0.071733484
65.735906,0.015079183,0.0039084611,-23.52035,0.21069223,180.55489,59.112997,0.071453671
65.835906,0.015305783,0.0042596184,-23.52035,0.21114276,180.89352,59.107868,0.071173859
65.935906,0.014465428,0.012962457,-23.52035,0.21159329,181.2759,59.102738,0.070894046
66.035906,0.013591269,0.021665296,-23.52035,0.21204382,181.65828,59.097609,0.070729015
66.135906,0.01271711,0.030368134,-23.52035,0.21249435,182.04065,59.09248,0.070626945
66.235906,0.011842952,0.039070973,-23.52035,0.21294488,182.00097,59.087351,0.070524876
66.335906,0.010968793,0.047773812,-23.52035,0.21339541,181.81115,59.082221,0.070422807
66.435906,0.010094634,0.05647665,-23.52035,0.21384594,181.62132,59.077092,0.070088912
66.535906,0.0092204758,0.065179489,-23.52035,0.21429647,181.44169,59.071963,0.069702735
66.635906,0.0083463171,0.073882327,-23.52035,0.21467096,181.45954,59.066834,0.069316558
66.735906,0.0074721585,0.082585166,-23.52035,0.21500317,181.4774,59.061704,0.068930381
66.835906,0.0069842829,0.080208287,-23.52035,0.21533539,181.49525,59.014712,0.069296347
66.935906,0.0068913195,0.072329283,-23.52035,0.21566761,181.49245,58.966582,0.069682474
67.035906,0.006798356,0.064450279,-23.52035,0.21599982,181.4531,58.918452,0.0700686
67.135906,0.0067053925,0.056571275,-23.52035,0.21633204,181.41374,58.870322,0.070353221
67.235906,0.006612429,0.048692271,-23.52035,0.21666425,181.37439,58.822192,0.069966335
67.335906,0.0065194656,0.040813267,-23.52035,0.21699647,181.40818,58.774062,0.069579449
67.435906,0.0064265021,0.032934264,-23.52035,0.21732869,181.47771,58.725932,0.069192563
67.535906,0.0063335386,0.02505526,-23.52035,0.2176609,181.54724,58.677802,0.068874895
67.635906,0.0062405751,0.017176256,-23.52035,0.21799312,181.61478,58.629672,0.068721641
67.735906,0.0061562059,0.010724421,-23.52035,0.21832533,181.58222,58.581542,0.068568386
67.835906,0.0065145102,0.010077557,-23.52035,0.21865755,181.54966,58.533412,0.068415131
67.935906,0.0068728144,0.0094306931,-23.52035,0.21898977,181.5171,58.485282,0.06832722
68.035906,0.0072311186,0.0087838293,-23.52035,0.21932198,181.49646,58.407192,0.068316722
68.135906,0.0075894229,0.0081369656,-23.52035,0.2196542,181.49646,58.321178,0.068306224
68.235906,0.0079477271,0.0074901018,-23.52035,0.21998641,181.49646,58.235164,0.068295726
68.335906,0.0083060314,0.0068432381,-23.52035,0.22031863,181.49646,58.14915,0.068143575
68.435906,0.0086643356,0.0061963743,-23.52035,0.22065084,181.43166,58.063136,0.067905712
68.535906,0.0090226398,0.0055495106,-23.52035,0.22098306,181.34261,57.977122,0.06766785
68.635906,0.0093809441,0.0049026468,-23.52035,0.22131528,181.25357,57.891108,0.067429987
68.735906,0.0096618767,0.0044473677,-23.52035,0.22164749,181.16399,57.805094,0.067670859
68.835906,0.0098780144,0.0040640438,-23.550586,0.22197971,181.06873,57.71908,0.068046153
68.935906,0.010094152,0.00368072,-23.591572,0.22231192,180.97347,57.633066,0.068421447
69.035906,0.01031029,0.0032973961,-23.632559,0.22264414,180.87821,57.547052,0.06879674
69.135906,0.010526427,0.0029140722,-23.673546,0.22297636,180.8252,57.461038,0.069150959
69.235906,0.010742565,0.0025307483,-23.714532,0.22330857,180.8252,57.386584,0.069503819
69.335906,0.010958703,0.0021474244,-23.753698,0.22364079,180.8252,57.324887,0.069856679
69.435906,0.01117484,0.0017641006,-23.792212,0.223973,180.8252,57.263189,0.070189478
69.535906,0.011390978,0.0013807767,-23.830727,0.22430522,180.8252,57.201491,0.070323237
69.635906,0.011541437,0.0011022583,-23.869242,0.22463744,180.8252,57.139793,0.070456996
69.735906,0.010824157,0.0011287426,-23.907756,0.22496965,180.8252,57.078095,0.070590756
69.835906,0.010106876,0.001155227,-23.93867,0.22530187,180.8252,57.016398,0.070684585
69.935906,0.0093895959,0.0011817113,-23.966856,0.22563408,180.8252,56.9547,0.07065681
70.035906,0.0086723156,0.0012081956,-23.995043,0.2259663,180.8252,56.893002,0.070629035
70.135906,0.0079550353,0.00123468,-24.023229,0.22629852,180.8252,56.831304,0.070601261
70.235906,0.0072377549,0.0012611643,-24.051415,0.22663073,180.74306,56.769606,0.070584612
70.335906,0.0065204746,0.0012876486,-24.058883,0.22696295,180.57866,56.707909,0.070584612
70.435906,0.0058031942,0.0013141329,-24.058883,0.22729516,180.41426,56.656823,0.070584612
70.535906,0.0050859139,0.0013406173,-24.058883,0.22762738,180.24985,56.692331,0.070584612
