time(s),C_Active,L_Active,itp_Po,itp_Temp,itp_HR,itp_RR,itp_HRV
71.856906,0.0035868222,0.0069873222,-29.076942,0.19574176,137.25519,54.111487,0.039698497
71.956906,0.0038706899,0.0070133623,-29.076942,0.19607849,137.22189,54.107396,0.039702812
72.056906,0.0041545576,0.0070394025,-29.076942,0.19641522,137.25007,54.103306,0.039479673
72.156906,0.0044384253,0.0070654427,-29.076942,0.19675194,137.35256,54.099215,0.039029781
72.256906,0.004722293,0.0070914829,-29.076942,0.19708867,137.45505,54.098568,0.038579889
72.356906,0.0050061607,0.007117523,-29.076942,0.1974254,137.55754,54.113153,0.038129996
72.456906,0.0055891574,0.0071435632,-29.076942,0.19776213,137.6129,54.127738,0.03768797
72.556906,0.0061723874,0.0071696034,-29.076942,0.19809886,137.51133,54.142323,0.037262971
72.656906,0.0067556173,0.0071810694,-29.076942,0.19843559,137.40976,54.156909,0.036837971
72.756906,0.0073388472,0.0071743842,-29.076942,0.19877232,137.30819,54.171494,0.036412972
72.856906,0.0079220772,0.0071676991,-29.076942,0.19910905,137.20662,54.186079,0.035985167
72.956906,0.0085053071,0.007161014,-29.076942,0.19944578,137.11047,54.200664,0.03553786
73.056906,0.0090885371,0.0071543288,-29.076942,0.19978251,137.01449,54.21525,0.035090553
73.156906,0.009671767,0.0071476437,-29.076942,0.20005837,136.9185,54.229835,0.034643246
73.256906,0.010254997,0.0071409586,-29.076942,0.20032661,136.82251,54.24442,0.034195939
73.356906,0.013313844,0.0071342734,-29.076942,0.20059485,136.79187,54.259005,0.033818396
73.456906,0.019889697,0.0071275883,-29.076942,0.2008631,136.79187,54.273591,0.033445518
73.556906,0.026465551,0.0071209032,-29.076942,0.20113134,136.79187,54.288176,0.033072641
73.656906,0.033041404,0.0067438203,-29.076942,0.20139958,136.79187,54.302685,0.032699764
73.756906,0.039617257,0.006255742,-29.076942,0.20166782,136.76505,54.302685,0.032554284
73.856906,0.046193111,0.0057676637,-29.072012,0.20193606,136.69186,54.302685,0.03248721
73.956906,0.052768964,0.0052795854,-29.066611,0.2022043,136.61867,54.302685,0.032420136
74.056906,0.059344818,0.0047915072,-29.06121,0.20247254,136.54548,54.302685,0.032353062
74.156906,0.065920671,0.0043034289,-29.055809,0.20274078,136.47462,54.302685,0.032343966
74.256906,0.072496525,0.0038153506,-29.050407,0.20300902,136.47462,54.302685,0.03238313
74.356906,0.068331356,0.0033272724,-29.04993,0.20327726,136.47462,54.302685,0.032422294
74.456906,0.061919316,0.0028391941,-29.04993,0.2035455,136.47462,54.302685,0.032461458
74.556906,0.055507276,0.0023934188,-29.04993,0.20381374,136.47462,54.302685,0.032368266
74.656906,0.049095237,0.0023576792,-29.04993,0.20408198,136.47462,54.302685,0.032023026
74.756906,0.042683197,0.0023219396,-29.04993,0.20435023,136.47462,54.302685,0.031677786
74.856906,0.036271157,0.0022862001,-29.04993,0.20461847,136.47462,54.302685,0.031332546
74.956906,0.029859118,0.0022504605,-29.04993,0.20488671,136.47462,54.302685,0.030988263
75.056906,0.023447078,0.0022147209,-29.04993,0.20515495,136.43885,54.302685,0.030649431
75.156906,0.017035038,0.0021789814,-29.04993,0.20542319,136.33926,54.362318,0.030310599
75.256906,0.011925841,0.0021432418,-29.04993,0.20569143,136.23966,54.436511,0.029971767
75.356906,0.010924681,0.0021075022,-29.044825,0.20595967,136.14007,54.510704,0.029632935
75.456906,0.0099235219,0.0020717627,-29.039212,0.20622791,136.04047,54.584897,0.029346691
75.556906,0.0089223625,0.0021221066,-29.033599,0.20649615,136.04021,54.65909,0.029063027
75.656906,0.0079212031,0.0022931416,-29.027986,0.20676439,136.04021,54.733284,0.028779363
75.756906,0.0069200437,0.0024641765,-29.022373,0.20703263,136.04021,54.807477,0.028495699
75.856906,0.0059188844,0.0026352115,-29.021859,0.20730087,136.04021,54.88167,0.028425203
75.956906,0.004917725,0.0028062464,-29.021859,0.20756912,136.04021,54.955863,0.028425203
76.056906,0.0039165656,0.0029772814,-29.021859,0.20783736,136.04021,55.030056,0.028425203
76.156906,0.0029154063,0.0031483163,-29.021859,0.2081056,136.04021,55.104249,0.028425203
76.256906,0.0027668859,0.0033193513,-29.021859,0.20837384,136.04021,55.178442,0.02841834
76.356906,0.003069914,0.0034903862,-29.021859,0.20864208,136.01577,55.252635,0.028405711
76.456906,0.0033729421,0.0036614212,-29.021859,0.20891032,135.92431,55.326829,0.028393081
76.556906,0.0036759702,0.0060822029,-29.021859,0.20917856,135.83285,55.325478,0.028380452
76.656906,0.0039789983,0.0092999214,-29.021859,0.2094468,135.74139,55.311745,0.028278338
76.756906,0.0042820263,0.01251764,-29.021859,0.20971504,135.64993,55.298012,0.027993325
76.856906,0.0045850544,0.015735358,-29.021859,0.20998328,135.63881,55.284278,0.027708312
76.956906,0.0048880825,0.018953077,-29.021859,0.21025152,135.63881,55.270545,0.027423299
77.056906,0.0051911106,0.022170795,-29.021859,0.21051976,135.63881,55.256812,0.02716745
77.156906,0.0054734963,0.025388514,-29.021859,0.2107503,135.63881,55.243079,0.027146612
77.256906,0.0054709917,0.028606232,-29.021859,0.21097611,135.60738,55.229346,0.027125775
77.356906,0.0054684872,0.031823951,-29.021859,0.21120191,135.54554,55.215612,0.027104938
77.456906,0.0054659827,0.034680299,-29.021859,0.21142772,135.4837,55.201879,0.0270841
77.556906,0.0054634781,0.032100053,-29.021859,0.21165353,135.42187,55.188146,0.026837637
77.656906,0.0054609736,0.029519807,-29.021859,0.21187934,135.36755,55.174413,0.026562662
77.756906,0.005458469,0.026939561,-29.021859,0.21210515,135.36755,55.160679,0.026287688
77.856906,0.0054559645,0.024359315,-29.017179,0.21233096,135.36755,55.146946,0.026012713
77.956906,0.0054534599,0.021779069,-29.012003,0.21255677,135.36755,55.215187,0.025916147
78.056906,0.0054509554,0.019198823,-29.006827,0.21278257,135.36755,55.300155,0.02590886
78.156906,0.0053174026,0.016618577,-29.001651,0.21300838,135.29231,55.385124,0.025901573
78.256906,0.0050421598,0.014038331,-28.996475,0.21323419,135.19031,55.470092,0.025894287
78.356906,0.0047669169,0.011458085,-28.944665,0.21346,135.08831,55.55506,0.025878587
78.456906,0.0044916741,0.0097215082,-28.887855,0.21368581,134.98631,55.640029,0.0258524
78.556906,0.0042164312,0.009331137,-28.831046,0.21391162,134.9189,55.724997,0.025826213
78.656906,0.0039411884,0.0089407658,-28.774237,0.21413743,134.9189,55.809966,0.025800026
78.756906,0.0036659456,0.0085503946,-28.717428,0.21436323,134.9189,55.894934,0.025732352
78.856906,0.0033907027,0.0081600235,-28.681742,0.21458904,134.9189,55.979903,0.025521317
78.956906,0.0031154599,0.0077696523,-28.648348,0.21481485,134.9189,56.064871,0.025310282
79.056906,0.002840217,0.0073792811,-28.614954,0.21504066,134.93899,56.149839,0.025099248
79.156906,0.0028310723,0.0069889099,-28.581561,0.21526647,134.96012,56.234808,0.024888213
79.256906,0.0028534791,0.0065985387,-28.548167,0.21549228,134.98125,56.318808,0.024885792
79.356906,0.002875886,0.0062081676,-28.529092,0.21571809,135.00238,56.334919,0.024883864
79.456906,0.0028982928,0.0060329529,-28.51159,0.21594389,135.06826,56.35103,0.024881935
79.556906,0.0029206997,0.0059460452,-28.494087,0.2161697,135.16728,56.367141,0.024880006
79.656906,0.0029431066,0.0058591375,-28.476585,0.21639551,135.2663,56.383252,0.02473671
79.756906,0.0029655134,0.0057722298,-28.459082,0.21662132,135.36532,56.399363,0.024550113
79.856906,0.0029879203,0.0056853221,-28.455543,0.21684713,135.44405,56.415474,0.024363516
79.956906,0.0030103271,0.0055984144,-28.453556,0.21707294,135.44405,56.431585,0.024176919
80.056906,0.003015826,0.0055115067,-28.451568,0.21729875,135.44405,56.447696,0.024010086
80.156906,0.0029831006,0.005424599,-28.44958,0.21752455,135.44405,56.463807,0.023859664
80.256906,0.0029503751,0.0053376912,-28.447592,0.21775036,135.44405,56.479918,0.023709242
80.356906,0.0029176496,0.005258691,-28.447434,0.21797617,135.44405,56.496029,0.023558819
80.456906,0.0028849241,0.0054163868,-28.447482,0.21820198,135.44405,56.51214,0.023391533
80.556906,0.0028521986,0.0055740826,-28.447529,0.21842779,135.44405,56.528251,0.023189878
80.656906,0.0028194731,0.0057317784,-28.447577,0.2186536,135.44405,56.527992,0.022988222
80.756906,0.0027867476,0.0058894742,-28.447624,0.21887941,135.44405,56.474692,0.022786566
80.856906,0.0027540221,0.00604717,-28.453581,0.21910521,135.44405,56.421391,0.022628481
80.956906,0.0027212966,0.0062048658,-28.460211,0.21933102,135.44405,56.368091,0.022817805
81.056906,0.0025684331,0.0063625616,-28.466841,0.21955683,135.44405,56.31479,0.02300713
81.156906,0.0023689904,0.0065202574,-28.47347,0.21975716,135.44718,56.26149,0.023196454
81.256906,0.0021695476,0.0066779532,-28.4801,0.21995429,135.47881,56.208189,0.023385779
81.356906,0.0019701049,0.006823413,-28.458611,0.22015143,135.51045,56.154889,0.02359943
81.456906,0.0017706621,0.0069469486,-28.433887,0.22034856,135.54208,56.101588,0.023816577
81.556906,0.0015712194,0.0070704843,-28.409163,0.22054569,135.57372,56.048288,0.024033724
81.656906,0.0013717766,0.00719402,-28.384439,0.22074283,135.64302,55.994987,0.024250871
81.756906,0.0011723339,0.0073175556,-28.359715,0.22093996,135.72577,55.941687,0.024331211
81.856906,0.00097289113,0.0074410913,-28.293618,0.22113709,135.80852,55.888386,0.024331211
81.956906,0.0008004273,0.007564627,-28.222707,0.22133423,135.89126,55.835086,0.024331211
82.056906,0.00080347053,0.0076881626,-28.151796,0.22153136,135.97141,55.795201,0.024331211
82.156906,0.00080651376,0.0078116983,-28.080884,0.22172849,136.0473,55.822242,0.024339589
82.256906,0.00080955699,0.0079352339,-28.009973,0.22192563,136.1232,55.849284,0.024361615
82.356906,0.00081260023,0.0080268829,-27.935954,0.22212276,136.19909,55.876325,0.024383641
82.456906,0.00081564346,0.0081037378,-27.861569,0.2223199,136.27445,55.903367,0.024405667
82.556906,0.00081868669,0.0081805926,-27.787184,0.22251703,136.33179,55.930408,0.024424271
82.656906,0.00082172992,0.0082574475,-27.712799,0.22271416,136.38914,55.95745,0.024418828
82.756906,0.00082477315,0.0083343023,-27.638414,0.2229113,136.44649,55.984491,0.024413385
82.856906,0.00082781639,0.0084111572,-27.620974,0.22310843,136.50383,56.011533,0.024407942
82.956906,0.00097687942,0.0084880121,-27.610311,0.22330556,136.60096,56.038574,0.0244025
83.056906,0.0012468057,0.0085648669,-27.599649,0.2235027,136.71669,56.065615,0.024309805
83.156906,0.0015167319,0.0086417218,-27.588986,0.22369983,136.83243,56.092657,0.024203134
83.256906,0.0017866581,0.0087161636,-27.578324,0.22389696,136.94816,56.119698,0.024096464
83.356906,0.0020565844,0.0084900015,-27.545012,0.2240941,137.03825,56.14674,0.023989793
83.456906,0.0023265106,0.0082638393,-27.508974,0.22429123,137.07819,56.170173,0.023908184
83.556906,0.0025964368,0.0080376772,-27.472936,0.22448837,137.11813,56.170173,0.023843551
83.656906,0.0028663631,0.0078115151,-27.436898,0.2246855,137.15807,56.170173,0.023778917
83.756906,0.0031362893,0.0075853529,-27.400859,0.22488263,137.198,56.170173,0.023714284
83.856906,0.0034062155,0.0073591908,-27.357418,0.22507977,137.15192,56.170173,0.023698158
83.956906,0.0033950026,0.0071330286,-27.313076,0.2252769,137.1056,56.170173,0.023779787
84.056906,0.0033723854,0.0069068665,-27.268734,0.22547403,137.05928,56.170173,0.023861415
84.156906,0.0033497683,0.0066807043,-27.224392,0.22567117,137.01296,56.170173,0.023943044
84.256906,0.0033271512,0.0064890834,-27.180049,0.2258683,136.95614,56.170173,0.024025227
84.356906,0.0033045341,0.0063671445,-27.122018,0.22606543,136.89296,56.170173,0.024114874
84.456906,0.0032819169,0.0062452056,-27.062303,0.22626257,136.82979,56.170173,0.024204521
84.556906,0.0032592998,0.0061232668,-27.002588,0.2264597,136.76662,56.170173,0.024294168
84.656906,0.0032366827,0.0060013279,-26.942873,0.22665684,136.72156,56.170173,0.024383815
84.756906,0.0032140656,0.005879389,-26.883158,0.22685397,136.73928,56.170173,0.024537949
84.856906,0.0032640542,0.0057574502,-26.815453,0.2270511,136.75699,56.15207,0.024707496
84.956906,0.0034347831,0.0056355113,-26.746754,0.22724824,136.77471,56.111284,0.024877042
85.056906,0.0036055119,0.0055135724,-26.678056,0.22744537,136.79243,56.070499,0.025046588
85.156906,0.0037762407,0.0053916336,-26.609357,0.22761075,136.93041,56.029713,0.025209055
85.256906,0.0039469695,0.0053480713,-26.540659,0.22777216,137.09376,55.988927,0.025365718
85.356906,0.0041176983,0.0053459101,-26.479853,0.22793357,137.25711,55.948141,0.02552238
85.456906,0.0042884271,0.0053437489,-26.42004,0.22809498,137.42046,55.907356,0.025679042
85.556906,0.0044591559,0.0053415877,-26.360227,0.22825638,137.58675,55.86657,0.025832983
85.656906,0.0046298847,0.0053394265,-26.300414,0.22841779,137.75684,55.825784,0.025980375
85.756906,0.0048006135,0.0053372653,-26.240601,0.2285792,137.92693,55.784999,0.026127767
85.856906,0.0047056453,0.0053351042,-26.148767,0.2287406,138.09702,55.744213,0.026275158
85.956906,0.00454006,0.005332943,-26.052865,0.22890201,138.23962,55.703427,0.026417417
86.056906,0.0043744746,0.0053307818,-25.956964,0.22906342,138.00122,55.662641,0.026443988
86.156906,0.0042088892,0.0053286206,-25.861062,0.22922482,137.76282,55.621856,0.026470558
86.256906,0.0040433039,0.0054193535,-25.76516,0.22938623,137.52442,55.622367,0.026497128
86.356906,0.0038777185,0.0055122334,-25.750702,0.22954764,137.28602,55.640116,0.026523698
86.456906,0.0037121331,0.0056051133,-25.746701,0.22970904,137.20643,55.657865,0.026535529
86.556906,0.0035465477,0.0056979932,-25.7427,0.22987045,137.20643,55.675614,0.026543536
86.656906,0.0033809624,0.0057908731,-25.738699,0.23003186,137.20643,55.693363,0.026551544
86.756906,0.0034047671,0.005883753,-25.734698,0.23019327,137.20643,55.711112,0.026559551
86.856906,0.0041679612,0.005976633,-25.734239,0.23035467,137.26922,55.728861,0.026578955
86.956906,0.0049311552,0.0060695129,-25.734239,0.23051608,137.51005,55.74661,0.02660772
87.056906,0.0056943493,0.0061623928,-25.734239,0.23067749,137.75089,55.764359,0.026636484
87.156906,0.0064575433,0.0061035418,-25.734239,0.23083889,137.99173,55.782108,0.026665249
87.256906,0.0072207373,0.0056889828,-25.734239,0.2310003,138.23256,55.799857,0.026722406
87.356906,0.0079839314,0.0052744238,-25.733899,0.23116171,138.25567,55.817606,0.026844165
87.456906,0.0087471254,0.0048598649,-25.733515,0.23132311,138.25567,55.835355,0.026965924
87.556906,0.0095103195,0.0044453059,-25.73313,0.23148452,138.25567,55.848978,0.027087683
87.656906,0.010273514,0.0040307469,-25.732746,0.23164593,138.25567,55.808816,0.027211646
87.756906,0.01074188,0.003616188,-25.732362,0.23180733,138.17275,55.768654,0.027371352
87.856906,0.011027855,0.003201629,-25.733437,0.23196874,138.02102,55.728492,0.027531057
87.956906,0.011313831,0.00278707,-25.734706,0.23213015,137.86929,55.688331,0.027690762
88.056906,0.011599806,0.0023725111,-25.735975,0.23229156,137.71756,55.648169,0.027850467
88.156906,0.011885782,0.002241637,-25.737244,0.23245296,137.59116,55.608007,0.028076666
88.256906,0.012171757,0.0022818844,-25.738512,0.23261437,137.59116,55.567846,0.028317542
88.356906,0.012457733,0.0023221317,-25.735224,0.23277578,137.59116,55.527684,0.028558418
88.456906,0.012743708,0.0023623791,-25.731326,0.23293718,137.59116,55.487522,0.028799293
88.556906,0.013029684,0.0024026265,-25.727428,0.23309859,137.59116,55.44736,0.029044501
88.656906,0.013270719,0.0024428739,-25.72353,0.23326,137.58647,55.407199,0.029292866
88.756906,0.012138684,0.0024831213,-25.719633,0.2334214,137.58043,55.367037,0.029541231
88.856906,0.01100665,0.0025233687,-25.799668,0.23358281,137.5744,55.326875,0.029789595
88.956906,0.0098746157,0.0025636161,-25.891049,0.23374422,137.56836,55.283703,0.029965443
89.056906,0.0087425814,0.0026038634,-25.98243,0.23390562,137.62071,55.196695,0.030003854
89.156906,0.007610547,0.0025931334,-26.073812,0.23401469,137.77871,55.109687,0.030042266
89.256906,0.0064785126,0.0025796603,-26.165193,0.2341172,137.93672,55.022679,0.030080678
89.356906,0.0053464783,0.0025661872,-26.22627,0.2342197,138.09472,54.935671,0.030082543
89.456906,0.0042144439,0.0025527141,-26.28321,0.23432221,138.25272,54.848663,0.029815398
89.556906,0.0030824095,0.0025392411,-26.340149,0.23442471,138.42482,54.761655,0.029548253
89.656906,0.0030426631,0.002525768,-26.397088,0.23452722,138.59778,54.674647,0.029281107
89.756906,0.0043639945,0.0025122949,-26.454027,0.23462973,138.77074,54.587639,0.029013962
89.856906,0.005685326,0.0024988219,-26.516887,0.23473223,138.9437,54.500631,0.028964568
89.956906,0.0070066574,0.0024853488,-26.580564,0.23483474,139.08576,54.413624,0.028941054
90.056906,0.0083279888,0.0025244896,-26.644241,0.23493725,139.2011,54.326616,0.02891754
90.156906,0.0096493203,0.0027039454,-26.707918,0.23503975,139.31644,54.239608,0.028894026
90.256906,0.010970652,0.0028834013,-26.771594,0.23514226,139.43179,54.1526,0.028958509
90.356906,0.012291983,0.0030628571,-26.77938,0.23524477,139.56329,54.065592,0.029065551
90.456906,0.013613315,0.0032423129,-26.77938,0.23534727,139.79705,54.056094,0.029172592
90.556906,0.014934646,0.0034217688,-26.77938,0.23544978,140.03081,54.056094,0.029279633
90.656906,0.014306412,0.0036012246,-26.77938,0.23555229,140.26456,54.056094,0.029350804
90.756906,0.0133562,0.0037806804,-26.77938,0.23565479,140.49832,54.056094,0.029380222
90.856906,0.012405987,0.0039601363,-26.77938,0.2357573,140.51363,54.056094,0.029409639
90.956906,0.011455775,0.0041395921,-26.77938,0.23585981,140.46075,54.056094,0.029439057
91.056906,0.010505563,0.0043570015,-26.77938,0.23596231,140.40786,54.056094,0.029460912
91.156906,0.0095553507,0.0046001606,-26.77938,0.23606482,140.35498,54.056094,0.029460912
91.256906,0.0086051385,0.0048433196,-26.77938,0.23616733,140.38997,54.056094,0.029460912
91.356906,0.0076549263,0.0050864787,-26.77938,0.23626983,140.56584,54.056094,0.029460912
91.456906,0.0067047141,0.0053296378,-26.77938,0.23637234,140.74171,54.056094,0.029474793
91.556906,0.0059421106,0.0055727969,-26.77938,0.23647485,140.91759,54.056094,0.029711324
91.656906,0.005681456,0.005815956,-26.77938,0.23657735,141.0932,54.056094,0.029947855
91.756906,0.0054208015,0.0060591151,-26.77938,0.23667986,141.2509,54.056094,0.030184386
91.856906,0.0051601469,0.0063022742,-26.77938,0.23678237,141.40859,54.056094,0.030420917
91.956906,0.0048994924,0.0065454332,-26.77938,0.23688487,141.56629,54.056094,0.030453987
92.056906,0.0046388378,0.006764825,-26.77938,0.23698738,141.72399,54.056094,0.030453987
92.156906,0.0043781833,0.0069821412,-26.77938,0.23708989,141.87399,54.056094,0.030453987
92.256906,0.0041175287,0.0071994574,-26.77938,0.23719239,142.01987,54.056094,0.030453987
