time(s),C_Active,L_Active,itp_Po,itp_Temp,itp_HR,itp_RR,itp_HRV
76.199582,0.014138713,0.0062058998,-19.688068,0.21448243,155.48352,49.552827,0.056039955
76.299582,0.013200893,0.0059662075,-19.677667,0.21482673,155.35163,49.54015,0.056039955
76.399582,0.012990374,0.0057265152,-19.677542,0.21517104,155.21694,49.527472,0.056039955
76.499582,0.012779855,0.0054868228,-19.677418,0.21551534,155.07796,49.514794,0.056039955
76.599582,0.012569337,0.0052471305,-19.677293,0.21585964,154.93899,49.502116,0.056039955
76.699582,0.012358818,0.0052271218,-19.677169,0.21620395,154.80002,49.489438,0.056039955
76.799582,0.012148299,0.0053707385,-19.674533,0.21654825,154.56262,49.47676,0.056039955
76.899582,0.011937781,0.0055143552,-19.637718,0.21689256,154.09127,49.464082,0.056039955
76.999582,0.011727262,0.0056579719,-19.600904,0.21723686,153.61992,49.451405,0.055873506
77.099582,0.011516743,0.0058015886,-19.56409,0.21758117,153.14856,49.442949,0.055671734
77.199582,0.011306225,0.0059452053,-19.527275,0.21792547,152.81139,49.442949,0.055469963
77.299582,0.011254429,0.006088822,-19.492169,0.21826977,153.15642,49.442949,0.055268192
77.399582,0.011298931,0.0062324388,-19.481369,0.21861408,153.50145,49.442949,0.054962642
77.499582,0.011343432,0.0063760555,-19.470569,0.21895838,153.84648,49.442949,0.054628679
77.599582,0.011387934,0.0065196722,-19.459768,0.21930269,154.1983,49.442949,0.054294716
77.699582,0.011432435,0.0063526363,-19.448968,0.21964699,154.67661,49.442949,0.053960754
77.799582,0.011476937,0.0061845523,-19.43686,0.2199913,155.15492,49.442949,0.053824992
77.899582,0.011521438,0.0060164683,-19.405259,0.2203356,155.63323,49.442949,0.053757629
77.999582,0.01156594,0.0058483843,-19.373658,0.2206799,156.11154,49.442949,0.053690267
78.099582,0.011610441,0.0056803003,-19.342056,0.22102421,156.55506,49.442949,0.053622904
78.199582,0.011720312,0.0055122163,-19.310455,0.22136851,156.99784,49.442949,0.05337118
78.299582,0.012219116,0.0053441323,-19.280753,0.22171282,157.44063,49.442949,0.053041312
78.399582,0.01271792,0.0051760483,-19.280753,0.22205712,157.88341,49.442949,0.052711444
78.499582,0.013216724,0.0050079643,-19.280753,0.22240142,157.55884,49.442949,0.052381577
78.599582,0.013715528,0.0049299867,-19.280753,0.22274573,157.20168,49.442949,0.05249381
78.699582,0.014214332,0.0049759284,-19.280753,0.22309003,156.84452,49.459335,0.052823565
78.799582,0.014713136,0.0050218701,-19.282696,0.22343434,156.48736,49.515761,0.05315332
78.899582,0.01521194,0.0050678117,-19.316608,0.22377864,156.07367,49.572186,0.053483075
78.999582,0.015710744,0.0051137534,-19.35052,0.22412295,155.65506,49.628612,0.053816831
79.099582,0.016209548,0.0051596951,-19.384432,0.22446725,155.23645,49.685038,0.054152869
79.199582,0.016121922,0.0052056368,-19.418344,0.22481155,154.81783,49.741464,0.054488907
79.299582,0.015738289,0.0052515785,-19.450905,0.22515586,154.75543,49.79789,0.054824944
79.399582,0.015354656,0.0052975202,-19.460032,0.22550016,154.75543,49.854316,0.055151741
79.499582,0.014971023,0.0053434619,-19.469159,0.22584447,154.75543,49.910742,0.055472278
79.599582,0.014587389,0.0052801737,-19.478286,0.22618877,154.75543,49.967168,0.055792815
79.699582,0.014203756,0.0051968584,-19.487413,0.22653307,154.75916,50.023594,0.056113352
79.799582,0.013820123,0.0051135431,-19.49594,0.22687738,154.76396,50.08002,0.056381718
79.899582,0.01343649,0.0050302278,-19.493457,0.22722168,154.76876,50.136446,0.056608847
79.999582,0.013052857,0.0049469125,-19.490974,0.22756599,154.77357,50.192872,0.056835976
80.099582,0.012945481,0.0048635973,-19.488491,0.22791029,155.02428,50.249298,0.057063105
80.199582,0.01405426,0.004780282,-19.486008,0.22825151,155.37589,50.305724,0.057011609
80.299582,0.015163039,0.0046969667,-19.481937,0.22858715,155.72751,50.333802,0.056713096
80.399582,0.016271818,0.0046136514,-19.447029,0.22892279,156.07913,50.299054,0.056414583
80.499582,0.017380597,0.0045900916,-19.41212,0.22925842,156.25612,50.264306,0.056116071
80.599582,0.018489376,0.0047293654,-19.377211,0.22959406,156.34011,50.229558,0.055966647
80.699582,0.019598155,0.0048686391,-19.342302,0.2299297,156.4241,50.194811,0.055966647
80.799582,0.020706934,0.0050079129,-19.307997,0.23026534,156.50808,50.160063,0.055966647
80.899582,0.021815713,0.0051471866,-19.286179,0.23060097,156.54058,50.125315,0.055966647
80.999582,0.022924492,0.0052864604,-19.264361,0.23093661,156.54058,50.090567,0.055966647
81.099582,0.022090145,0.0054257342,-19.242542,0.23127225,156.54058,50.055819,0.055966647
81.199582,0.020448574,0.0055650079,-19.220724,0.23160788,156.54058,50.021071,0.055966647
81.299582,0.018807003,0.0057042817,-19.201453,0.23194352,156.31753,49.986324,0.055966647
81.399582,0.017165432,0.0058435555,-19.238356,0.23227916,155.91653,49.951576,0.055840797
81.499582,0.01552386,0.0060830286,-19.275258,0.23261479,155.51553,49.916828,0.055555357
81.599582,0.013882289,0.0063672703,-19.312161,0.23295043,155.11453,49.88208,0.055269918
81.699582,0.012240718,0.0066515119,-19.349063,0.23328607,154.90613,49.847332,0.054984478
81.799582,0.010599147,0.0069357536,-19.385856,0.23362171,154.90613,49.812585,0.054915255
81.899582,0.0089575756,0.0072199952,-19.420059,0.23395734,154.90613,49.803775,0.055158647
81.999582,0.0076549308,0.0075042368,-19.454262,0.23429298,154.90613,49.868083,0.055402038
82.099582,0.0075044514,0.0077884785,-19.488465,0.23462862,154.90613,49.932391,0.05564543
82.199582,0.0073539719,0.0080727201,-19.522668,0.23496425,154.90613,49.996699,0.055913524
82.299582,0.0072034924,0.0083569618,-19.555777,0.23529989,154.90613,50.061007,0.056225042
82.399582,0.007053013,0.0086125334,-19.561075,0.23563553,154.90613,50.125315,0.05653656
82.499582,0.0069025335,0.0086456261,-19.566373,0.23597116,154.97235,50.189623,0.056848077
82.599582,0.006752054,0.0086787187,-19.57167,0.2363068,155.1783,50.25393,0.057062329
82.699582,0.0066015746,0.0087118114,-19.576968,0.23664244,155.38424,50.318238,0.057062329
82.799582,0.0064510951,0.0087449041,-19.581714,0.23697808,155.59019,50.382546,0.057062329
82.899582,0.0063006156,0.0087779968,-19.571281,0.23731371,155.74563,50.446854,0.057062329
82.999582,0.0063006122,0.0088110894,-19.560848,0.23764935,155.7609,50.511162,0.057016466
83.099582,0.0063514127,0.0088441821,-19.550415,0.23798499,155.77616,50.57547,0.056848717
83.199582,0.0064022133,0.0088772748,-19.539982,0.23832062,155.79143,50.639778,0.056680968
83.299582,0.0064530138,0.0089103674,-19.529188,0.23865626,155.88451,50.704086,0.056513219
83.399582,0.0065038143,0.010102581,-19.507583,0.2389919,156.25305,50.768393,0.056387125
83.499582,0.0065546149,0.012291682,-19.485978,0.23932754,156.62159,50.778451,0.056387125
83.599582,0.0066054154,0.014480783,-19.464373,0.23966317,156.99013,50.669899,0.056387125
83.699582,0.0066562159,0.016669884,-19.442769,0.23999881,157.26643,50.561347,0.056387125
83.799582,0.0067070165,0.018858985,-19.4218,0.24033445,157.17081,50.452794,0.056330727
83.899582,0.0066838359,0.021048085,-19.4218,0.24067008,157.07519,50.344242,0.056071456
83.999582,0.0064593931,0.023237186,-19.4218,0.24100572,156.97957,50.235689,0.055812184
84.099582,0.0062349503,0.025426287,-19.4218,0.24134136,156.90063,50.127137,0.055552913
84.199582,0.0060105074,0.027615388,-19.4218,0.2416762,156.90063,50.018584,0.055334492
84.299582,0.0057860646,0.029804489,-19.421953,0.24200959,156.90063,49.910032,0.055305441
84.399582,0.0055616218,0.027599416,-19.427658,0.24234299,156.90063,49.801479,0.05527639
84.499582,0.005337179,0.02521618,-19.433364,0.24267638,156.92804,49.692927,0.055247339
84.599582,0.0051127362,0.022832945,-19.439069,0.24300977,157.12341,49.584375,0.055213319
84.699582,0.0048882934,0.020449709,-19.444775,0.24334317,157.31878,49.475822,0.055146073
84.799582,0.0046638505,0.018066473,-19.450344,0.24367656,157.51415,49.36727,0.055078827
84.899582,0.005194625,0.015683238,-19.450344,0.24400996,157.68594,49.258717,0.055011581
84.999582,0.0059265534,0.013300002,-19.450344,0.24434335,157.68594,49.150165,0.054972234
85.099582,0.0066584817,0.010916766,-19.450344,0.24467675,157.68594,49.043427,0.055250553
85.199582,0.0073904101,0.0085335307,-19.450344,0.24501014,157.68594,49.023806,0.055528873
85.299582,0.0081223384,0.0075442135,-19.451139,0.24534353,157.68517,49.004185,0.055807193
85.399582,0.0088542667,0.0087805487,-19.488831,0.24567693,157.67766,48.984564,0.056078445
85.499582,0.0095861951,0.010016884,-19.526522,0.24601032,157.67015,48.964943,0.055974311
85.599582,0.010318123,0.011253219,-19.564213,0.24634372,157.66264,48.945322,0.055870178
85.699582,0.011050052,0.012489554,-19.601904,0.24667711,157.66793,48.925701,0.055766045
85.799582,0.011431086,0.013725889,-19.639636,0.24701051,157.81267,48.90608,0.055661912
85.899582,0.011033597,0.014962224,-19.679536,0.2473439,157.95741,48.886459,0.055959901
85.999582,0.010636108,0.016198559,-19.719436,0.24767729,158.10216,48.866838,0.056280141
86.099582,0.010238619,0.017434894,-19.759336,0.24801069,158.25385,48.847217,0.056600381
86.199582,0.0098411295,0.01867123,-19.799236,0.24834408,158.49519,48.827596,0.056920621
86.299582,0.0094436403,0.017816448,-19.83917,0.24867748,158.73653,48.807975,0.056973053
86.399582,0.0090461512,0.016468773,-19.881213,0.24901087,158.97786,48.788354,0.056989606
86.499582,0.008648662,0.015121099,-19.923256,0.24934427,159.22814,48.768733,0.05700616
86.599582,0.0082511729,0.013773425,-19.965299,0.24967766,159.60152,48.749112,0.057022713
86.699582,0.0078536837,0.01242575,-20.007342,0.25001106,159.9749,48.729491,0.057154899
86.799582,0.0081455037,0.011078076,-20.049386,0.25034445,160.34828,48.710975,0.057311766
86.899582,0.0085756174,0.0097304014,-20.091535,0.25067784,160.68063,48.698144,0.057468632
86.999582,0.0090057312,0.0083827269,-20.133683,0.25101124,160.6197,48.685312,0.057625498
87.099582,0.0094358449,0.0070350525,-20.175832,0.25134463,160.55877,48.67248,0.05766139
87.199582,0.0098659586,0.006115118,-20.21798,0.25167803,160.49784,48.659648,0.05766139
87.299582,0.010296072,0.0066016971,-20.260171,0.25201142,160.43635,48.646817,0.05766139
87.399582,0.010726186,0.0070882761,-20.306593,0.25234482,160.37079,48.633985,0.05766139
87.499582,0.0111563,0.0075748552,-20.353015,0.25267821,160.30523,48.621153,0.057813533
87.599582,0.011586413,0.0080614342,-20.399437,0.2530116,160.23967,48.608321,0.058023582
87.699582,0.011924679,0.0085480133,-20.445858,0.253345,160.23553,48.59549,0.058233632
87.799582,0.012096143,0.0090345923,-20.49227,0.25367839,160.60104,48.582658,0.058443681
87.899582,0.012267606,0.0095211714,-20.537283,0.25401179,160.96655,48.569826,0.058715547
87.999582,0.01243907,0.01000775,-20.582297,0.25434518,161.33206,48.556994,0.059017178
88.099582,0.012610533,0.010494329,-20.62731,0.25467858,161.58281,48.544163,0.059318809
88.199582,0.012781997,0.010340737,-20.672324,0.25501107,161.39209,48.531331,0.05962044
88.299582,0.01295346,0.0098542034,-20.717335,0.25534194,161.20138,48.518499,0.059922296
88.399582,0.013124924,0.00936767,-20.761875,0.25567281,161.01067,48.505667,0.060224292
88.499582,0.013296388,0.0088811367,-20.806414,0.25600368,160.86813,48.522837,0.060526287
88.599582,0.013467851,0.0083946033,-20.850954,0.25633455,160.86813,48.6189,0.060828283
88.699582,0.013091061,0.0079080699,-20.895494,0.25666542,160.86813,48.714963,0.060960348
88.799582,0.012637568,0.0074215366,-20.940028,0.25699629,160.86813,48.811026,0.060960348
88.899582,0.012184075,0.0069350032,-20.980926,0.25732716,160.90264,48.907089,0.060960348
88.999582,0.011730582,0.0064484698,-21.021824,0.25765803,161.0212,49.003152,0.060960348
89.099582,0.011277089,0.0060491203,-21.062721,0.25798891,161.13975,49.099215,0.060960348
89.199582,0.010823596,0.0066191688,-21.103619,0.25831978,161.2583,49.195278,0.060960348
89.299582,0.010370103,0.0071892174,-21.144517,0.25865065,161.23955,49.291341,0.060960348
89.399582,0.00991661,0.007759266,-21.177939,0.25898152,160.94605,49.387404,0.060960348
89.499582,0.009463117,0.0083293146,-21.211352,0.25931239,160.65254,49.483468,0.06097456
89.599582,0.0092498528,0.0088993631,-21.244765,0.25964326,160.35904,49.579531,0.061005441
89.699582,0.0093976452,0.0094694117,-21.278178,0.25997413,160.17309,49.675594,0.061036322
89.799582,0.0095454376,0.01003946,-21.311591,0.260305,160.17309,49.771657,0.061067203
89.899582,0.00969323,0.010609509,-21.345605,0.26063587,160.17309,49.86772,0.061206096
89.999582,0.0098410225,0.011179557,-21.379622,0.26096674,160.17309,49.963783,0.061497912
90.099582,0.0099888149,0.011724014,-21.413639,0.26129761,160.17309,50.059846,0.061789728
90.199582,0.010136607,0.012243565,-21.447656,0.26162848,160.17309,50.106809,0.062081544
90.299582,0.0102844,0.012763115,-21.481673,0.26195935,160.17309,50.106809,0.062370771
90.399582,0.010432192,0.013282665,-21.485005,0.26229022,160.17309,50.106809,0.062655335
90.499582,0.010579985,0.013802216,-21.48813,0.26262109,160.24127,50.106809,0.062939899
90.599582,0.011159893,0.014321766,-21.491254,0.26295196,160.39338,50.106809,0.063224463
90.699582,0.011776803,0.014841316,-21.494379,0.26328283,160.5455,50.106809,0.063508182
90.799582,0.012393714,0.015360867,-21.497504,0.2636137,160.69762,50.106809,0.063789912
90.899582,0.013010624,0.015880417,-21.514319,0.26394457,160.69382,50.106809,0.064071642
90.999582,0.013627535,0.016399967,-21.531265,0.26427544,160.5354,50.106809,0.064353372
91.099582,0.014244445,0.015819148,-21.548212,0.26460631,160.37697,50.106809,0.06463566
91.199582,0.014861356,0.015155665,-21.565159,0.26493718,160.21855,50.106809,0.064919801
91.299582,0.015478266,0.014492182,-21.582106,0.26526805,160.16646,50.106809,0.065203943
91.399582,0.016095177,0.013828699,-21.611903,0.26559892,160.20168,50.106809,0.065488084
91.499582,0.016147072,0.013165216,-21.641859,0.26592979,160.2369,50.106809,0.065770801
91.599582,0.015490954,0.012501733,-21.671816,0.26626066,160.27212,50.106809,0.066046525
91.699582,0.014834836,0.01183825,-21.701773,0.26659153,160.51464,50.106809,0.06632225
91.799582,0.014178718,0.011174767,-21.73173,0.2669224,160.89413,50.106809,0.066597974
91.899582,0.0135226,0.010511283,-21.732182,0.26725327,161.27361,50.106809,0.066855135
91.999582,0.012866482,0.011156174,-21.732182,0.26758414,161.6531,50.106809,0.066952695
92.099582,0.012210364,0.014191701,-21.732182,0.26791501,161.77252,50.106809,0.067050256
