time(s),C_Active,L_Active,itp_Po,itp_Temp,itp_HR,itp_RR,itp_HRV
62.229438,0.0015589154,0.0050652544,-28.74977,0.21775863,142.69756,49.353295,0.034931428
62.329438,0.0016707385,0.0046979956,-28.751611,0.21819968,142.81983,49.336996,0.034610299
62.429438,0.0017825616,0.0043307367,-28.754646,0.21864074,142.94316,49.320697,0.034339144
62.529438,0.0018943847,0.0039634779,-28.757681,0.21908179,143.07126,49.304399,0.034258907
62.629438,0.0020062079,0.003596219,-28.760716,0.21952285,143.19935,49.2881,0.03417867
62.729438,0.002118031,0.0032289602,-28.763751,0.2199639,143.32745,49.271801,0.034098433
62.829438,0.0022298541,0.0028617013,-28.763457,0.22040496,143.45554,49.255503,0.034018196
62.929438,0.0023416772,0.0024944425,-28.760989,0.22084601,143.56143,49.239204,0.03380079
63.029438,0.0024535003,0.0023958452,-28.758521,0.22128706,143.66211,49.222905,0.033536331
63.129438,0.0025653234,0.0025966861,-28.756053,0.22167526,143.76279,49.206607,0.033271872
63.229438,0.0026787499,0.0027975269,-28.753585,0.22197967,143.86347,49.190308,0.033007412
63.329438,0.0027928051,0.0029983678,-28.752607,0.22228407,143.91971,49.174009,0.032937861
63.429438,0.0029068602,0.0031992086,-28.752607,0.22258847,143.91971,49.159607,0.033350264
63.529438,0.0030209153,0.0034000495,-28.752607,0.22289287,143.91971,49.159607,0.033762668
63.629438,0.0031349704,0.0036008904,-28.752607,0.22319728,143.91971,49.159607,0.034175071
63.729438,0.0032490256,0.0038017312,-28.752607,0.22350168,143.91971,49.159607,0.034587474
63.829438,0.0033630807,0.0040025721,-28.7554,0.22380608,143.91971,49.159607,0.03474741
63.929438,0.0034771358,0.0042029266,-28.760039,0.22411049,143.91971,49.159607,0.03485623
64.029438,0.0035911909,0.004116938,-28.764679,0.22441489,143.91971,49.159607,0.034965049
64.129438,0.0037052461,0.0040309493,-28.769318,0.22471929,143.91971,49.159607,0.035073869
64.229438,0.0038425206,0.0039449607,-28.773957,0.22502369,143.91785,49.159607,0.035142122
64.329438,0.0039817389,0.003858972,-28.777911,0.2253281,143.91519,49.159607,0.035142122
64.429438,0.0041209572,0.0037729833,-28.781408,0.2256325,143.91253,49.159607,0.035142122
64.529438,0.0042601755,0.0036869947,-28.784906,0.2259369,143.90987,49.159607,0.035142122
64.629438,0.0043993937,0.003601006,-28.788404,0.22624131,143.90805,49.159607,0.035142122
64.729438,0.004538612,0.0035150174,-28.791902,0.22654571,143.90805,49.159607,0.035136387
64.829438,0.0046778303,0.0034290287,-28.793038,0.22685011,143.90805,49.173391,0.035130104
64.929438,0.0048170486,0.0033761145,-28.792593,0.22715451,143.90805,49.224186,0.035123822
65.029438,0.0049562668,0.0033524751,-28.792148,0.22745892,143.90805,49.274981,0.035117539
65.129438,0.0050717183,0.0033288357,-28.791703,0.22776332,143.88202,49.325777,0.035113988
65.229438,0.0050224717,0.0033051963,-28.791258,0.22806772,143.85343,49.376572,0.035113988
65.329438,0.0049732251,0.0032815569,-28.791079,0.22837213,143.82485,49.427367,0.035113988
65.429438,0.0049239785,0.0032579175,-28.791079,0.22867653,143.79626,49.478163,0.035113988
65.529438,0.0048747318,0.0032342781,-28.791079,0.22898093,143.77818,49.528958,0.035113988
65.629438,0.0048254852,0.0032106387,-28.791079,0.22928533,143.7704,49.579754,0.035114883
65.729438,0.0047762386,0.0031869994,-28.791079,0.22958974,143.76263,49.630549,0.035115806
65.829438,0.004726992,0.0031823689,-28.793228,0.22989414,143.75486,49.681344,0.03511673
65.929438,0.0046777454,0.0034795414,-28.796834,0.23019854,143.74786,49.73214,0.035117654
66.029438,0.0046284988,0.0037767139,-28.800439,0.23050294,143.74786,49.782935,0.035314571
66.129438,0.0045831102,0.0040738864,-28.804045,0.23080735,143.74786,49.83373,0.035697953
66.229438,0.004545577,0.0043710589,-28.807651,0.23111175,143.74786,49.878344,0.036081334
66.329438,0.0045080439,0.0046682314,-28.809113,0.23141615,143.74786,49.916645,0.036464716
66.429438,0.0044705107,0.0049654039,-28.809113,0.23172056,143.70719,49.954946,0.036812724
66.529438,0.0044329775,0.0052625763,-28.809113,0.23202496,143.64855,49.993248,0.036578675
66.629438,0.0043954443,0.0055597488,-28.809113,0.23232936,143.58991,50.031549,0.036344626
66.729438,0.0043579112,0.0058569213,-28.809113,0.23263376,143.53127,50.06985,0.036110577
66.829438,0.004320378,0.0063221762,-28.811221,0.23293817,143.46073,50.108151,0.035876528
66.929438,0.0042828448,0.006905187,-28.814777,0.23324257,143.36011,50.146453,0.035573599
67.029438,0.0042453116,0.0074881978,-28.818332,0.23354697,143.25948,50.184754,0.035221697
67.129438,0.004189182,0.0080712086,-28.821887,0.23381285,143.15886,50.223055,0.034869794
67.229438,0.0041167522,0.0086542194,-28.825443,0.23401765,143.05824,50.261356,0.034517892
67.329438,0.0040443224,0.0092372302,-28.82872,0.23422245,142.93639,50.299658,0.034203892
67.429438,0.0039718925,0.009820241,-28.831805,0.23442725,142.81134,50.337959,0.034203892
67.529438,0.0038994627,0.010403252,-28.834891,0.23463205,142.68629,50.37626,0.034203892
67.629438,0.0038270329,0.010986263,-28.837976,0.23483685,142.56124,50.424961,0.034203892
67.729438,0.003754603,0.011432007,-28.841061,0.23504165,142.46857,50.476422,0.034203892
67.829438,0.0036821732,0.010839885,-28.842968,0.23524645,142.41897,50.527882,0.034215014
67.929438,0.0036097434,0.010247763,-28.844057,0.23545125,142.36938,50.579342,0.034232727
68.029438,0.0035373135,0.0096556417,-28.845146,0.23565605,142.31979,50.630803,0.03425044
68.129438,0.0035404416,0.00906352,-28.846234,0.23586085,142.27019,50.682263,0.034268153
68.229438,0.003570665,0.0084713984,-28.847323,0.23606565,142.25795,50.733724,0.034283287
68.329438,0.0036008883,0.0078792768,-28.849032,0.23627045,142.24683,50.785184,0.034283287
68.429438,0.0036311117,0.0072871552,-28.851175,0.23647524,142.2357,50.836645,0.034283287
68.529438,0.003661335,0.0066950336,-28.853318,0.23668004,142.22458,50.888105,0.034283287
68.629438,0.0036915583,0.0061029119,-28.855461,0.23688484,142.21348,50.939565,0.034283287
68.729438,0.0037217817,0.0059932568,-28.857604,0.23708964,142.20239,50.991026,0.034283287
68.829438,0.003752005,0.0061484611,-28.857935,0.23729444,142.19131,51.042486,0.034283287
68.929438,0.0037822284,0.0063036653,-28.856991,0.23749924,142.18023,51.094176,0.034283287
69.029438,0.0038124517,0.0064588696,-28.856047,0.23770404,142.17515,51.147151,0.034283287
69.129438,0.0037892625,0.0066140738,-28.855103,0.23790884,142.29387,51.200126,0.034349607
69.229438,0.0037625669,0.0067692781,-28.854159,0.23811364,142.41259,51.2531,0.03473213
69.329438,0.0037358713,0.0069244823,-28.852093,0.23831844,142.53131,51.306075,0.035114654
69.429438,0.0037091757,0.0070796866,-28.849233,0.23852324,142.65003,51.35905,0.035497178
69.529438,0.0036824801,0.0072348908,-28.846373,0.23872804,142.74865,51.412025,0.035879701
69.629438,0.0036557845,0.007556458,-28.843513,0.23893284,142.8333,51.465,0.036175172
69.729438,0.003629089,0.0086657589,-28.840654,0.23913764,142.91795,51.517974,0.036426863
69.829438,0.0036023934,0.0097750599,-28.839464,0.23934244,143.0026,51.570949,0.036678554
69.929438,0.0035756978,0.010884361,-28.839464,0.23954724,143.06701,51.623924,0.036930246
70.029438,0.0035684967,0.011993662,-28.839464,0.23975204,143.03424,51.676899,0.037196915
70.129438,0.0036784292,0.013102963,-28.839464,0.23995684,143.00147,51.729874,0.037555183
70.229438,0.0037883618,0.014212264,-28.839464,0.24016164,142.96869,51.782848,0.037913451
70.329438,0.0038982944,0.015321565,-28.841296,0.24036644,142.93592,51.828469,0.038271719
70.429438,0.004008227,0.016430866,-28.844441,0.24057124,142.84093,51.869268,0.038629987
70.529438,0.0041181595,0.017540167,-28.847587,0.24077604,142.72416,51.910067,0.038775239
70.629438,0.0042280921,0.016700067,-28.850733,0.24098084,142.60739,51.950866,0.038785037
70.729438,0.0043380247,0.015036988,-28.853878,0.24118564,142.49062,51.991666,0.038794835
70.829438,0.0044479573,0.013373909,-28.853851,0.24139044,142.44058,52.032465,0.038804633
70.929438,0.0045578898,0.01171083,-28.851536,0.24159523,142.5505,52.073264,0.038813657
71.029438,0.0046114487,0.010047751,-28.84922,0.24180003,142.66043,52.114064,0.038813657
71.129438,0.004558366,0.0083846723,-28.846905,0.24198346,142.77036,52.154863,0.038813657
71.229438,0.0045052833,0.0067215933,-28.84459,0.24213302,142.88028,52.195662,0.038813657
71.329438,0.0044522006,0.0050585143,-28.843616,0.24228257,142.85504,52.236462,0.038813657
71.429438,0.0043991179,0.0033954353,-28.843616,0.24243212,142.81149,52.277261,0.038813657
71.529438,0.0043460351,0.0020850667,-28.843616,0.24258167,142.76794,52.31806,0.038813657
71.629438,0.0042929524,0.0019427714,-28.843616,0.24273123,142.72439,52.361998,0.038813657
71.729438,0.0042398697,0.0018004761,-28.843616,0.24288078,142.64809,52.424197,0.038813657
71.829438,0.004186787,0.0016581808,-28.8422,0.24303033,142.53368,52.486397,0.038813657
71.929438,0.0041337043,0.0015158854,-28.839749,0.24317988,142.41926,52.548596,0.038813657
72.029438,0.0039964862,0.0013735901,-28.837298,0.24332943,142.30484,52.610796,0.038813657
72.129438,0.0037898331,0.0012312948,-28.834847,0.24347899,142.1905,52.672995,0.038813657
72.229438,0.00358318,0.0010889995,-28.832397,0.24362854,142.07957,52.735195,0.038813657
72.329438,0.0033765269,0.00094670417,-28.831719,0.24377809,141.96863,52.797394,0.038660415
72.429438,0.0031698738,0.00080440885,-28.832344,0.24392764,141.85769,52.859593,0.038391194
72.529438,0.0029632207,0.00078085569,-28.832969,0.2440772,141.74676,52.921793,0.038121973
72.629438,0.0027565676,0.00079460978,-28.833594,0.24422675,141.69813,52.983992,0.037852752
72.729438,0.0025499144,0.00080836386,-28.834219,0.2443763,141.69813,53.046192,0.037610151
72.829438,0.0023432613,0.00082211795,-28.834584,0.24452585,141.69813,53.108391,0.037610151
72.929438,0.0021366082,0.00083587204,-28.834757,0.2446754,141.69813,53.17059,0.037610151
73.029438,0.0021208904,0.00084962612,-28.83493,0.24482496,141.69813,53.185499,0.037610151
73.129438,0.0021684934,0.00086338021,-28.835103,0.24497451,141.69813,53.185499,0.037610151
73.229438,0.0022160965,0.00087713429,-28.835276,0.24512406,141.69813,53.185499,0.037597448
73.329438,0.0022636995,0.00089088838,-28.835349,0.24527361,141.69813,53.185499,0.037577208
73.429438,0.0023113025,0.00089630794,-28.835349,0.24542317,141.69813,53.185499,0.037556968
73.529438,0.0023589056,0.00088117559,-28.835349,0.24557272,141.69813,53.185499,0.037536728
73.629438,0.0024065086,0.00086604323,-28.835349,0.24572227,141.69813,53.185499,0.037500521
73.729438,0.0024541116,0.00085091087,-28.835349,0.24587182,141.69813,53.185499,0.037375694
73.829438,0.0025017147,0.00083577852,-28.836343,0.24602137,141.69813,53.185499,0.037250867
73.929438,0.0025493177,0.00082064616,-28.838082,0.24617093,141.71436,53.185499,0.037126039
74.029438,0.0024769623,0.0008055138,-28.83982,0.24632048,141.78211,53.185499,0.037001212
74.129438,0.0023988377,0.00079038145,-28.841558,0.24647003,141.84985,53.185499,0.037084514
74.229438,0.002320713,0.00077524909,-28.843297,0.24661958,141.9176,53.185499,0.037267797
74.329438,0.0022425884,0.00076011673,-28.843011,0.24676913,141.98534,53.193817,0.037451081
74.429438,0.0021644638,0.00082063891,-28.841201,0.24691869,142.07598,53.215919,0.037634365
74.529438,0.0020863391,0.00089811224,-28.83939,0.24706824,142.17143,53.238021,0.037808842
74.629438,0.0020082145,0.00097558558,-28.83758,0.24721779,142.26688,53.260123,0.037948045
74.729438,0.0019300899,0.0010530589,-28.83577,0.24736734,142.36233,53.282225,0.038087249
74.829438,0.0018519652,0.0011305323,-28.833216,0.2475169,142.41391,53.304327,0.038226452
74.929438,0.0017750725,0.0012080056,-28.8301,0.24766645,142.41391,53.326429,0.038365655
75.029438,0.0017048325,0.0012854789,-28.826983,0.247816,142.41391,53.348531,0.038372838
