time(s),C_Active,L_Active,itp_Po,itp_Temp,itp_HR,itp_RR,itp_HRV
66.143528,0.0038660561,0.0010211374,-28.810524,0.44624616,173.33456,56.318767,0.045055555
66.243528,0.0034439698,0.00099119328,-28.825807,0.44680141,173.42431,56.318767,0.045562924
66.343528,0.0030218835,0.00096124914,-28.842208,0.44735665,173.51406,56.318767,0.045832444
66.443528,0.0025997972,0.000931305,-28.858863,0.4479119,173.5714,56.318767,0.045486002
66.543528,0.002177711,0.00090136086,-28.875519,0.44846714,173.53414,56.271663,0.04513956
66.643528,0.0017556247,0.00087141671,-28.892175,0.44902238,173.49688,56.213531,0.044793119
66.743528,0.0013335384,0.00084147257,-28.90883,0.44957763,173.45962,56.1554,0.044424396
66.843528,0.0011424244,0.00082530897,-28.930784,0.45013287,173.45964,56.097268,0.04391964
66.943528,0.0011714098,0.00082207455,-28.953956,0.45068811,173.51875,56.039136,0.043414885
67.043528,0.0012003952,0.00081884013,-28.977127,0.45124239,173.57785,55.981004,0.042910129
67.143528,0.0012293806,0.00081560572,-29.000299,0.45173057,173.63696,55.922872,0.042405407
67.243528,0.001258366,0.0008123713,-29.02347,0.45221875,173.68731,55.86474,0.041922916
67.343528,0.0012873514,0.00080913688,-29.043921,0.45270693,173.73088,55.806608,0.041440424
67.443528,0.0013163368,0.00080590247,-29.063744,0.45319511,173.77445,55.748476,0.040957933
67.543528,0.0013453222,0.00080266805,-29.083567,0.45368329,173.81802,55.690344,0.040475441
67.643528,0.0013743076,0.00079943363,-29.10339,0.45417148,173.82906,55.632212,0.039965493
67.743528,0.0014009781,0.00079619921,-29.123212,0.45465966,173.82906,55.574511,0.039451332
67.843528,0.0013642995,0.000773055,-29.142239,0.45514784,173.82906,55.528975,0.038937171
67.943528,0.001327621,0.00074628521,-29.16108,0.45563602,173.82906,55.48344,0.03842301
68.043528,0.0012909424,0.00071951542,-29.179921,0.4561242,173.82906,55.437904,0.038255181
68.143528,0.0012542639,0.00069274563,-29.198762,0.45661238,173.82906,55.392368,0.038217247
68.243528,0.0012175853,0.00066597584,-29.217603,0.45710056,173.82906,55.346832,0.038179312
68.343528,0.0011809068,0.00063920605,-29.236609,0.45758874,173.82906,55.301297,0.038141378
68.443528,0.0011442282,0.00061243626,-29.255654,0.45807692,173.82906,55.255761,0.038317889
68.543528,0.0011075497,0.00058566646,-29.274699,0.4585651,173.82906,55.210225,0.038646874
68.643528,0.0010708712,0.00055889667,-29.293744,0.45905328,173.82906,55.16469,0.038975858
68.743528,0.0010792308,0.00053300609,-29.312789,0.45954146,173.82906,55.119154,0.039304843
68.843528,0.0011232307,0.00051127535,-29.331873,0.46002964,173.82906,55.073618,0.039586826
68.943528,0.0011672307,0.00048954461,-29.350966,0.46051783,173.82906,55.028082,0.039810326
69.043528,0.0012112306,0.00046781388,-29.370058,0.46100601,173.82906,54.987178,0.040033826
69.143528,0.0012552306,0.00044608314,-29.389151,0.46149419,173.82906,55.045845,0.040257325
69.243528,0.0012992306,0.0004243524,-29.408244,0.46198237,173.82906,55.104512,0.040542461
69.343528,0.0013432305,0.00040262166,-29.419506,0.46247055,173.82906,55.163179,0.040966791
69.443528,0.0013872305,0.00038089092,-29.428915,0.46295873,173.82086,55.221845,0.041391122
69.543528,0.0014312304,0.00035916018,-29.438324,0.46344691,173.72463,55.280512,0.041815452
69.643528,0.0014646912,0.00033742944,-29.447732,0.46393509,173.62841,55.339179,0.042170321
69.743528,0.0013786359,0.00032765914,-29.457141,0.46442327,173.53219,55.397846,0.042170321
69.843528,0.0012925807,0.00032984833,-29.465615,0.46491145,173.43137,55.456512,0.042170321
69.943528,0.0012065254,0.00033203752,-29.473867,0.46539963,173.32344,55.515179,0.042170321
70.043528,0.0011204701,0.0003342267,-29.482118,0.46588781,173.21551,55.573846,0.04216824
70.143528,0.0010344148,0.00033641589,-29.490369,0.466376,173.10758,55.632513,0.042098379
70.243528,0.0009483595,0.00033860508,-29.498621,0.46686418,173.01485,55.691179,0.042028517
70.343528,0.00086230422,0.00034079427,-29.506838,0.46735236,172.92896,55.734369,0.041958656
70.443528,0.00077624893,0.00034298346,-29.515046,0.46784054,172.84307,55.734369,0.041888795
70.543528,0.00069019364,0.00034517265,-29.523255,0.46832872,172.75718,55.734369,0.042282465
70.643528,0.00064756895,0.00034736183,-29.531464,0.4688169,172.66001,55.734369,0.042734605
70.743528,0.00063347883,0.00037433402,-29.539673,0.46930508,172.56261,55.734369,0.043186745
70.843528,0.00061938871,0.0004064613,-29.54711,0.46979326,172.4652,55.734369,0.043638885
70.943528,0.00060529859,0.00043858858,-29.554361,0.47028144,172.3592,55.734369,0.043672443
71.043528,0.00059120847,0.00047071585,-29.561613,0.47076881,172.2287,55.734369,0.043564633
71.143528,0.00057711835,0.00050284313,-29.568864,0.47120058,172.09819,55.734369,0.043456822
71.243528,0.00056302823,0.00053497041,-29.576115,0.47163236,171.96769,55.734369,0.043349011
71.343528,0.00054893811,0.00056709769,-29.583182,0.47206413,171.83765,55.734369,0.043343008
71.443528,0.00053484799,0.00059922497,-29.590203,0.47249591,171.70803,55.734369,0.043401441
71.543528,0.0005228869,0.00063135224,-29.597225,0.47292768,171.57841,55.734369,0.043459874
71.643528,0.00052569013,0.00067129215,-29.604246,0.47335946,171.44879,55.734369,0.043518306
71.743528,0.00052849337,0.000754184,-29.611268,0.47379123,171.31645,55.734369,0.043342911
71.843528,0.0005312966,0.00083707586,-29.616533,0.474223,171.18338,55.734369,0.042922667
71.943528,0.00053409984,0.00091996772,-29.62137,0.47465478,171.05031,55.734369,0.042502423
72.043528,0.00053690307,0.0010028596,-29.626207,0.47508655,170.91692,55.734369,0.04208218
72.143528,0.00053970631,0.0010857514,-29.631044,0.47551833,170.77497,55.734369,0.041707563
72.243528,0.00054250954,0.0011686433,-29.635881,0.4759501,170.63302,55.734369,0.041410431
72.343528,0.00054531278,0.0012515351,-29.641577,0.47638187,170.49107,55.734369,0.041113299
72.443528,0.00054811601,0.001334427,-29.647482,0.47681365,170.33071,55.734369,0.040816168
72.543528,0.00054251355,0.0014173189,-29.653388,0.47724542,170.12134,55.734369,0.040597587
72.643528,0.00053236149,0.0038776666,-29.659294,0.4776772,169.91197,55.734369,0.040597587
72.743528,0.00052220943,0.0089101543,-29.6652,0.47810897,169.7026,55.734369,0.040597587
72.843528,0.00051205737,0.013942642,-29.670093,0.47854075,169.49018,55.734369,0.040597587
72.943528,0.00050190531,0.01897513,-29.674737,0.47897252,169.27468,55.764128,0.040589605
73.043528,0.00049175325,0.024007617,-29.67938,0.47940429,169.05918,55.804826,0.040534945
73.143528,0.0004816012,0.029040105,-29.684024,0.47983607,168.84368,55.845525,0.040480284
73.243528,0.00047144914,0.034072592,-29.688668,0.48026784,168.621,55.886223,0.040425624
73.343528,0.00046129708,0.03910508,-29.693244,0.48069962,168.39533,55.926922,0.040378474
73.443528,0.00046089322,0.044137568,-29.697804,0.48113139,168.16967,55.96762,0.040685921
73.543528,0.00050783724,0.049170055,-29.702363,0.48156316,167.944,56.008318,0.040993367
73.643528,0.00055478125,0.046435305,-29.706923,0.48199494,167.74421,56.049017,0.041300814
73.743528,0.00060172527,0.041845254,-29.711482,0.48242671,167.54819,56.089715,0.041608261
73.843528,0.00064866928,0.037255202,-29.715943,0.48285849,167.35218,56.130414,0.04125654
73.943528,0.00069561329,0.032665151,-29.720379,0.48329026,167.15423,56.171112,0.040828402
74.043528,0.00074255731,0.0280751,-29.724815,0.48372204,166.88556,56.21181,0.040400265
74.143528,0.00078950132,0.023485048,-29.729251,0.48415381,166.61689,56.25176,0.039972127
74.243528,0.00083644533,0.018894997,-29.733686,0.48458558,166.34822,56.25176,0.039564168
74.343528,0.00088338935,0.014304946,-29.738151,0.48501736,166.08186,56.25176,0.03916163
74.443528,0.00097288835,0.0097148943,-29.742623,0.48544913,165.82694,56.25176,0.038759092
74.543528,0.0010812771,0.0056924706,-29.747096,0.48588091,165.57201,56.25176,0.038356554
74.643528,0.0011896658,0.0053098881,-29.751568,0.48631268,165.31708,56.25176,0.037940406
74.743528,0.0012980546,0.0049273057,-29.75604,0.48674445,165.05467,56.25176,0.037518127
74.843528,0.0014064433,0.0045447232,-29.76144,0.48717623,164.77468,56.25176,0.037095848
74.943528,0.0015148321,0.0041621407,-29.767075,0.487608,164.4947,56.25176,0.036673568
75.043528,0.0016232208,0.0037795582,-29.772709,0.48803903,164.21471,56.25176,0.036251338
75.143528,0.0017316095,0.0033969757,-29.778343,0.4884191,163.92738,56.25176,0.035829139
75.243528,0.0018399983,0.0030143932,-29.783978,0.48879917,163.62809,56.25176,0.035406941
75.343528,0.0019161787,0.0026318107,-29.786205,0.48917923,163.32881,56.25176,0.034984742
75.443528,0.001874869,0.0022492282,-29.787569,0.4895593,163.02953,56.26978,0.034760562
75.543528,0.0018335593,0.0019893651,-29.788932,0.48993937,162.72265,56.33157,0.034717534
75.643528,0.0017922497,0.0018719657,-29.790296,0.49031944,162.40654,56.39336,0.034674506
75.743528,0.00175094,0.0017545662,-29.791659,0.4906995,162.09043,56.45515,0.034631478
75.843528,0.0017096303,0.0016371668,-29.794121,0.49107957,161.77432,56.51694,0.034594772
75.943528,0.0016683206,0.0015197673,-29.796863,0.49145964,161.46322,56.57873,0.034566102
76.043528,0.0016270109,0.0014023679,-29.799604,0.49183971,161.1569,56.64052,0.034537432
76.143528,0.0015857012,0.0012849684,-29.802346,0.49221977,160.85058,56.70231,0.034508762
76.243528,0.0015443915,0.001167569,-29.805088,0.49259984,160.54426,56.764101,0.03449467
76.343528,0.0014684656,0.0010501695,-29.805648,0.49297991,160.24878,56.825891,0.034506648
76.443528,0.0013801831,0.00093277007,-29.805648,0.49335998,159.96177,56.887681,0.034518626
76.543528,0.0012919007,0.00090307669,-29.805648,0.49374004,159.67477,56.949471,0.034530604
76.643528,0.0012036183,0.00089649603,-29.805648,0.49412011,159.38776,57.011261,0.034520985
76.743528,0.0011153358,0.00088991538,-29.805648,0.49450018,159.1108,57.009173,0.034454924
76.843528,0.0010270534,0.00088333472,-29.810055,0.49488024,158.84058,57.003935,0.034388864
76.943528,0.00093877093,0.00087675406,-29.815599,0.49526031,158.57035,56.998697,0.034322803
77.043528,0.00085048849,0.0008701734,-29.821142,0.49564038,158.30012,56.993458,0.034184901
77.143528,0.00076220604,0.00086359275,-29.826686,0.49602045,158.16467,56.98822,0.033746746
77.243528,0.00069707145,0.00085701209,-29.83223,0.49640051,158.11158,56.982981,0.033308591
77.343528,0.00069796494,0.00085043143,-29.836215,0.49678058,158.05849,56.977743,0.032870436
77.443528,0.00069885843,0.00084099818,-29.839796,0.49716065,158.00541,56.972504,0.032442957
77.543528,0.00069975192,0.00081045994,-29.843377,0.49754072,157.82945,56.967266,0.032099635
77.643528,0.00070064541,0.00077992169,-29.846957,0.49792078,157.5846,56.962027,0.031756313
77.743528,0.0007015389,0.00074938345,-29.850538,0.49830085,157.33975,56.956789,0.031412992
77.843528,0.00070243239,0.0007188452,-29.853339,0.49868092,157.0949,56.951551,0.031066037
77.943528,0.00070332588,0.00068830696,-29.855937,0.49906098,156.84725,56.918267,0.0306329
78.043528,0.00070421937,0.00065776871,-29.858534,0.49944105,156.5979,56.865204,0.030199762
78.143528,0.00070511286,0.00062723047,-29.861132,0.49982112,156.34855,56.812142,0.029766625
78.243528,0.00068521956,0.00059669223,-29.863729,0.50020119,156.0992,56.75908,0.029333488
78.343528,0.00065950809,0.00056615398,-29.868937,0.50058125,155.85177,56.706017,0.029010027
78.443528,0.00063379661,0.00055550211,-29.874829,0.50096132,155.60567,56.652955,0.028688454
78.543528,0.00060808514,0.00056957157,-29.880721,0.50134139,155.35958,56.599892,0.028366881
78.643528,0.00058237366,0.00058364104,-29.886613,0.50172146,155.11349,56.54683,0.028045308
78.743528,0.00055666219,0.0005977105,-29.892506,0.50210152,154.99293,56.493767,0.027897149
78.843528,0.00053095071,0.00061177996,-29.898305,0.50248159,154.99293,56.440705,0.027762783
78.943528,0.00050523924,0.00062584943,-29.904081,0.50286166,154.99293,56.387643,0.027628417
79.043528,0.00047952777,0.00063991889,-29.909856,0.50324088,154.99293,56.33458,0.02749405
79.143528,0.00046650969,0.00065398835,-29.915632,0.50356223,154.89494,56.287336,0.02717857
79.243528,0.00048255404,0.00066805781,-29.921407,0.50388358,154.6603,56.287336,0.026836729
79.343528,0.0004985984,0.00068212728,-29.925144,0.50420493,154.42565,56.287336,0.026494889
79.443528,0.00051464275,0.00067021262,-29.928339,0.50452628,154.191,56.287336,0.026153048
79.543528,0.00053068711,0.00065060122,-29.931535,0.50484763,154.01929,56.287336,0.025799583
79.643528,0.00054673147,0.00063098983,-29.93473,0.50516897,154.01115,56.287336,0.025443535
79.743528,0.00056277582,0.00061137843,-29.937925,0.50549032,154.00301,56.287336,0.025087487
79.843528,0.00057882018,0.00059176704,-29.942666,0.50581167,153.99487,56.287336,0.024731438
79.943528,0.00059486453,0.00057215564,-29.947818,0.50613302,153.98784,56.287336,0.024377605
80.043528,0.00061090889,0.00055254425,-29.952971,0.50645437,153.98784,56.287336,0.024024411
80.143528,0.00060861116,0.00053293285,-29.958123,0.50677572,153.98784,56.287336,0.023671217
80.243528,0.00060243869,0.00051332145,-29.963275,0.50709707,153.98784,56.287336,0.023318023
80.343528,0.00059626621,0.00049797431,-29.968386,0.50741842,153.98784,56.287336,0.022976216
80.443528,0.00059009373,0.00052196134,-29.973486,0.50773977,153.98784,56.320632,0.022638414
80.543528,0.00058392126,0.00054594838,-29.978585,0.50806112,153.98784,56.383347,0.022300612
80.643528,0.00057774878,0.00056993542,-29.983685,0.50838246,153.98784,56.446062,0.02196281
80.743528,0.00057157631,0.00059392246,-29.988785,0.50870381,153.98784,56.508777,0.021615778
80.843528,0.00056540383,0.0006179095,-29.991155,0.50902516,153.79365,56.571492,0.021265137
80.943528,0.00055923136,0.00064189654,-29.992789,0.50934651,153.55991,56.634207,0.020914495
81.043528,0.00054895007,0.00066588358,-29.994423,0.50966786,153.32617,56.696922,0.020563854
81.143528,0.00053096661,0.00068987062,-29.996057,0.50998921,153.09243,56.759638,0.020241691
81.243528,0.00051298315,0.00071385766,-29.997692,0.51031056,152.85448,56.822353,0.019932029
81.343528,0.00049499969,0.00074445142,-30.001252,0.51063191,152.61431,56.885068,0.019622367
81.443528,0.00047701623,0.00078401732,-30.005335,0.51095326,152.37413,56.947783,0.019312705
81.543528,0.00045903278,0.00082358322,-30.009418,0.51127461,152.13396,57.010498,0.019011506
81.643528,0.00044104932,0.00086314912,-30.013501,0.51159596,151.99416,57.049538,0.01871436
81.743528,0.00042306586,0.00090271503,-30.017584,0.5119173,151.99416,57.048994,0.018417215
81.843528,0.0004050824,0.00094228093,-30.018459,0.51223865,151.99416,57.048449,0.018120069
81.943528,0.00038709894,0.00098184683,-30.018459,0.51256,151.99416,57.047905,0.018016683
82.043528,0.0003966137,0.0010214127,-30.018459,0.51288135,151.94245,57.04736,0.018015659
82.143528,0.00041023551,0.0010609786,-30.018459,0.5132027,151.6946,57.046816,0.018014635
82.243528,0.00042385732,0.0011005445,-30.018459,0.51352405,151.44674,57.046271,0.018013612
82.343528,0.00043747912,0.0010820026,-30.018459,0.5138454,151.19889,57.045727,0.018009974
82.443528,0.00045110093,0.0010442631,-30.018459,0.51416675,150.95104,57.045182,0.018004801
82.543528,0.00046472274,0.0010065236,-30.018459,0.5144881,150.72686,57.044637,0.017999629
82.643528,0.00047834455,0.00096878413,-30.018459,0.51480945,150.50305,57.044093,0.017994457
82.743528,0.00049196635,0.00093104466,-30.018459,0.51513079,150.27923,57.043548,0.017805374
82.843528,0.00050558816,0.00089330519,-30.018459,0.51545214,150.05542,57.043122,0.017495097
82.943528,0.00051315205,0.00085556571,-30.018459,0.51577349,149.87437,57.043122,0.01718482
83.043528,0.00051135324,0.00081782624,-30.018459,0.51609374,149.70775,57.043122,0.016874543
83.143528,0.00050955443,0.00078008677,-30.018459,0.5163386,149.54112,57.043122,0.016560555
83.243528,0.00050775562,0.00074526087,-30.018459,0.51658346,149.3745,57.043122,0.016243926
83.343528,0.00050595681,0.00074385708,-30.021808,0.51682833,149.21166,57.043122,0.015927297
83.443528,0.000504158,0.0007424533,-30.026085,0.51707319,149.05317,57.043122,0.015610668
83.543528,0.00050235919,0.00074104951,-30.030362,0.51731805,148.89468,57.043122,0.015373692
83.643528,0.00050056037,0.00073964572,-30.03464,0.51756291,148.73619,57.043122,0.01519798
83.743528,0.00049876156,0.00073824194,-30.038917,0.51780777,148.59784,57.043122,0.015022269
83.843528,0.00049696275,0.00073683815,-30.039849,0.51805263,148.59784,57.043122,0.014846558
83.943528,0.0005060304,0.00073543437,-30.039849,0.51829749,148.59784,57.043122,0.014673092
84.043528,0.00051609906,0.00073403058,-30.039849,0.51854236,148.59784,57.043122,0.014501432
84.143528,0.00052616771,0.0007326268,-30.039849,0.51878722,148.59784,57.043122,0.014329772
84.243528,0.00053623636,0.00074313845,-30.039849,0.51903208,148.54668,57.043122,0.014158111
84.343528,0.00054630501,0.00077082241,-30.04235,0.51927694,148.48177,57.043122,0.014000684
84.443528,0.00055637366,0.00079850638,-30.04555,0.5195218,148.41686,57.043122,0.013854651
84.543528,0.00056644232,0.00082619035,-30.048751,0.51976666,148.35195,57.043122,0.013708618
84.643528,0.00057651097,0.00085387431,-30.051952,0.52001153,148.31557,57.043122,0.013562584
84.743528,0.00058657962,0.00088155828,-30.055153,0.52025639,148.31557,57.043122,0.013432367
84.843528,0.00058548569,0.00090924225,-30.055276,0.52050125,148.31557,57.043122,0.0133145
84.943528,0.00057002535,0.00093692621,-30.054531,0.52074611,148.31557,57.043122,0.013196633
85.043528,0.00055456501,0.00096461018,-30.053787,0.52099097,148.31534,57.043122,0.013078765
85.143528,0.00053910467,0.00099229415,-30.053042,0.52123583,148.31256,57.043122,0.012982057
85.243528,0.00052364434,0.00097589519,-30.052297,0.52148069,148.30978,57.043122,0.012901739
85.343528,0.000508184,0.00094373853,-30.052051,0.52172556,148.30699,57.043122,0.012821421
85.443528,0.00049272366,0.00091158187,-30.051945,0.52197042,148.30421,57.043122,0.012741103
85.543528,0.00047726332,0.00087942522,-30.051839,0.52221528,148.30144,57.043122,0.01270765
85.643528,0.00046180299,0.00084726856,-30.051734,0.52246014,148.29867,57.043122,0.01270765
85.743528,0.00044634265,0.0008151119,-30.051628,0.522705,148.2959,57.043122,0.01270765
85.843528,0.00047570399,0.00078295525,-30.048669,0.52294986,148.29313,57.043122,0.01270765
85.943528,0.0005069611,0.00075079859,-30.044898,0.52319473,148.29131,57.043122,0.01270765
86.043528,0.00053821821,0.00071864193,-30.041128,0.52343959,148.29131,57.043122,0.01270765
86.143528,0.00056947532,0.00068746541,-30.037357,0.52368445,148.29131,57.043122,0.01270765
86.243528,0.00060073243,0.00067064192,-30.033586,0.52392931,148.29131,57.043122,0.01270765
86.343528,0.00063198954,0.00065381843,-30.028699,0.52417417,148.29131,57.043122,0.01270765
86.443528,0.00066324665,0.00063699494,-30.023493,0.52441903,148.29131,57.043122,0.01270765
86.543528,0.00069450376,0.00062017145,-30.018287,0.5246639,148.29131,57.043122,0.01270765
86.643528,0.00072576087,0.00060334796,-30.013082,0.52490876,148.29131,57.043122,0.01270765
86.743528,0.00072470819,0.00058652447,-30.007876,0.52515362,148.29131,57.043122,0.01259623
86.843528,0.00068888691,0.00056970098,-30.003324,0.52539848,148.29131,57.043122,0.012433421
86.943528,0.00065306563,0.00055287749,-29.998961,0.52564334,148.29131,57.043122,0.012270613
87.043528,0.00061724436,0.000536054,-29.994598,0.52588678,148.29131,57.043122,0.012107804
87.143528,0.00058142308,0.00053321291,-29.990235,0.52603301,148.29131,57.043122,0.011968405
87.243528,0.0005456018,0.00055226005,-29.985873,0.52617923,148.29131,57.043122,0.011837118
87.343528,0.00050978052,0.00057130719,-29.979781,0.52632546,148.29131,57.043122,0.011705832
87.443528,0.00047395924,0.00059035432,-29.973191,0.52647168,148.29131,57.043122,0.011574546
87.543528,0.00043813797,0.00060940146,-29.9666,0.52661791,148.29131,57.043122,0.011536975
87.643528,0.00040245673,0.0006284486,-29.960009,0.52676413,148.29131,57.04007,0.011521144
87.743528,0.00040360763,0.00064749573,-29.953418,0.52691036,148.37519,57.016148,0.011505314
87.843528,0.00040475853,0.00066654287,-29.951475,0.52705659,148.47303,56.992225,0.011489483
87.943528,0.00040590943,0.00068559,-29.950883,0.52720281,148.57086,56.968303,0.011400912
88.043528,0.00040706033,0.00070463714,-29.95029,0.52734904,148.66869,56.94438,0.011303488
88.143528,0.00040821123,0.00070322686,-29.949698,0.52749526,148.71526,56.920457,0.011206064
88.243528,0.00040936213,0.00069372285,-29.949106,0.52764149,148.71526,56.896535,0.01110864
88.343528,0.00041051303,0.00068421885,-29.949293,0.52778771,148.71526,56.872612,0.011105671
88.443528,0.00041166393,0.00067471484,-29.949707,0.52793394,148.71526,56.84869,0.011105671
88.543528,0.00041281483,0.00066521084,-29.950121,0.52808016,148.73671,56.824767,0.011105671
88.643528,0.00042158837,0.00065570683,-29.950535,0.52822639,148.83853,56.800845,0.011105193
88.743528,0.00043722856,0.00064620283,-29.950949,0.52837261,148.94035,56.776922,0.011094865
88.843528,0.00045286874,0.00063669882,-29.950538,0.52851884,149.04216,56.756577,0.011084538
88.943528,0.00046850893,0.00062719481,-29.949886,0.52866506,149.14398,56.756577,0.01107421
89.043528,0.00048414911,0.00061944165,-29.949233,0.52881129,149.15136,56.756577,0.011065148
89.143528,0.00049978929,0.00064989143,-29.94858,0.52895751,149.15136,56.756577,0.011065148
89.243528,0.00051542948,0.00068034121,-29.947928,0.52910374,149.15136,56.756577,0.011065148
89.343528,0.00053106966,0.00071079098,-29.951047,0.52924996,149.15136,56.756577,0.011065148
89.443528,0.00054670984,0.00074124076,-29.95528,0.52939619,149.15136,56.756577,0.011063277
89.543528,0.00056095699,0.00077169054,-29.959514,0.52954241,149.15136,56.756577,0.011053821
89.643528,0.00054738745,0.00080214032,-29.963747,0.52968864,149.15136,56.756577,0.011044364
89.743528,0.00053381791,0.0008325901,-29.96798,0.52983487,149.15136,56.756577,0.011034907
89.843528,0.00052024837,0.00086303987,-29.968949,0.52998109,149.15136,56.756577,0.011033507
89.943528,0.00050667883,0.00089348965,-29.968949,0.53012732,149.15136,56.756577,0.01105372
90.043528,0.0004931093,0.00089985997,-29.968949,0.53027354,149.15136,56.756577,0.011073933
90.143528,0.00047953976,0.00086565832,-29.968949,0.53041977,149.15136,56.756577,0.011094146
90.243528,0.00046597022,0.00083145667,-29.968949,0.53056599,149.15136,56.756577,0.011105496
90.343528,0.00045240068,0.00079725503,-29.968949,0.53071222,149.15136,56.756577,0.011099853
90.443528,0.00043883114,0.00076305338,-29.968949,0.53085844,149.15136,56.756577,0.01109421
90.543528,0.00043780178,0.00072885173,-29.968949,0.53100467,149.15136,56.756577,0.011088567
90.643528,0.0004462558,0.00069465008,-29.968949,0.53115089,149.15136,56.756577,0.011089495
90.743528,0.00045470982,0.00066044844,-29.968949,0.53129712,149.07463,56.756577,0.011099781
90.843528,0.00046316384,0.00062624679,-29.969845,0.53144334,148.97375,56.756577,0.011110067
90.943528,0.00047161787,0.00059204514,-29.971008,0.53158957,148.87288,56.756577,0.011120353
91.043528,0.00048007189,0.00059882162,-29.972172,0.53173411,148.772,56.756577,0.01114475
91.143528,0.00048852591,0.0006232455,-29.973336,0.53176341,148.67263,56.756577,0.011184438
91.243528,0.00049697993,0.00064766939,-29.9745,0.53179271,148.57518,56.756577,0.011224125
91.343528,0.00050543396,0.00067209327,-29.977378,0.53182201,148.47772,56.756577,0.011263813
91.443528,0.00051188015,0.00069651716,-29.980773,0.53185131,148.38027,56.756577,0.011287867
91.543528,0.00049816676,0.00072094104,-29.984168,0.5318806,148.29131,56.756577,0.011298831
91.643528,0.00048445337,0.00074536493,-29.987563,0.5319099,148.29131,56.756577,0.011309795
91.743528,0.00047073998,0.00076978881,-29.990958,0.5319392,148.29131,56.756577,0.011320759
91.843528,0.00045702659,0.0007942127,-29.995287,0.5319685,148.29131,56.756577,0.011336476
91.943528,0.0004433132,0.00081889703,-29.999899,0.5319978,148.29131,56.756577,0.011355302
92.043528,0.00042959981,0.00085353381,-30.004511,0.5320271,148.29131,56.756577,0.011374129
