time(s),C_Active,L_Active,itp_Po,itp_Temp,itp_HR,itp_RR,itp_HRV
56.678635,0.016890901,0.25156096,-24.056532,0.056785094,164.61654,56.181984,0.014913553
56.778635,0.017981089,0.23167361,-24.079418,0.057422116,164.81629,56.099606,0.014911301
56.878635,0.019071278,0.21178626,-24.102597,0.058059138,165.01605,56.017228,0.014882345
56.978635,0.020161466,0.19189891,-24.125777,0.058696161,165.2158,55.934849,0.014853389
57.078635,0.021251655,0.17201157,-24.148957,0.059333183,165.42452,55.852471,0.014824433
57.178635,0.022341843,0.15212422,-24.172136,0.059970205,165.63934,55.770093,0.014803135
57.278635,0.023432031,0.13421511,-24.195331,0.060605412,165.85415,55.687715,0.014803135
57.378635,0.024317826,0.12801166,-24.218593,0.061214302,166.06896,55.605337,0.014803135
57.478635,0.024552675,0.1218082,-24.241855,0.061823191,166.23164,55.522958,0.014803135
57.578635,0.024787523,0.11560475,-24.265117,0.062432081,166.36931,55.44058,0.014879188
57.678635,0.025022372,0.10940129,-24.28838,0.063040971,166.50699,55.358202,0.015048485
57.778635,0.02525722,0.10319784,-24.311142,0.06364986,166.64466,55.275824,0.015217781
57.878635,0.025492069,0.096994379,-24.331652,0.06425875,166.65683,55.193445,0.015387078
57.978635,0.025726918,0.090790924,-24.352162,0.06486764,166.62946,55.111067,0.01548107
58.078635,0.025961766,0.084587468,-24.372673,0.065476529,166.60209,55.032079,0.015531624
58.178635,0.026196615,0.078384012,-24.393183,0.066085419,166.57472,55.032079,0.015582179
58.278635,0.026431464,0.076282974,-24.41363,0.066694309,166.72288,55.032079,0.015632733
58.378635,0.025371156,0.081715383,-24.433791,0.067303198,166.90478,55.032079,0.015773939
58.478635,0.023897731,0.087147792,-24.453952,0.067912088,167.08668,55.032079,0.015934799
58.578635,0.022424305,0.092580201,-24.474113,0.068520978,167.26858,55.032079,0.01609566
58.678635,0.02095088,0.09801261,-24.494274,0.069129867,167.30377,55.032079,0.016256541
58.778635,0.019477455,0.10344502,-24.514366,0.069738757,167.33053,55.032079,0.016423677
58.878635,0.01800403,0.10887743,-24.534142,0.070347647,167.35729,55.032079,0.016590813
58.978635,0.016530605,0.11430984,-24.553918,0.070956536,167.38235,55.032079,0.016757949
59.078635,0.015057179,0.11974225,-24.573693,0.071565426,167.38235,55.032079,0.0168942
59.178635,0.013583754,0.12517466,-24.593469,0.072174316,167.38235,55.032079,0.016892929
59.278635,0.012486315,0.12145521,-24.612899,0.072783205,167.38235,55.032079,0.016891659
59.378635,0.012368423,0.11057872,-24.630746,0.073392095,167.3561,55.032079,0.016890388
59.478635,0.012250531,0.099702221,-24.648592,0.074000985,167.21109,55.032079,0.016889577
59.578635,0.012132639,0.088825725,-24.666439,0.074609874,167.06607,55.032079,0.016889577
59.678635,0.012014747,0.077949228,-24.684285,0.075218764,166.92106,54.999375,0.016889577
59.778635,0.011896855,0.067072732,-24.702211,0.075827654,166.78647,54.919489,0.016889577
59.878635,0.011778963,0.056196236,-24.720505,0.076436543,166.67711,54.839602,0.016889577
59.978635,0.011661071,0.04531974,-24.7388,0.077045433,166.56774,54.759715,0.016889577
60.078635,0.011543178,0.034443243,-24.757094,0.077654323,166.45838,54.679829,0.016889577
60.178635,0.011425286,0.023566747,-24.775388,0.078263212,166.35939,54.599942,0.016889577
60.278635,0.012916017,0.025764027,-24.79044,0.078872102,166.27645,54.520056,0.016887676
60.378635,0.014819003,0.031857218,-24.79044,0.079480992,166.19351,54.440169,0.016885015
60.478635,0.016721989,0.037950408,-24.79044,0.080089881,166.11056,54.360283,0.016882354
60.578635,0.018624974,0.044043599,-24.79044,0.080698771,166.09279,54.280396,0.016879693
60.678635,0.02052796,0.05013679,-24.79044,0.081307661,166.14377,54.20051,0.016879398
60.778635,0.022430945,0.05622998,-24.794559,0.08191655,166.19476,54.120623,0.016879398
60.878635,0.024333931,0.062323171,-24.817924,0.08252544,166.24575,54.040737,0.016879398
60.978635,0.026236916,0.068416362,-24.841288,0.08313433,166.18409,53.96085,0.016879398
61.078635,0.028139902,0.074509552,-24.864653,0.083743219,166.04141,53.880964,0.016879398
61.178635,0.029275244,0.080602743,-24.888017,0.084352109,165.89873,53.801077,0.016879398
61.278635,0.028728753,0.078084176,-24.908982,0.084958372,165.75605,53.745578,0.016879398
61.378635,0.028182262,0.075383086,-24.918668,0.085526567,165.64183,53.709063,0.016879398
61.478635,0.027635771,0.072681995,-24.928354,0.086094762,165.54161,53.672548,0.016879398
61.578635,0.027089281,0.069980905,-24.938041,0.086662957,165.4414,53.636033,0.016879398
61.678635,0.02654279,0.067279814,-24.947727,0.087231151,165.34118,53.599518,0.016879398
61.778635,0.025996299,0.064578724,-24.9597,0.087799346,165.25492,53.563003,0.016879398
61.878635,0.025449809,0.061877633,-24.982494,0.088367541,165.1733,53.526488,0.016879398
61.978635,0.024903318,0.059176543,-25.005289,0.088935736,165.09169,53.489973,0.016879398
62.078635,0.024356827,0.056475453,-25.028083,0.08950393,165.01008,53.453458,0.016879398
62.178635,0.023109307,0.054157739,-25.050878,0.090072125,164.9112,53.416943,0.016879398
62.278635,0.021720814,0.05349932,-25.074069,0.09064032,164.80855,53.380428,0.016879398
62.378635,0.020332322,0.052840901,-25.099154,0.091208515,164.7059,53.343913,0.016879398
62.478635,0.01894383,0.052182482,-25.124239,0.091776709,164.60326,53.307397,0.016879398
62.578635,0.017555337,0.051524063,-25.149324,0.092344904,164.58287,53.270882,0.016879398
62.678635,0.016166845,0.050865644,-25.174409,0.092913099,164.57306,53.234367,0.016879398
62.778635,0.014778353,0.050207225,-25.198438,0.093481294,164.56324,53.197852,0.016879398
62.878635,0.01338986,0.049548806,-25.217409,0.094049488,164.55343,53.189706,0.016879398
62.978635,0.012001368,0.048890387,-25.23638,0.094617683,164.38279,53.217437,0.016879398
63.078635,0.011568785,0.048231968,-25.25535,0.095185878,164.2036,53.245168,0.016879398
63.178635,0.012897642,0.048845107,-25.274321,0.095754073,164.02441,53.272899,0.016879398
63.278635,0.014226499,0.051390234,-25.291433,0.096322267,163.84522,53.300629,0.016879587
63.378635,0.015555356,0.053935361,-25.299583,0.096890462,163.84477,53.32836,0.01688224
63.478635,0.016884213,0.056480488,-25.307733,0.097458657,163.84477,53.356091,0.016884893
63.578635,0.01821307,0.059025615,-25.315883,0.098026852,163.84477,53.383822,0.016887545
63.678635,0.019541927,0.061570742,-25.324033,0.098595046,163.83556,53.411553,0.016889577
63.778635,0.020870784,0.064115869,-25.334391,0.099163241,163.62857,53.439284,0.016889577
63.878635,0.022199641,0.066660996,-25.355467,0.099731436,163.42157,53.467015,0.016889577
63.978635,0.023528498,0.069206123,-25.376542,0.10029963,163.21458,53.494746,0.016889577
64.078635,0.025432105,0.07175125,-25.397618,0.10086783,163.00771,53.522477,0.016889577
64.178635,0.027420546,0.071870513,-25.418693,0.10143602,162.80235,53.550208,0.016889577
64.278635,0.029408986,0.070409715,-25.439832,0.10200421,162.59699,53.577938,0.016889577
64.378635,0.031397426,0.068948917,-25.461281,0.10257241,162.39164,53.605669,0.016889577
64.478635,0.033385866,0.067488119,-25.48273,0.1031406,162.20534,53.613844,0.016889577
64.578635,0.035374306,0.066027321,-25.50418,0.1037088,162.20534,53.585144,0.016889577
64.678635,0.037362746,0.064566523,-25.525629,0.10427699,162.20534,53.556445,0.016889577
64.778635,0.039351186,0.063105725,-25.543452,0.10484519,162.20534,53.527746,0.016889577
64.878635,0.041339626,0.061644927,-25.543452,0.10541338,162.20534,53.499046,0.016889577
64.978635,0.041090689,0.060184129,-25.543452,0.10598158,162.20534,53.470347,0.016889577
65.078635,0.037362984,0.058723331,-25.543452,0.10654977,162.20534,53.441648,0.016889577
65.178635,0.033635279,0.059621878,-25.543452,0.10711797,162.20534,53.412949,0.016889577
65.278635,0.029907574,0.061055788,-25.543602,0.10768251,162.1972,53.384249,0.016889577
65.378635,0.02617987,0.062489698,-25.544499,0.10819418,162.153,53.35555,0.016889577
65.478635,0.022452165,0.063923608,-25.545396,0.10870586,162.1088,53.326851,0.016889577
65.578635,0.01872446,0.065357518,-25.546292,0.10921753,162.0646,53.298151,0.016889092
65.678635,0.014996755,0.066791429,-25.547189,0.1097292,162.02509,53.269452,0.01686854
65.778635,0.01126905,0.068225339,-25.551572,0.11024087,162.00035,53.240753,0.016847989
65.878635,0.0075413455,0.069659249,-25.573317,0.11075254,161.9756,53.212053,0.016827437
65.978635,0.0071128862,0.071093159,-25.595063,0.11126421,161.95085,53.183354,0.016809294
66.078635,0.0070082793,0.07239011,-25.616808,0.11177588,161.86743,53.172356,0.016802344
66.178635,0.0069036725,0.067901036,-25.638553,0.11228755,161.64319,53.222879,0.016795394
66.278635,0.0067990656,0.063411963,-25.660356,0.11279922,161.41894,53.273402,0.016788444
66.378635,0.0066944587,0.058922889,-25.682447,0.11331089,161.19469,53.323925,0.016783781
66.478635,0.0065898518,0.054433815,-25.704538,0.11382256,161.04478,53.374448,0.016783781
66.578635,0.006485245,0.049944741,-25.726629,0.11433423,161.04478,53.424971,0.016783781
66.678635,0.0063806381,0.045455667,-25.74872,0.1148459,161.04478,53.475494,0.016783781
66.778635,0.0062760312,0.040966594,-25.771001,0.11535757,161.04478,53.526017,0.016759908
66.878635,0.0060309465,0.03647752,-25.794239,0.11586924,160.96203,53.57654,0.016710113
66.978635,0.0055995087,0.031988446,-25.817477,0.11638092,160.75226,53.627063,0.016660319
67.078635,0.0051680709,0.028688323,-25.840714,0.11689259,160.5425,53.677586,0.016610525
67.178635,0.0047366331,0.029336396,-25.863952,0.11740426,160.33273,53.728109,0.016582706
67.278635,0.0043051952,0.02998447,-25.886076,0.11791593,160.1134,53.778632,0.016567825
67.378635,0.0038737574,0.030632544,-25.902546,0.1184276,159.88205,53.829155,0.016552944
67.478635,0.0034423196,0.031280617,-25.919016,0.11893927,159.6507,53.879678,0.016538063
67.578635,0.0030108818,0.031928691,-25.935485,0.11945094,159.41935,53.930201,0.016534765
67.678635,0.0025794439,0.032576765,-25.951955,0.11996261,159.29789,53.972525,0.016534765
67.778635,0.0021480061,0.033224838,-25.969846,0.12047428,159.29789,53.972525,0.016534765
67.878635,0.0020008658,0.033872912,-25.995005,0.12098595,159.29789,53.972525,0.016534765
67.978635,0.0018691253,0.034520985,-26.020163,0.12149762,159.29789,53.972525,0.016484475
68.078635,0.0017373848,0.034518222,-26.045321,0.12200929,159.31493,53.972525,0.016430163
68.178635,0.0016056444,0.033688571,-26.070479,0.12252096,159.34822,53.972525,0.016375851
68.278635,0.0014739039,0.03285892,-26.093818,0.12303263,159.3815,53.972525,0.016325546
68.378635,0.0013421635,0.032029269,-26.107798,0.1235443,159.41478,53.972525,0.016325546
68.478635,0.001210423,0.031199618,-26.121778,0.12405598,159.35507,53.972525,0.016325546
68.578635,0.0010786825,0.030369967,-26.135758,0.12456765,159.22899,53.972525,0.016325546
68.678635,0.00094694207,0.029540316,-26.149737,0.12507932,159.10291,53.972525,0.016325546
68.778635,0.00086463135,0.028710665,-26.165856,0.12559099,158.97683,53.972525,0.016325546
68.878635,0.00083905008,0.027881014,-26.193056,0.12610266,158.94977,53.972525,0.016325546
68.978635,0.0008134688,0.027051363,-26.220255,0.12661433,158.9778,53.972525,0.016325546
69.078635,0.00078788753,0.026053358,-26.247454,0.127126,159.00582,53.972525,0.016261588
69.178635,0.00076230625,0.024964094,-26.274654,0.12763767,159.03384,53.972525,0.016088429
69.278635,0.00073672498,0.023874829,-26.30212,0.12814455,159.05371,53.975961,0.015915269
69.378635,0.0007111437,0.022785565,-26.33098,0.12858193,159.07032,54.003454,0.015742109
69.478635,0.00068556243,0.0216963,-26.35984,0.12901932,159.08694,54.030946,0.01556829
69.578635,0.00065998116,0.020607035,-26.3887,0.1294567,159.10355,54.058439,0.015393866
69.678635,0.00063439988,0.019517771,-26.41756,0.12989409,159.02405,54.085931,0.015219441
69.778635,0.00066620488,0.018428506,-26.445692,0.13033147,158.91861,54.113424,0.015045017
69.878635,0.00069901475,0.017339242,-26.470002,0.13076886,158.81317,54.140916,0.014869287
69.978635,0.00073182462,0.016249977,-26.494312,0.13120624,158.70772,54.168408,0.014692965
70.078635,0.00076463449,0.015453602,-26.518622,0.13164363,158.65297,54.195901,0.014516644
70.178635,0.00079744435,0.014706402,-26.542931,0.13208101,158.60727,54.223393,0.014340322
70.278635,0.00083025422,0.013959201,-26.564498,0.1325184,158.56157,54.250886,0.014279187
70.378635,0.00086306409,0.013212001,-26.571569,0.13295578,158.51587,54.278378,0.014238018
70.478635,0.00089587396,0.012464801,-26.57864,0.13339317,158.61423,54.305871,0.01419685
70.578635,0.00092868383,0.011717601,-26.58571,0.13383055,158.72767,54.333363,0.014155901
70.678635,0.00093428388,0.010970401,-26.592781,0.13426794,158.84111,54.360856,0.01413169
70.778635,0.00091286453,0.010223201,-26.596989,0.13470532,158.95456,54.388348,0.014107478
70.878635,0.00089144519,0.0094760009,-26.585962,0.13514271,158.87276,54.402134,0.014083266
70.978635,0.00087002585,0.0087318096,-26.574935,0.13558009,158.78438,54.402134,0.014057986
71.078635,0.0008486065,0.0080304431,-26.563909,0.13601748,158.69601,54.402134,0.014027522
71.178635,0.00082718716,0.0073290767,-26.552882,0.13645486,158.61065,54.402134,0.013997058
71.278635,0.00080576782,0.0066277102,-26.547195,0.13689225,158.70347,54.402134,0.013966594
71.378635,0.00078434847,0.0059263437,-26.570117,0.13732963,158.7963,54.402134,0.013921141
71.478635,0.00076292913,0.0052249773,-26.593039,0.13776702,158.88913,54.402134,0.013844624
71.578635,0.0007432666,0.0045236108,-26.615961,0.1382044,158.96536,54.402134,0.013768107
71.678635,0.0008106126,0.0038222444,-26.638883,0.13864179,158.81765,54.402134,0.01369159
71.778635,0.00087795861,0.0031208779,-26.660621,0.13907917,158.66994,54.402134,0.013643093
71.878635,0.00094530461,0.0024195115,-26.67597,0.13951656,158.52223,54.402134,0.013625212
71.978635,0.0010126506,0.0018705856,-26.691319,0.13995394,158.37492,54.402134,0.013607332
72.078635,0.0010799966,0.0017259204,-26.706668,0.14039133,158.23068,54.402134,0.013589452
72.178635,0.0011473426,0.0015812552,-26.722018,0.14082871,158.08645,54.402134,0.01345979
72.278635,0.0012146886,0.00143659,-26.738708,0.1412661,157.94222,54.402134,0.013263753
72.378635,0.0012820346,0.0012919248,-26.762688,0.14170348,157.80885,54.402134,0.013067717
72.478635,0.0013493806,0.0011472596,-26.786667,0.14214087,157.73807,54.35961,0.012871681
72.578635,0.0013779895,0.0010025944,-26.810646,0.14257825,157.6673,54.310574,0.012827887
72.678635,0.0013734767,0.0008579292,-26.834626,0.14301564,157.59653,54.261537,0.012827887
72.778635,0.0013689639,0.00071326401,-26.857539,0.14345302,157.52699,54.2125,0.012827887
72.878635,0.001364451,0.00056859881,-26.874621,0.14389041,157.46348,54.163463,0.012827887
72.978635,0.0013599382,0.000484316,-26.891703,0.14432779,157.39997,54.114426,0.01282093
73.078635,0.0013554254,0.00046492578,-26.908785,0.14476518,157.33646,54.06539,0.01281341
73.178635,0.0013509125,0.00044553556,-26.925867,0.14520256,157.30922,54.016353,0.01280589
73.278635,0.0013463997,0.00042614534,-26.942962,0.14563408,157.43935,53.967316,0.012785235
73.378635,0.0013418869,0.00040675512,-26.960126,0.14598056,157.56948,53.918279,0.012599961
73.478635,0.0013363277,0.0003873649,-26.97729,0.14632703,157.69961,53.869243,0.012414686
73.578635,0.001313821,0.00036797468,-26.994454,0.14667351,157.81979,53.820206,0.012229412
73.678635,0.0012913142,0.00034858446,-27.011618,0.14701999,157.90681,53.771169,0.012054101
73.778635,0.0012688075,0.00032919425,-27.027575,0.14736647,157.99382,53.722132,0.011911968
73.878635,0.0012463008,0.00030980403,-27.036842,0.14771295,158.08084,53.673095,0.011769834
73.978635,0.001223794,0.00031314074,-27.04611,0.14805942,158.11985,53.622498,0.011627701
74.078635,0.0012012873,0.00032663395,-27.055377,0.1484059,158.05213,53.565167,0.011494307
74.178635,0.0011787806,0.00034012716,-27.064644,0.14875238,157.98442,53.507837,0.011373778
74.278635,0.0011562739,0.00035362037,-27.073524,0.14909886,157.9167,53.450507,0.01125325
74.378635,0.0011337671,0.00036711358,-27.080241,0.14944534,157.89695,53.393177,0.011132722
74.478635,0.0011015771,0.00038060679,-27.086959,0.14979181,157.95405,53.335847,0.011012344
74.578635,0.0010622917,0.0003941,-27.093676,0.15013829,158.01116,53.278517,0.010892074
74.678635,0.0010230063,0.00040759321,-27.100394,0.15048477,158.06826,53.221187,0.010771804
74.778635,0.00098372085,0.00042108642,-27.106809,0.15083125,158.14884,53.163856,0.010651534
74.878635,0.00094443542,0.00043457963,-27.111523,0.15117772,158.25696,53.106526,0.010532606
74.978635,0.00090515,0.00050536962,-27.116237,0.1515242,158.36508,53.049196,0.010414051
75.078635,0.00086586457,0.00058258389,-27.120951,0.15187068,158.4732,52.991866,0.010295496
75.178635,0.00082657915,0.00065979816,-27.125664,0.15221716,158.59291,52.934536,0.010176941
75.278635,0.00078729372,0.00073701243,-27.129671,0.15256364,158.72251,52.877206,0.010060226
75.378635,0.00075412316,0.00081422671,-27.129671,0.15291011,158.85211,52.819876,0.0099435465
75.478635,0.00077897976,0.00089144098,-27.129671,0.15325659,158.98171,52.762545,0.0098268672
75.578635,0.00080383636,0.00096865525,-27.129671,0.15360307,159.1068,52.70185,0.0097104499
75.678635,0.00082869296,0.0010458695,-27.129671,0.15394955,159.22955,52.636513,0.0095952573
75.778635,0.00085354957,0.0011230838,-27.130741,0.15429603,159.35231,52.571176,0.0094800648
75.878635,0.00087840617,0.0011968005,-27.137912,0.1546425,159.47507,52.505839,0.0093648722
75.978635,0.00090326277,0.0012413955,-27.145084,0.15498898,159.49675,52.440503,0.0092633872
76.078635,0.00092811938,0.0012859905,-27.152256,0.15533546,159.49675,52.375166,0.009183971
76.178635,0.00095297598,0.0013305855,-27.159428,0.15568194,159.49675,52.309829,0.0091045548
76.278635,0.00097783258,0.0013751805,-27.16644,0.15602842,159.49675,52.244492,0.0090251387
76.378635,0.0010126755,0.0014197755,-27.172534,0.15637489,159.61938,52.179155,0.0089478149
76.478635,0.0010538085,0.0014643705,-27.178627,0.15672137,159.74381,52.113819,0.0088719097
76.578635,0.0010949416,0.0015089655,-27.184721,0.15706785,159.86825,52.048482,0.0087960044
76.678635,0.0011360746,0.0015535605,-27.190815,0.15741433,159.97083,51.983145,0.0087200992
76.778635,0.0011772077,0.0015981555,-27.196077,0.1577608,159.97083,51.917808,0.0086462812
76.878635,0.0012183407,0.0016003781,-27.196527,0.15810728,159.97083,51.852471,0.0085729523
76.978635,0.0012594738,0.0015105713,-27.196977,0.15845376,159.97083,51.787134,0.0084996234
77.078635,0.0013006068,0.0014207645,-27.197427,0.15880024,160.00337,51.721798,0.0084265202
77.178635,0.0013417399,0.0013309578,-27.197877,0.15914672,160.09227,51.679409,0.0083628774
77.278635,0.0013828618,0.001241151,-27.198352,0.15948671,160.18118,51.745833,0.0082992346
77.378635,0.0014239112,0.0011513442,-27.198972,0.1597327,160.27009,51.812257,0.0082355917
77.478635,0.0014649605,0.0010615374,-27.199592,0.1599787,160.30598,51.878682,0.0081717774
77.578635,0.0015060099,0.00097173063,-27.200213,0.16022469,160.30598,51.945106,0.0081073987
77.678635,0.0015470592,0.00088192384,-27.200833,0.16047068,160.30598,52.01153,0.00804302
77.778635,0.0015881086,0.00079211706,-27.201363,0.16071668,160.30598,52.077954,0.0079786413
77.878635,0.0016291579,0.00074510056,-27.201363,0.16096267,160.30598,52.144378,0.0079128206
77.978635,0.0016702073,0.00073718504,-27.201363,0.16120867,160.30598,52.210802,0.0078451735
78.078635,0.0017112567,0.00072926953,-27.201363,0.16145466,160.30598,52.277226,0.0077775264
78.178635,0.001752306,0.00072135401,-27.201363,0.16170065,160.30598,52.343651,0.0077098793
78.278635,0.0018390037,0.0007134385,-27.20137,0.16194665,160.30598,52.410075,0.0076447808
78.378635,0.0019499643,0.00070552298,-27.201417,0.16219264,160.30598,52.476499,0.0075810523
78.478635,0.002060925,0.00069760747,-27.201463,0.16243864,160.30598,52.542923,0.0075173238
78.578635,0.0021718856,0.00068969195,-27.20151,0.16268463,160.30598,52.609347,0.0074535953
78.678635,0.0022828462,0.00068177644,-27.201557,0.16293062,160.30598,52.675771,0.0073957851
78.778635,0.0023938069,0.00067386092,-27.201598,0.16317662,160.30598,52.729248,0.0073389493
78.878635,0.0025047675,0.00066714835,-27.201598,0.16342261,160.30598,52.728917,0.0072821134
78.978635,0.0026157281,0.00066088072,-27.201598,0.16366861,160.30598,52.728586,0.0072299201
79.078635,0.0027266887,0.00065461308,-27.201598,0.1639146,160.30598,52.728255,0.0072448069
79.178635,0.0028030846,0.00064834544,-27.201598,0.16416059,160.30598,52.727924,0.0072596937
79.278635,0.0027124007,0.00064207781,-27.201598,0.16440659,160.30598,52.727592,0.0072745805
79.378635,0.0026217168,0.00063581017,-27.201598,0.16465258,160.30598,52.727261,0.0072691169
79.478635,0.0025310329,0.00062954254,-27.201598,0.16489858,160.30598,52.72693,0.0072081461
79.578635,0.002440349,0.0006232749,-27.201598,0.16514457,160.30598,52.726599,0.0071471753
79.678635,0.0023496651,0.00061700727,-27.201598,0.16539056,160.30598,52.726268,0.0070862045
79.778635,0.0022589812,0.00061073963,-27.201598,0.16563656,160.29558,52.725937,0.007025662
79.878635,0.0021682973,0.0005984151,-27.201598,0.16588255,160.28455,52.725606,0.0069656013
79.978635,0.0020776134,0.00058568201,-27.201598,0.16612854,160.27352,52.725275,0.0069055406
80.078635,0.0019869295,0.00057294893,-27.201598,0.16637454,160.26426,52.724944,0.0068454799
80.178635,0.0019439422,0.00056021584,-27.201598,0.16662053,160.26426,52.724613,0.006808035
80.278635,0.0019223702,0.00054748276,-27.201598,0.16686653,160.26426,52.724282,0.0067814782
80.378635,0.0019007983,0.00053474967,-27.201598,0.16711252,160.26426,52.735183,0.0067549213
80.478635,0.0018792263,0.00052201658,-27.201598,0.16735851,160.26426,52.801619,0.0067283644
80.578635,0.0018576543,0.0005092835,-27.201598,0.16760451,160.26426,52.868055,0.0066817142
80.678635,0.0018360823,0.00049655041,-27.201598,0.1678505,160.26426,52.934491,0.006632218
80.778635,0.0018145103,0.00049237094,-27.200892,0.1680965,160.26426,53.000927,0.0065827219
80.878635,0.0017929384,0.00053834304,-27.19585,0.16834249,160.24713,53.067363,0.0065371534
80.978635,0.0017713664,0.00058431515,-27.190809,0.16858848,160.21802,53.133799,0.0065371534
