time(s),C_Active,L_Active,itp_Po,itp_Temp,itp_HR,itp_RR,itp_HRV
40.874479,0.013597482,0.049856714,-25.483383,-0.11520463,176.71469,61.092486,0.030790618
40.974479,0.013864823,0.050244633,-25.483383,-0.11528934,176.60644,60.978513,0.030772443
41.074479,0.014132163,0.050632552,-25.483383,-0.11537406,176.50202,60.861821,0.030754268
41.174479,0.014399504,0.050779661,-25.483383,-0.11545877,176.46011,60.74513,0.030734582
41.274479,0.014666845,0.048383236,-25.480189,-0.11554348,176.4182,60.628438,0.030628393
41.374479,0.014934185,0.045986811,-25.461249,-0.1156282,176.37629,60.511746,0.030522205
41.474479,0.015201526,0.043590386,-25.442309,-0.11571291,176.35265,60.395054,0.030416017
41.574479,0.015468866,0.041193961,-25.423369,-0.11579763,176.35265,60.278363,0.030341488
41.674479,0.015736207,0.038797537,-25.404429,-0.11588234,176.35265,60.161671,0.030330826
41.774479,0.015888609,0.036401112,-25.385646,-0.11596705,176.35265,60.044979,0.030320165
41.874479,0.015659048,0.034004687,-25.36764,-0.11605177,176.21834,59.928287,0.030309503
41.974479,0.015429487,0.031608262,-25.349634,-0.11613648,176.05323,59.811596,0.03039771
42.074479,0.015199927,0.029211837,-25.331628,-0.1162233,175.88811,59.694904,0.030539986
42.174479,0.014970366,0.027345691,-25.313622,-0.11631585,175.71886,59.60219,0.030682263
42.274479,0.014740805,0.025801851,-25.2956,-0.1164084,175.52742,59.605512,0.030824539
42.374479,0.014511244,0.024258011,-25.277493,-0.11650094,175.33597,59.608834,0.030840815
42.474479,0.014281684,0.022714171,-25.259386,-0.11659349,175.14452,59.612155,0.030850413
42.574479,0.014052123,0.021170331,-25.24128,-0.11668604,174.97567,59.615477,0.030860011
42.674479,0.013822562,0.019626491,-25.223173,-0.11677859,174.83246,59.618799,0.030904072
42.774479,0.014248958,0.018082651,-25.205246,-0.11687114,174.68926,59.622121,0.031048446
42.874479,0.015055285,0.016538811,-25.188222,-0.11696369,174.54605,59.625443,0.03119282
42.974479,0.015861612,0.014994971,-25.171199,-0.11705624,174.51383,59.628765,0.031337193
43.074479,0.016667939,0.013675224,-25.154175,-0.11714879,174.51383,59.632086,0.03148437
43.174479,0.017474266,0.013566969,-25.137151,-0.11724134,174.51383,59.635408,0.031633783
43.274479,0.018280593,0.013458714,-25.119757,-0.11733388,174.50656,59.63873,0.031783196
43.374479,0.01908692,0.013350459,-25.100483,-0.11742643,174.43462,59.642052,0.03193261
43.474479,0.019893247,0.013242204,-25.081209,-0.11751898,174.36269,59.64464,0.032004586
43.574479,0.020699574,0.013133949,-25.061935,-0.11761153,174.29075,59.646643,0.032063833
43.674479,0.021461415,0.013025694,-25.042661,-0.11770408,174.24942,59.648645,0.032123081
43.774479,0.021002194,0.012917439,-25.024806,-0.11779663,174.24942,59.650647,0.032203917
43.874479,0.020542973,0.012809184,-25.014181,-0.11788918,174.24942,59.65265,0.032400203
43.974479,0.020083752,0.012700929,-25.003556,-0.11798173,174.24942,59.654652,0.032596489
44.074479,0.01962453,0.013678813,-24.99293,-0.11807427,174.1033,59.656654,0.032792774
44.174479,0.019165309,0.01514271,-24.982305,-0.11816682,173.90853,59.658657,0.033000781
44.274479,0.018706088,0.016606607,-24.971216,-0.11825937,173.71375,59.660659,0.033222646
44.374479,0.018246866,0.018070505,-24.957744,-0.11835192,173.53859,59.662661,0.033444511
44.474479,0.017787645,0.019534402,-24.944272,-0.11844447,173.73434,59.664664,0.033666375
44.574479,0.017328424,0.020998299,-24.9308,-0.11853702,173.9301,59.666666,0.033675723
44.674479,0.016741788,0.022462196,-24.917328,-0.11862957,174.12585,59.668668,0.033613205
44.774479,0.015991048,0.023926093,-24.905147,-0.11872212,174.17775,59.700482,0.033550686
44.874479,0.015240307,0.02538999,-24.899632,-0.11881467,173.98338,59.735135,0.033497733
44.974479,0.014489567,0.026493443,-24.894118,-0.11890721,173.78901,59.769789,0.033766942
45.074479,0.013738827,0.026356913,-24.888603,-0.11899976,173.59464,59.804442,0.034036151
45.174479,0.012988087,0.026220384,-24.883089,-0.11909231,173.52876,59.839096,0.03430536
45.274479,0.012237346,0.026083855,-24.878126,-0.11918486,173.52876,59.87375,0.0344795
45.374479,0.011486606,0.025947325,-24.876035,-0.11927741,173.52876,59.908403,0.034445139
45.474479,0.010735866,0.025810796,-24.873944,-0.11936996,173.52876,59.943057,0.034410778
45.574479,0.0099851258,0.025674266,-24.871853,-0.11946251,173.72039,59.97771,0.034376416
45.674479,0.0098378931,0.025537737,-24.869762,-0.11955506,173.91744,60.012364,0.034291398
45.774479,0.0098064783,0.025401208,-24.869231,-0.1196476,174.11448,60.047017,0.034172362
45.874479,0.0097750635,0.025264678,-24.876868,-0.11974015,174.24942,60.081671,0.034053326
45.974479,0.0097436487,0.027149368,-24.884505,-0.1198327,174.24942,60.147538,0.03393429
46.074479,0.0097122338,0.029673068,-24.892142,-0.11990545,174.24942,60.25478,0.033920864
46.174479,0.009680819,0.032196768,-24.899779,-0.11992422,174.24942,60.362023,0.033920864
46.274479,0.0096494042,0.034720469,-24.904482,-0.11994298,174.19875,60.469265,0.033920864
46.374479,0.0096179894,0.037244169,-24.893713,-0.11996175,174.12152,60.576508,0.033920864
46.474479,0.0095865746,0.039767869,-24.882944,-0.11998051,174.04428,60.68375,0.033920864
46.574479,0.0094843529,0.042291569,-24.872175,-0.11999928,173.96705,60.790993,0.033920864
46.674479,0.0091590255,0.044815269,-24.861405,-0.12001804,173.76553,60.898235,0.033920864
46.774479,0.008833698,0.04733897,-24.852021,-0.12003681,173.56255,61.005478,0.033920864
46.874479,0.0085083705,0.048649347,-24.849989,-0.12005557,173.35957,61.11272,0.033920864
46.974479,0.0081830431,0.047053876,-24.847957,-0.12007434,173.21677,61.219963,0.033920864
47.074479,0.0078577156,0.045458405,-24.845926,-0.1200931,173.21677,61.327205,0.033920864
47.174479,0.0075323882,0.043862933,-24.843894,-0.12011187,173.21677,61.418803,0.034124357
47.274479,0.0072070607,0.042267462,-24.837628,-0.12013063,173.21677,61.412699,0.034388576
47.374479,0.0068817332,0.040671991,-24.808721,-0.1201494,173.23072,61.406594,0.034652795
47.474479,0.0065564058,0.03907652,-24.779814,-0.12016816,173.25362,61.400489,0.034897939
47.574479,0.0067316524,0.037481048,-24.750907,-0.12018693,173.27651,61.394384,0.03482178
47.674479,0.0071850274,0.035885577,-24.722,-0.12020569,173.29941,61.388279,0.03474562
47.774479,0.0076384023,0.034290106,-24.697621,-0.12022446,173.30109,61.382175,0.034669461
47.874479,0.0080917773,0.039297519,-24.697621,-0.12024322,173.30109,61.37607,0.034649878
47.974479,0.0085451522,0.045670761,-24.697621,-0.12026199,173.30109,61.369965,0.03474349
48.074479,0.0089985272,0.052044003,-24.697621,-0.12028075,173.23415,61.36386,0.034837102
48.174479,0.0094519021,0.058417244,-24.697621,-0.12029952,172.96391,61.357755,0.034930714
48.274479,0.0099052771,0.064790486,-24.697621,-0.12031828,172.69367,61.35165,0.034824513
48.374479,0.010358652,0.071163728,-24.697621,-0.12033705,172.42343,61.345546,0.034590853
48.474479,0.01076286,0.07753697,-24.697621,-0.12035581,172.26388,61.382268,0.034357193
48.574479,0.010117551,0.083910212,-24.697621,-0.12037458,172.19499,61.428778,0.034123533
48.674479,0.0094722419,0.090283453,-24.697621,-0.12039335,172.1261,61.475289,0.033863769
48.774479,0.0088269329,0.1013827,-24.697621,-0.12041211,172.05721,61.521799,0.033600782
48.874479,0.008181624,0.12085216,-24.697621,-0.12043088,171.85069,61.56831,0.033337795
48.974479,0.0075363151,0.14032162,-24.697621,-0.12044964,171.61989,61.614821,0.033074351
49.074479,0.0068910062,0.15979108,-24.697621,-0.12046841,171.38908,61.661331,0.032808628
49.174479,0.0062456973,0.17926054,-24.697621,-0.12048717,171.20535,61.707842,0.032542904
49.274479,0.0056003884,0.19873,-24.697621,-0.12050594,171.31003,61.754353,0.03227718
49.374479,0.0049550795,0.21819946,-24.697621,-0.1205247,171.41472,61.800863,0.032055419
49.474479,0.004730382,0.23766892,-24.697621,-0.12054347,171.51941,61.847374,0.031885981
49.574479,0.0050267313,0.25713838,-24.697621,-0.12056223,171.53694,61.893884,0.031716544
49.674479,0.0053230806,0.27660784,-24.697621,-0.120581,171.44069,61.890058,0.031547106
49.774479,0.0056194299,0.26060406,-24.697621,-0.12059976,171.34444,61.839259,0.031557533
49.874479,0.0059157792,0.24040633,-24.697621,-0.12061853,171.24819,61.788461,0.031630107
49.974479,0.0062121284,0.2202086,-24.697621,-0.12063729,171.03123,61.737662,0.031702681
50.074479,0.0065084777,0.20001087,-24.697621,-0.12061739,170.76846,61.686864,0.031774947
50.174479,0.006804827,0.17981314,-24.697621,-0.12049207,170.50569,61.636065,0.031835701
50.274479,0.0071011763,0.15961541,-24.697621,-0.12036674,170.24292,61.585267,0.031896456
50.374479,0.0073975256,0.13941768,-24.697621,-0.12024142,170.24284,61.534468,0.03195721
50.474479,0.0097156947,0.11921995,-24.697621,-0.1201161,170.24284,61.48367,0.032084326
50.574479,0.012394605,0.099022221,-24.697621,-0.11999077,170.24284,61.432871,0.0323665
50.674479,0.015073515,0.084923242,-24.697621,-0.11986545,170.24284,61.382073,0.032648675
50.774479,0.017752425,0.078972953,-24.697621,-0.11974012,170.24284,61.331274,0.032930849
50.874479,0.020431335,0.073022664,-24.697621,-0.1196148,170.24284,61.290053,0.033119332
50.974479,0.023110245,0.067072375,-24.697621,-0.11948947,170.24284,61.289549,0.033237159
51.074479,0.025789155,0.061122087,-24.697621,-0.11936415,170.24284,61.289045,0.033354985
51.174479,0.028468065,0.055171798,-24.697621,-0.11923883,170.24284,61.288541,0.033472812
51.274479,0.031146976,0.049221509,-24.697621,-0.1191135,170.24284,61.288037,0.03349137
51.374479,0.032895349,0.04327122,-24.697621,-0.11898818,170.24284,61.287533,0.03349137
51.474479,0.031859705,0.037320931,-24.697621,-0.11886285,170.03915,61.287029,0.03349137
51.574479,0.030824062,0.031370642,-24.697621,-0.11873753,169.7902,61.286525,0.033459056
51.674479,0.029788418,0.0350263,-24.697621,-0.1186122,169.54126,61.286021,0.033180088
51.774479,0.028752775,0.039077708,-24.697823,-0.11848688,169.30449,61.285517,0.032901119
51.874479,0.027717131,0.043129115,-24.699178,-0.11836155,169.25389,61.285013,0.03262215
51.974479,0.026681488,0.047180523,-24.700533,-0.11823623,169.20328,61.284509,0.032453212
52.074479,0.025645844,0.05123193,-24.701887,-0.11811091,169.15268,61.284005,0.032453212
52.174479,0.024610201,0.055283338,-24.703242,-0.11798558,169.13448,61.282065,0.032453212
52.274479,0.023574557,0.059334745,-24.708125,-0.11786026,169.19262,61.279897,0.032453212
52.374479,0.022175936,0.063386153,-24.733269,-0.11773493,169.25076,61.27773,0.032453212
52.474479,0.020583946,0.06743756,-24.758412,-0.11760961,169.30889,61.275562,0.032453212
52.574479,0.018991955,0.072242668,-24.783556,-0.11748428,169.3356,61.273394,0.032453212
52.674479,0.017399965,0.077819929,-24.8087,-0.11735896,169.3356,61.271226,0.032453212
52.774479,0.015807975,0.083397189,-24.830148,-0.11723364,169.3356,61.269059,0.032390495
52.874479,0.014215985,0.08897445,-24.830218,-0.11710831,169.3356,61.266891,0.032321846
52.974479,0.012623994,0.09455171,-24.830288,-0.11698299,169.37292,61.264723,0.032253197
53.074479,0.011032004,0.10012897,-24.830358,-0.11685766,169.42065,61.262555,0.03223766
53.174479,0.0094400139,0.10570623,-24.830428,-0.11673234,169.46839,61.260388,0.032499839
53.274479,0.0079902551,0.11128349,-24.832483,-0.11660701,169.51397,61.25822,0.032762017
53.374479,0.0090151667,0.11686075,-24.846108,-0.11648169,169.51397,61.254636,0.033024196
53.474479,0.010040078,0.12221503,-24.859732,-0.11635636,169.51397,61.249815,0.033180378
53.574479,0.01106499,0.11935188,-24.873356,-0.11623104,169.51397,61.244994,0.033180378
53.674479,0.012089902,0.11648874,-24.88698,-0.11610572,169.5553,61.240174,0.033180378
53.774479,0.013114813,0.1136256,-24.89929,-0.11598039,169.68944,61.235353,0.033180378
53.874479,0.014139725,0.11076245,-24.903879,-0.11585507,169.82358,61.230532,0.033141482
53.974479,0.015164636,0.10789931,-24.908469,-0.11572974,169.95773,61.225712,0.033081162
54.074479,0.016189548,0.10503617,-24.913058,-0.11555752,170.08729,61.220891,0.033020842
54.174479,0.01721446,0.10217303,-24.917648,-0.11525742,170.21347,61.216071,0.032960523
54.274479,0.017746238,0.099309884,-24.921573,-0.11495732,170.33965,61.21125,0.032830947
54.374479,0.017690358,0.096446741,-24.921573,-0.11465722,170.46583,61.206429,0.032692343
54.474479,0.017634479,0.097951382,-24.921573,-0.11435712,170.48288,61.201609,0.032553738
54.574479,0.0175786,0.10289332,-24.921573,-0.11405702,170.48288,61.200127,0.032428631
54.674479,0.017522721,0.10783526,-24.921573,-0.11375692,170.48288,61.237986,0.032400811
54.774479,0.017466842,0.11277721,-24.922846,-0.11345682,170.49864,61.275846,0.032372992
54.874479,0.017410962,0.11771915,-24.931702,-0.11315672,170.59397,61.313705,0.032345173
54.974479,0.017355083,0.12266109,-24.940558,-0.11285662,170.68929,61.351564,0.032327306
55.074479,0.017299204,0.12760303,-24.949414,-0.11255652,170.78462,61.389423,0.032327306
55.174479,0.017243325,0.13254497,-24.95827,-0.11225642,170.83792,61.427283,0.032327306
55.274479,0.018744876,0.13748691,-24.967815,-0.11195632,170.84623,61.465142,0.032327306
55.374479,0.020503779,0.14144468,-24.981491,-0.11165622,170.85455,61.503001,0.032307802
55.474479,0.022262682,0.13568633,-24.995168,-0.11135612,170.86286,61.540861,0.032274877
55.574479,0.024021586,0.12992799,-25.008844,-0.11105602,170.8136,61.57872,0.032241953
55.674479,0.025780489,0.12416964,-25.022521,-0.11075592,170.75002,61.616579,0.032209028
55.774479,0.027539392,0.11841129,-25.038978,-0.11045582,170.68644,61.654439,0.032200136
55.874479,0.029298295,0.11265294,-25.072255,-0.11015572,170.63736,61.715825,0.032196269
55.974479,0.031057199,0.1068946,-25.105532,-0.10985562,170.69765,61.790214,0.032192402
56.074479,0.032816102,0.10113625,-25.138809,-0.10955552,170.75795,61.864603,0.032187483
56.174479,0.034083122,0.095377905,-25.172086,-0.10925542,170.81825,61.938992,0.032166549
56.274479,0.033950974,0.089619558,-25.2052,-0.10895532,170.82831,62.01338,0.032145615
56.374479,0.033818826,0.083675094,-25.237315,-0.10865522,170.77301,62.087769,0.032124681
56.474479,0.033686678,0.077618653,-25.26943,-0.10835512,170.71771,62.162158,0.03211087
56.574479,0.03355453,0.071562212,-25.301545,-0.10805502,170.66241,62.236547,0.032114098
56.674479,0.033422383,0.065505772,-25.33366,-0.10775492,170.61653,62.310936,0.032117326
56.774479,0.033290235,0.059449331,-25.365327,-0.10745482,170.57377,62.385324,0.032120553
56.874479,0.033158087,0.05339289,-25.394238,-0.10715472,170.53102,62.459713,0.032098091
56.974479,0.033025939,0.047336449,-25.42315,-0.10685462,170.48775,62.534102,0.032052521
57.074479,0.032893791,0.041280008,-25.452062,-0.10655452,170.43726,62.526214,0.032006951
57.174479,0.033252557,0.035223568,-25.480974,-0.10625442,170.38676,62.506817,0.031961381
57.274479,0.033861937,0.029984209,-25.509769,-0.10595432,170.33626,62.48742,0.031912466
57.374479,0.034471316,0.029097624,-25.537846,-0.10565422,170.32588,62.468023,0.031862488
57.474479,0.035080695,0.02821104,-25.565922,-0.10535412,170.38216,62.448626,0.03181251
57.574479,0.035690075,0.027324456,-25.593998,-0.10505402,170.43844,62.429229,0.031762532
57.674479,0.036299454,0.026437871,-25.622074,-0.10475392,170.49471,62.409833,0.031762055
57.774479,0.036908834,0.025551287,-25.649737,-0.10445382,170.57507,62.390436,0.031762055
57.874479,0.037518213,0.024664702,-25.674818,-0.10415372,170.66641,62.371039,0.031762055
57.974479,0.038127592,0.023778118,-25.699898,-0.10385362,170.75774,62.351642,0.031761776
58.074479,0.038520059,0.022891533,-25.724979,-0.10351199,170.84774,62.332245,0.031760505
58.174479,0.035737585,0.022004949,-25.75006,-0.1030571,170.81028,62.308454,0.031759234
58.274479,0.03295511,0.023282289,-25.77521,-0.1026022,170.77282,62.233249,0.031757963
58.374479,0.030172636,0.025533369,-25.800797,-0.10214731,170.73535,62.158044,0.031690188
58.474479,0.027390161,0.027784449,-25.826384,-0.10169241,170.67257,62.082839,0.031539695
58.574479,0.024607687,0.03003553,-25.851971,-0.10123752,170.5575,62.007634,0.031389202
58.674479,0.021825212,0.03228661,-25.877558,-0.10078263,170.44243,61.932429,0.031238709
58.774479,0.019042738,0.03453769,-25.90114,-0.10032773,170.32736,61.857224,0.031041071
58.874479,0.016260264,0.03678877,-25.912019,-0.099872838,170.28215,61.782019,0.0308204
58.974479,0.013477789,0.03903985,-25.922898,-0.099417944,170.28215,61.706814,0.030599729
59.074479,0.011815043,0.04129093,-25.933777,-0.098963051,170.28215,61.63161,0.030379058
59.174479,0.011436084,0.044699279,-25.944657,-0.098508157,170.28215,61.556405,0.030381275
59.274479,0.011057125,0.052162648,-25.954589,-0.098053263,170.2028,61.4812,0.030409548
59.374479,0.010678166,0.059626016,-25.958478,-0.097598369,170.11303,61.401442,0.030437821
59.474479,0.010299207,0.067089385,-25.962367,-0.097143475,170.02326,61.304991,0.030462836
59.574479,0.0099202477,0.074552753,-25.966256,-0.096688581,169.94636,61.208539,0.030462836
59.674479,0.0095412886,0.082016122,-25.970145,-0.096233687,169.94636,61.112088,0.030462836
59.774479,0.0091623296,0.089479491,-25.97534,-0.095778793,169.94636,61.015636,0.030462836
59.874479,0.0087833705,0.096942859,-25.988943,-0.0953239,169.94636,60.919185,0.030362777
59.974479,0.0084044115,0.10440623,-26.002546,-0.094869006,169.91193,60.822733,0.030061546
60.074479,0.0081453035,0.1118696,-26.016148,-0.094414112,169.82711,60.726282,0.029760315
60.174479,0.0079044551,0.10960292,-26.029751,-0.093959218,169.7423,60.62983,0.029459084
60.274479,0.0076636066,0.10416851,-26.044948,-0.093504324,169.65749,60.533379,0.029200686
60.374479,0.0074227582,0.0987341,-26.070491,-0.09304943,169.61729,60.436928,0.028976238
60.474479,0.0071819097,0.093299691,-26.096034,-0.092594536,169.60094,60.340476,0.028751791
60.574479,0.0069410612,0.087865283,-26.121577,-0.092139642,169.58459,60.283647,0.028527344
60.674479,0.0067002128,0.082430875,-26.14712,-0.091684748,169.56823,60.328651,0.02830663
60.774479,0.0064593643,0.076996467,-26.173158,-0.091229855,169.56651,60.373655,0.028086963
60.874479,0.0062185158,0.071562058,-26.202437,-0.090774961,169.56651,60.418659,0.027867296
60.974479,0.0061224473,0.06612765,-26.231716,-0.090320067,169.56651,60.463663,0.027647739
61.074479,0.0064183955,0.062879784,-26.260995,-0.089865173,169.55704,60.508667,0.027439488
61.174479,0.0067143436,0.0650698,-26.290274,-0.089410279,169.47019,60.553671,0.027231236
61.274479,0.0070102918,0.067259815,-26.319224,-0.088955385,169.38335,60.598675,0.027022985
61.374479,0.0073062399,0.069449831,-26.346004,-0.088500491,169.29651,60.643679,0.026824416
61.474479,0.0076021881,0.071639846,-26.372783,-0.088045597,169.2365,60.688682,0.026657621
61.574479,0.0078981362,0.073829862,-26.399563,-0.087590704,169.2404,60.733686,0.026490825
61.674479,0.0081940844,0.076019877,-26.426342,-0.08713581,169.24429,60.77869,0.02632403
61.774479,0.0084900325,0.078209892,-26.452924,-0.086680916,169.24819,60.802469,0.026158153
61.874479,0.0087859807,0.080399908,-26.478192,-0.086226022,169.22166,60.792072,0.025993343
61.974479,0.0086689191,0.082589923,-26.50346,-0.085771128,169.1625,60.781674,0.025828533
62.074479,0.0083499318,0.078176848,-26.528727,-0.085290555,169.10334,60.771277,0.025663724
62.174479,0.0080309446,0.072306236,-26.553995,-0.084739958,169.04419,60.76088,0.025503392
62.274479,0.0077119573,0.066435625,-26.57386,-0.084189361,169.0005,60.750483,0.025345089
62.374479,0.00739297,0.060565013,-26.557521,-0.083638763,168.9647,60.740085,0.025186786
62.474479,0.0070739828,0.054694401,-26.541181,-0.083088166,168.92889,60.729688,0.025028482
62.574479,0.0067549955,0.04882379,-26.524842,-0.082537569,168.89309,60.719291,0.024911905
62.674479,0.0064360083,0.042953178,-26.508502,-0.081986972,168.92741,60.708894,0.024798872
62.774479,0.006117021,0.037082566,-26.494812,-0.081436375,168.97557,60.698496,0.024685839
62.874479,0.0058419931,0.031211955,-26.499022,-0.080885777,169.02373,60.688099,0.024571268
62.974479,0.0061206767,0.028877065,-26.503231,-0.08033518,169.07215,60.702792,0.024448864
63.074479,0.0063993603,0.033064096,-26.507441,-0.079784583,169.13609,60.744789,0.02432646
63.174479,0.006678044,0.037251128,-26.51165,-0.079233986,169.20003,60.786787,0.024204055
63.274479,0.0069567276,0.04143816,-26.518462,-0.078683389,169.26397,60.828785,0.024070168
63.374479,0.0072354113,0.045625191,-26.542996,-0.078132792,169.30159,60.870783,0.023919274
63.474479,0.0075140949,0.049812223,-26.567531,-0.077582194,169.23521,60.91278,0.023768381
63.574479,0.0077927785,0.053999254,-26.592066,-0.077031597,169.16884,60.954778,0.023617488
63.674479,0.0080714622,0.058186286,-26.6166,-0.076481,169.10247,60.996776,0.023554502
63.774479,0.0083501458,0.062373318,-26.641383,-0.075930403,169.06157,61.038774,0.023540615
63.874479,0.0084593561,0.066560349,-26.667869,-0.075379806,169.06157,61.080772,0.023526728
63.974479,0.0083816071,0.062731469,-26.694356,-0.074829209,169.06157,61.122769,0.023512842
64.074479,0.0083038581,0.057854345,-26.720842,-0.074278611,169.06157,61.164767,0.023521686
64.174479,0.0082261092,0.052977221,-26.747328,-0.073728014,169.06157,61.137967,0.023533717
64.274479,0.0081483602,0.048100096,-26.773777,-0.073177417,169.06157,61.084093,0.023545748
64.374479,0.0080706112,0.043222972,-26.799963,-0.07262682,169.06157,61.030219,0.023556988
64.474479,0.0079928623,0.038345848,-26.82615,-0.072076223,169.06157,60.976346,0.02356187
64.574479,0.0079151133,0.033468723,-26.852337,-0.071525625,169.10307,60.922472,0.023566752
64.674479,0.0078373644,0.028591599,-26.878524,-0.070975028,169.16343,60.868598,0.023571633
64.774479,0.0077596154,0.023714475,-26.901431,-0.070424431,169.22379,60.814724,0.023574848
64.874479,0.008100721,0.020707172,-26.901431,-0.069873834,169.28414,60.76085,0.023574848
64.974479,0.0085003584,0.020308545,-26.901431,-0.069323237,169.22325,60.706976,0.023574848
65.074479,0.0088999958,0.019909919,-26.901431,-0.06877264,169.14345,60.653103,0.023574848
65.174479,0.0092996332,0.019511292,-26.901431,-0.068222042,169.06364,60.599229,0.023577625
65.274479,0.0096992706,0.019112665,-26.903451,-0.067671445,168.98973,60.545355,0.023582497
65.374479,0.010098908,0.018714038,-26.919702,-0.067120848,169.06963,60.56285,0.023587369
65.474479,0.010498545,0.018315411,-26.935952,-0.066570251,169.14952,60.588534,0.023592241
65.574479,0.010898183,0.017916784,-26.952202,-0.066019654,169.22941,60.614217,0.023606731
65.674479,0.01129782,0.017518157,-26.968453,-0.065469056,169.27192,60.6399,0.023623677
65.774479,0.011454749,0.01711953,-26.983204,-0.064918459,169.17628,60.665584,0.023640623
65.874479,0.010985434,0.017187254,-26.987307,-0.064367862,169.08063,60.691267,0.023655396
65.974479,0.010516118,0.017279583,-26.99141,-0.063817265,168.98498,60.71695,0.023566767
66.074479,0.010046802,0.017371912,-26.995513,-0.063260901,168.96281,60.742634,0.023478138
66.174479,0.0095774865,0.01746424,-26.999617,-0.06268881,169.05888,60.768317,0.023389509
66.274479,0.0091081708,0.017556569,-27.005069,-0.062116719,169.15496,60.794,0.023322133
66.374479,0.008638855,0.017648898,-27.020189,-0.061544628,169.25104,60.819684,0.023322133
66.474479,0.0081695393,0.017741227,-27.035309,-0.060972537,169.29229,60.84359,0.023322133
66.574479,0.0077002236,0.017833555,-27.050429,-0.060400446,169.29229,60.849599,0.023322133
66.674479,0.0072309078,0.017925884,-27.065549,-0.059828355,169.29229,60.855608,0.023320333
66.774479,0.0068042368,0.022985822,-27.08149,-0.059256264,169.29229,60.861617,0.023316288
66.874479,0.0063975206,0.033379109,-27.103364,-0.058684173,169.21868,60.867626,0.023312243
66.974479,0.0059908044,0.043772396,-27.125239,-0.058112082,169.12308,60.873635,0.023308199
67.074479,0.0055840882,0.054165684,-27.147113,-0.057539991,169.02748,60.879644,0.023414883
67.174479,0.0051773719,0.064558971,-27.168988,-0.0569679,168.93187,60.885653,0.023585478
67.274479,0.0047706557,0.074952258,-27.190485,-0.056395809,168.92599,60.891662,0.023756073
67.374479,0.0043639395,0.085345545,-27.209232,-0.055823718,168.92599,60.897671,0.023926669
67.474479,0.0039572233,0.095738832,-27.227979,-0.055251627,168.92599,60.90368,0.023967854
67.574479,0.0035505071,0.10613212,-27.246725,-0.054679536,168.92251,60.909689,0.023980696
67.674479,0.0031656102,0.11626718,-27.265472,-0.054107445,168.89295,60.890949,0.023993539
67.774479,0.0030213008,0.10926487,-27.284919,-0.053535354,168.86339,60.810747,0.024006347
67.874479,0.0028769914,0.10226255,-27.309522,-0.052963263,168.83383,60.730544,0.024006347
67.974479,0.002732682,0.095260235,-27.334125,-0.052391172,168.81301,60.650342,0.024006347
68.074479,0.0025883726,0.088257918,-27.358729,-0.051819081,168.81301,60.57014,0.024006347
68.174479,0.0024440632,0.081255602,-27.383332,-0.05124699,168.81301,60.489938,0.023975767
