time(s),C_Active,L_Active,itp_Po,itp_Temp,itp_HR,itp_RR,itp_HRV
44.20874,0.0016565067,0.00072919216,-27.276235,-0.056154624,156.48421,67.208735,0.029471754
44.30874,0.0015774967,0.00071980728,-27.278484,-0.055166853,156.48421,67.208735,0.029441542
44.40874,0.0014984867,0.0007104224,-27.283385,-0.054179083,156.38993,67.208735,0.029411331
44.50874,0.0014194767,0.00070103753,-27.288286,-0.053191312,156.2147,67.208735,0.029318141
44.60874,0.0013404668,0.00069165265,-27.293187,-0.052203541,156.03946,67.208735,0.029208822
44.70874,0.0012614568,0.00068226777,-27.298088,-0.05121577,155.86423,67.208735,0.029099503
44.80874,0.0011824468,0.00067288289,-27.299972,-0.050227999,155.6907,67.208735,0.028990184
44.90874,0.0011034369,0.00066349801,-27.298276,-0.049240228,155.51864,67.239432,0.028879269
45.00874,0.001044689,0.00066141273,-27.296581,-0.048252458,155.34657,67.273316,0.028768153
45.10874,0.0011213299,0.00069792526,-27.294886,-0.047264687,155.1745,67.3072,0.028657036
45.20874,0.0011979707,0.00073443778,-27.29319,-0.046276916,155.08748,67.341085,0.02854592
45.30874,0.0012746115,0.00077095031,-27.291986,-0.045289145,155.08748,67.374969,0.028433122
45.40874,0.0013512524,0.00080746283,-27.291366,-0.044301374,155.08748,67.408853,0.028320283
45.50874,0.0014278932,0.00084397536,-27.290746,-0.043313604,155.08748,67.442738,0.028207444
45.60874,0.001504534,0.00088048788,-27.290126,-0.042325833,155.02908,67.476622,0.028103333
45.70874,0.0015811749,0.00091700041,-27.289507,-0.041338062,154.89912,67.510506,0.028127449
45.80874,0.0016578157,0.00095351293,-27.287525,-0.040350291,154.76915,67.544391,0.028151565
45.90874,0.0017344565,0.00099002546,-27.283907,-0.03936252,154.63919,67.579688,0.028175681
46.00874,0.00173137,0.00099289443,-27.28029,-0.03837475,154.5682,67.619198,0.028196801
46.10874,0.001686756,0.00098034682,-27.276673,-0.037386979,154.58705,67.658708,0.028201049
46.20874,0.001642142,0.00096779921,-27.273055,-0.036399208,154.6059,67.698217,0.028205297
46.30874,0.001597528,0.0009552516,-27.27076,-0.035411437,154.62475,67.737727,0.028209546
46.40874,0.0015529139,0.00094270398,-27.270062,-0.034423666,154.63712,67.777237,0.028240125
46.50874,0.0015082999,0.00093015637,-27.269363,-0.033435896,154.63712,67.816747,0.028354653
46.60874,0.0014636859,0.00091760876,-27.268665,-0.032448125,154.63712,67.856257,0.02846918
46.70874,0.0014190719,0.00090506115,-27.267967,-0.031460354,154.63712,67.895767,0.028583707
46.80874,0.0013744579,0.00089251353,-27.265424,-0.030472583,154.65938,67.935276,0.02866114
46.90874,0.0013367961,0.00087653815,-27.260642,-0.029484812,154.73591,67.974786,0.02866114
47.00874,0.0013299866,0.00084789255,-27.25586,-0.028497041,154.81245,68.006334,0.02866114
47.10874,0.0013231772,0.00081924694,-27.251078,-0.027509271,154.88898,68.032888,0.02866114
47.20874,0.0013163677,0.00079060133,-27.246296,-0.0265215,154.94683,68.059442,0.02866114
47.30874,0.0013095582,0.00076195573,-27.242551,-0.025533729,154.94683,68.085996,0.02866114
47.40874,0.0013027487,0.00073331012,-27.240072,-0.024558567,154.94683,68.11255,0.02866114
47.50874,0.0012959392,0.00070466451,-27.237594,-0.023615189,154.94683,68.139104,0.02866114
47.60874,0.0012891298,0.0006760189,-27.235115,-0.022671811,154.96749,68.165659,0.02866114
47.70874,0.0012823203,0.0006473733,-27.232637,-0.021728433,155.06983,68.192213,0.02866114
47.80874,0.0012755108,0.00061872769,-27.229274,-0.020785054,155.17218,68.218767,0.02866114
47.90874,0.0012302067,0.00061003132,-27.224825,-0.019841676,155.27453,68.245321,0.02866114
48.00874,0.0011692014,0.00060832405,-27.220376,-0.018898298,155.33093,68.262949,0.028690205
48.10874,0.0011081961,0.00060661678,-27.215927,-0.01795492,155.15607,68.235708,0.02874128
48.20874,0.0010471908,0.00060490951,-27.211478,-0.017011542,154.98121,68.208468,0.028792355
48.30874,0.00098618544,0.00060320224,-27.207085,-0.016068163,154.80634,68.181228,0.028843431
48.40874,0.00092518011,0.00060149497,-27.202759,-0.015124785,154.6416,68.153988,0.028861604
48.50874,0.00086417478,0.0005997877,-27.198434,-0.014181407,154.55137,68.126748,0.028861604
48.60874,0.00080316946,0.00059808043,-27.194109,-0.013238029,154.46115,68.099507,0.028861604
48.70874,0.00074216413,0.00059637316,-27.189784,-0.012294651,154.37093,68.072267,0.028861604
48.80874,0.00070384228,0.00059482271,-27.187387,-0.011351272,154.27992,68.045027,0.028861604
48.90874,0.0007387924,0.00059370247,-27.187387,-0.010407894,154.16582,68.017787,0.028861604
49.00874,0.00077374252,0.00059258222,-27.187387,-0.009464516,154.05171,67.990546,0.028861604
49.10874,0.00080869264,0.00059146197,-27.187387,-0.0085211378,153.93761,67.933217,0.028861604
49.20874,0.00084364276,0.00059034172,-27.187387,-0.0075777596,153.82351,67.861047,0.028861604
49.30874,0.00087859288,0.00058922147,-27.185632,-0.0066343814,153.71725,67.788878,0.028861604
49.40874,0.000913543,0.00058810123,-27.181683,-0.0056910031,153.6116,67.716708,0.028861604
49.50874,0.00094849312,0.00058698098,-27.177734,-0.0047476249,153.50595,67.644538,0.028861604
49.60874,0.00098344324,0.00058586073,-27.173785,-0.0038042467,153.4003,67.572368,0.028782823
49.70874,0.0010183934,0.00058474048,-27.169836,-0.0028608685,153.37933,67.500198,0.028689584
49.80874,0.0010056072,0.00058028203,-27.166595,-0.0019174903,153.37933,67.428029,0.028596345
49.90874,0.00097789746,0.00057495559,-27.164245,-0.00097411212,153.37933,67.355859,0.028503106
50.00874,0.00095018772,0.00056962914,-27.161895,-3.073392e-05,153.37933,67.283689,0.028541698
50.10874,0.00092247798,0.0005643027,-27.159545,0.00091264429,153.37933,67.211519,0.028594138
50.20874,0.00089476824,0.00055897626,-27.157195,0.0018560225,153.37933,67.191296,0.028646578
50.30874,0.0008670585,0.00055364981,-27.153793,0.0027994007,153.37933,67.191296,0.028699018
50.40874,0.00083934876,0.00054832337,-27.149061,0.0037427789,153.37933,67.191296,0.028790048
50.50874,0.00081163901,0.00054299693,-27.144329,0.0046861571,153.37933,67.191296,0.028882521
50.60874,0.00078392927,0.00053767048,-27.139596,0.0056295353,153.37933,67.191296,0.028974994
50.70874,0.00076844962,0.00053526297,-27.134864,0.0065729135,153.37933,67.191296,0.029067863
50.80874,0.00078317316,0.00053902575,-27.130895,0.0075162917,153.37933,67.191296,0.029180546
50.90874,0.00079789671,0.00054278854,-27.127898,0.0084596699,153.37933,67.191296,0.029293229
51.00874,0.00081262025,0.00054655132,-27.124901,0.0094030481,153.37933,67.191296,0.029405912
51.10874,0.0008273438,0.0005503141,-27.121903,0.010346426,153.37933,67.191296,0.029501535
51.20874,0.00084206735,0.00055407689,-27.118906,0.011289805,153.37933,67.191296,0.029388937
51.30874,0.00085679089,0.00055783967,-27.115525,0.012233183,153.37933,67.138485,0.02927634
51.40874,0.00087151444,0.00056160245,-27.111653,0.013163399,153.37933,67.070285,0.029163743
51.50874,0.00088623798,0.00056536524,-27.107781,0.014060439,153.37933,67.002086,0.02906717
51.60874,0.00090096153,0.00056912802,-27.103909,0.014957478,153.37933,66.933887,0.029078898
51.70874,0.00089007725,0.00055637789,-27.100037,0.015854518,153.37933,66.865688,0.029090626
51.80874,0.00087333307,0.00054065304,-27.095534,0.016751557,153.53282,66.797488,0.029102354
51.90874,0.00085658889,0.00052492818,-27.090219,0.017648596,153.69914,66.729289,0.029114999
52.00874,0.0008398447,0.00050920333,-27.084904,0.018545636,153.86547,66.66109,0.029131855
52.10874,0.00082310052,0.00049347847,-27.079589,0.019442675,154.0318,66.592891,0.029148711
52.20874,0.00080635634,0.00047775362,-27.074274,0.020339715,154.05198,66.524691,0.029165568
52.30874,0.00078961216,0.00046202877,-27.069038,0.021236754,154.02005,66.456492,0.029178599
52.40874,0.00077286798,0.00044630391,-27.063903,0.022133794,153.98811,66.402502,0.029178599
52.50874,0.00075612379,0.00043057906,-27.058768,0.023030833,153.95617,66.353834,0.029178599
52.60874,0.00075232536,0.0004219413,-27.053633,0.023927873,153.93692,66.305165,0.029178599
52.70874,0.00077377256,0.0004251287,-27.048498,0.024824912,153.92814,66.256497,0.029178599
52.80874,0.00079521976,0.00042831609,-27.043318,0.025721952,153.91935,66.207829,0.029178599
52.90874,0.00081666695,0.00043150349,-27.038081,0.026618991,153.91057,66.159161,0.029178599
53.00874,0.00083811415,0.00043469089,-27.032844,0.02751603,153.90493,66.110493,0.029178599
53.10874,0.00085956135,0.00043787829,-27.027606,0.02841307,153.90493,66.061824,0.029187504
53.20874,0.00088100855,0.00044106569,-27.022369,0.029310109,153.90493,66.013156,0.029215383
53.30874,0.00090245575,0.00044425309,-27.019398,0.030207149,153.90493,65.964488,0.029243262
53.40874,0.00092390294,0.00044744049,-27.019398,0.031104188,153.88949,65.91582,0.029271141
53.50874,0.00094535014,0.00045062789,-27.019398,0.032001228,153.79807,65.866499,0.029284339
53.60874,0.00096794645,0.00046229176,-27.019398,0.032898267,153.70665,65.816739,0.029272026
53.70874,0.00099072221,0.00047488165,-27.019398,0.033795307,153.61523,65.766978,0.029259713
53.80874,0.001013498,0.00048747154,-27.019398,0.034692346,153.52381,65.717217,0.0292474
53.90874,0.0010362737,0.00050006143,-27.019398,0.035589386,153.52149,65.667456,0.029245003
54.00874,0.0010590495,0.00051265132,-27.019398,0.036486425,153.52149,65.617695,0.02925697
54.10874,0.0010818252,0.00052524121,-27.019398,0.037383465,153.52149,65.567935,0.029268937
54.20874,0.001104601,0.0005378311,-27.019398,0.038280504,153.52149,65.518174,0.029280904
54.30874,0.0011273768,0.00055042099,-27.019398,0.039177543,153.51673,65.468413,0.029289859
54.40874,0.0011501525,0.00056301088,-27.019398,0.040074583,153.51065,65.418652,0.029295112
54.50874,0.0011812821,0.00057896155,-27.019398,0.040971622,153.50457,65.368891,0.029300365
54.60874,0.0012254539,0.00059940726,-27.019398,0.041868662,153.4985,65.340357,0.029305618
54.70874,0.0012696256,0.00061985298,-27.019398,0.042765701,153.49602,65.340357,0.029304992
54.80874,0.0013137974,0.00064029869,-27.019398,0.043662741,153.49602,65.340357,0.029298226
54.90874,0.0013579692,0.0006607444,-27.019398,0.04455978,153.49602,65.340357,0.029291459
55.00874,0.001402141,0.00068119011,-27.019398,0.04545682,153.49602,65.340357,0.029284693
55.10874,0.0014463128,0.00070163583,-27.019398,0.046353859,153.45132,65.340357,0.0292815
55.20874,0.0014904845,0.00072208154,-27.019398,0.047250899,153.33936,65.340357,0.0292815
55.30874,0.0015346563,0.00074252725,-27.019485,0.048147938,153.2274,65.340357,0.0292815
55.40874,0.0015788281,0.00076297297,-27.019691,0.049027943,153.11544,65.340357,0.0292815
55.50874,0.001595298,0.00078050902,-27.019897,0.049865008,153.02387,65.340357,0.029278988
55.60874,0.0016092032,0.00079790178,-27.020102,0.050702073,153.02387,65.340357,0.029274546
55.70874,0.0016231083,0.00081529454,-27.020308,0.051539139,153.02387,65.320043,0.029270104
55.80874,0.0016370134,0.00083268729,-27.022047,0.052376204,153.02387,65.253646,0.029265662
55.90874,0.0016509185,0.00085008005,-27.025855,0.053213269,153.02387,65.187249,0.029207332
56.00874,0.0016648236,0.00086747281,-27.029664,0.054050335,152.88597,65.120852,0.029113079
56.10874,0.0016787288,0.00088486557,-27.033472,0.0548874,152.74256,65.054455,0.029018826
56.20874,0.0016926339,0.00090225833,-27.037281,0.055724465,152.59916,64.988059,0.028924573
56.30874,0.001706539,0.00091965109,-27.039578,0.056561531,152.45575,64.921662,0.028956364
56.40874,0.001700098,0.0009568165,-27.039821,0.057398596,152.29745,64.855265,0.029060235
56.50874,0.0016678524,0.00101545,-27.040064,0.058235661,152.13319,64.788868,0.029164106
56.60874,0.0016356067,0.0010740836,-27.040307,0.059072727,151.96894,64.722471,0.029267977
56.70874,0.001603361,0.0011327171,-27.040551,0.059909792,151.80469,64.656074,0.029376716
56.80874,0.0015711154,0.0011913507,-27.039668,0.060746857,151.64622,64.592013,0.029487859
56.90874,0.0015388697,0.0012499842,-27.037247,0.061583923,151.49488,64.541912,0.029599003
57.00874,0.0015066241,0.0013086178,-27.034827,0.062420988,151.34353,64.491812,0.029710146
57.10874,0.0014743784,0.0013672513,-27.032406,0.063258053,151.19218,64.441711,0.029823138
57.20874,0.0014421328,0.0014258849,-27.029985,0.064095119,151.06275,64.391611,0.029936911
57.30874,0.0014098871,0.0014848893,-27.026305,0.064932184,151.06275,64.341511,0.030050685
57.40874,0.0014254314,0.0016073435,-27.020895,0.065769249,151.06275,64.29141,0.030164459
57.50874,0.0014426817,0.0017297978,-27.015485,0.066606315,151.06275,64.24131,0.03019481
57.60874,0.0014599321,0.001852252,-27.010076,0.06744338,151.06275,64.191209,0.03019481
57.70874,0.0014771824,0.0019747063,-27.004666,0.068280445,151.06275,64.141109,0.03019481
57.80874,0.0014944327,0.0020971605,-27.002638,0.069117511,151.06275,64.091009,0.03019481
57.90874,0.0015116831,0.0022196147,-27.005286,0.069954576,151.06275,64.040908,0.030108363
58.00874,0.0015289334,0.002342069,-27.007934,0.070791641,151.06275,64.038643,0.029994688
58.10874,0.0015461837,0.0024645232,-27.010582,0.071628707,151.07419,64.038643,0.029881014
58.20874,0.001563434,0.0025869775,-27.013231,0.072465772,151.09542,64.038643,0.029767339
58.30874,0.0015460094,0.002580048,-27.017599,0.073302837,151.11666,64.038643,0.029749181
58.40874,0.0014925087,0.0024593653,-27.024359,0.074139903,151.13789,64.038643,0.029756812
58.50874,0.0014390079,0.0023386825,-27.031119,0.074976968,151.1541,64.038643,0.029764444
58.60874,0.0013855072,0.0022179997,-27.037879,0.075814033,151.1541,64.038643,0.029772075
58.70874,0.0013320065,0.0020973169,-27.044639,0.076651099,151.1541,64.038643,0.029846286
58.80874,0.0012785058,0.0019766341,-27.05122,0.077488164,151.1541,64.038643,0.029935701
58.90874,0.0012250051,0.0018559514,-27.057551,0.078325229,151.1541,64.038643,0.030025115
59.00874,0.0011715043,0.0017352686,-27.063881,0.079162295,150.8799,64.038643,0.030114529
59.10874,0.0011180036,0.0016145858,-27.070212,0.07999936,150.58856,64.038643,0.030033385
59.20874,0.0010644453,0.0014996592,-27.076542,0.080836425,150.29722,64.038643,0.029919607
59.30874,0.0010071733,0.0014771191,-27.081983,0.081673491,150.00587,64.038643,0.029805829
59.40874,0.00094990127,0.0014545789,-27.08617,0.082488667,149.7787,64.038643,0.029692051
59.50874,0.00089262927,0.0014320388,-27.090357,0.083248667,149.59485,64.038643,0.029676248
59.60874,0.00083535727,0.0014094987,-27.094544,0.084008667,149.411,64.038643,0.029676248
59.70874,0.00077808527,0.0013869585,-27.098731,0.084768667,149.22714,64.038643,0.029676248
59.80874,0.00072081327,0.0013644184,-27.10335,0.085528667,149.10128,64.038643,0.029676248
59.90874,0.00066354127,0.0013418783,-27.10858,0.086288667,149.15718,64.038643,0.029676248
60.00874,0.00060626927,0.0013193381,-27.11381,0.087048667,149.21307,64.038643,0.029676248
60.10874,0.00054899727,0.001296798,-27.11904,0.087808667,149.26897,64.038643,0.029676248
60.20874,0.00052376731,0.0012387968,-27.12427,0.088568667,149.32486,64.030812,0.029676248
60.30874,0.00052577586,0.0011556433,-27.128693,0.089328667,149.36289,64.021305,0.029632442
60.40874,0.00052778442,0.0010724898,-27.131967,0.090088667,149.39874,64.011799,0.029583567
60.50874,0.00052979297,0.0009893363,-27.13524,0.090848667,149.4346,64.002293,0.029534692
60.60874,0.00053180153,0.00090618279,-27.138514,0.091608667,149.47045,63.992787,0.029485817
60.70874,0.00053381008,0.00082302927,-27.141787,0.092368668,149.50822,63.98328,0.029481324
60.80874,0.00053581864,0.00073987575,-27.143715,0.093128668,149.54759,63.973774,0.029481324
60.90874,0.00053782719,0.00065672224,-27.143715,0.093888668,149.58696,63.964268,0.029481324
61.00874,0.00053983575,0.00057356872,-27.143715,0.094648668,149.62633,63.954761,0.029481324
61.10874,0.00054246339,0.00049887448,-27.143715,0.095408668,149.66267,63.945255,0.029481324
61.20874,0.00055398296,0.00049164198,-27.143715,0.096168668,149.68744,63.935749,0.029481324
61.30874,0.00056550254,0.00048440947,-27.143715,0.096928668,149.71221,63.979658,0.029481324
61.40874,0.00057702211,0.00047717697,-27.143715,0.097688668,149.73698,64.055945,0.029481324
61.50874,0.00058854168,0.00046994446,-27.143715,0.098448668,149.76175,64.132232,0.029576847
61.60874,0.00060006125,0.00046271196,-27.143715,0.099208668,149.73274,64.208519,0.029681308
61.70874,0.00061158082,0.00045547945,-27.143715,0.099968668,149.69584,64.284806,0.029785769
61.80874,0.0006231004,0.00044824695,-27.145471,0.10072867,149.65894,64.361092,0.02989023
61.90874,0.00063461997,0.00044101444,-27.149775,0.10148867,149.62204,64.437379,0.030004874
62.00874,0.00064613954,0.00043378194,-27.154078,0.10224867,149.62349,64.513666,0.030120737
62.10874,0.00068341643,0.00059222326,-27.158381,0.10300867,149.6582,64.589953,0.030236601
