time(s),C_Active,L_Active,itp_Po,itp_Temp,itp_HR,itp_RR,itp_HRV
53.30999,0.0023751708,0.00063083594,-28.461744,0.17891119,171.59134,70.746897,0.0040047436
53.40999,0.002475643,0.00064355339,-28.466382,0.17967615,171.56494,70.752157,0.0040198096
53.50999,0.0025761152,0.00065627085,-28.47102,0.1804411,171.53854,70.757417,0.0040359546
53.60999,0.0025689388,0.00066898831,-28.475658,0.18120605,171.51215,70.762677,0.0040553592
53.70999,0.0025267961,0.00068170576,-28.480295,0.181971,171.48673,70.767937,0.0040747639
53.80999,0.0024846533,0.00069442322,-28.484222,0.18273595,171.4648,70.773197,0.0040941685
53.90999,0.0024425106,0.00070714068,-28.48746,0.1835009,171.44286,70.778457,0.0041120845
54.00999,0.0024003678,0.00071985813,-28.490697,0.18426585,171.42093,70.783717,0.0041293119
54.10999,0.0023582251,0.00073257559,-28.493934,0.1850308,171.39901,70.788977,0.0041465393
54.20999,0.0023160824,0.00074529305,-28.497171,0.18579575,171.3771,70.794237,0.0041603882
54.30999,0.0022739396,0.0007546017,-28.5003,0.1865607,171.35519,70.799497,0.0041484958
54.40999,0.0022317969,0.00076062071,-28.503323,0.18732565,171.33231,70.820848,0.0041366035
54.50999,0.0021949722,0.00076663972,-28.506346,0.18809061,171.3061,70.847322,0.0041247112
54.60999,0.0021719854,0.00077265873,-28.50937,0.18885556,171.27988,70.873795,0.0041193143
54.70999,0.0021489987,0.00077867774,-28.512393,0.18962051,171.25367,70.900269,0.0041193143
54.80999,0.0021260119,0.00078469676,-28.51542,0.19038546,171.22748,70.926742,0.0041193143
54.90999,0.0021030252,0.00079071577,-28.518452,0.19115041,171.2013,70.953216,0.0041193143
55.00999,0.0020800385,0.00079673478,-28.521483,0.19191536,171.17512,70.979689,0.0041359583
55.10999,0.0020570517,0.00080275379,-28.524515,0.19268031,171.14988,71.006163,0.004153066
55.20999,0.002034065,0.0008087728,-28.527547,0.19344526,171.12812,71.032636,0.0041701737
55.30999,0.0020110782,0.00079545276,-28.530642,0.19421021,171.10636,71.05911,0.0041871767
55.40999,0.0019880915,0.00077489661,-28.533801,0.19497516,171.0846,71.085583,0.0042040204
55.50999,0.0020021369,0.00075434046,-28.53696,0.19574011,171.07814,71.111745,0.004220864
55.60999,0.0020254202,0.00073378431,-28.540118,0.19650506,171.07814,71.137482,0.0042377077
55.70999,0.0020487036,0.00071322816,-28.543277,0.19727002,171.07814,71.163218,0.0042270652
55.80999,0.002071987,0.00069267201,-28.546589,0.19803497,171.07405,71.188955,0.0042102447
55.90999,0.0020952704,0.00067211586,-28.550052,0.19879992,171.05242,71.214692,0.0041934241
56.00999,0.0021185537,0.00065155971,-28.553516,0.19956487,171.03078,71.240428,0.0041777714
56.10999,0.0021418371,0.00063100356,-28.556979,0.20032982,171.00914,71.266165,0.0041659948
56.20999,0.0021651205,0.00061044741,-28.560442,0.20109477,171.00201,71.291902,0.0041542183
56.30999,0.0021884039,0.00059434439,-28.561378,0.20185972,171.00201,71.317638,0.0041424418
56.40999,0.0021938902,0.00057849296,-28.559818,0.20262467,171.00201,71.343375,0.0041491349
56.50999,0.0021619008,0.00056264153,-28.558258,0.20338962,170.99879,71.369112,0.0041660871
56.60999,0.0021299114,0.0005467901,-28.556698,0.20415457,170.9772,71.393446,0.0041830393
56.70999,0.0020979221,0.00053093867,-28.555139,0.20491952,170.95561,71.411793,0.0041991443
56.80999,0.0020659327,0.00051508724,-28.556191,0.20568448,170.93402,71.43014,0.0041991443
56.90999,0.0020339433,0.0004992358,-28.559831,0.20644943,170.90714,71.448488,0.0041991443
57.00999,0.0020019539,0.00048338437,-28.563471,0.20715987,170.87706,71.466835,0.0041991443
57.10999,0.0019699645,0.00046753294,-28.567111,0.20776979,170.84698,71.485182,0.0042066906
57.20999,0.0019379751,0.00046058177,-28.570751,0.2083797,170.81691,71.503529,0.0042233562
57.30999,0.0019059858,0.0004985603,-28.572316,0.20898962,170.78697,71.521877,0.0042400218
57.40999,0.0018826774,0.00053653882,-28.571817,0.20959954,170.75704,71.540224,0.0042566873
57.50999,0.0018609641,0.00057451735,-28.571319,0.21020946,170.7271,71.558571,0.0042731381
57.60999,0.0018392507,0.00061249588,-28.570821,0.21081937,170.69718,71.576918,0.0042895511
57.70999,0.0018175374,0.00065047441,-28.570322,0.21142929,170.66728,71.594533,0.0043059641
57.80999,0.0017958241,0.00068845294,-28.568333,0.21203921,170.63738,71.55882,0.0043223173
57.90999,0.0017741108,0.00072643146,-28.564857,0.21264913,170.60748,71.523106,0.0043384842
58.00999,0.0017523975,0.00076440999,-28.561381,0.21325904,170.57762,71.487392,0.0043546511
58.10999,0.0017306841,0.00080238852,-28.557905,0.21386896,170.54776,71.451678,0.0043708181
58.20999,0.0017089708,0.00081989988,-28.554429,0.21447888,170.51789,71.415964,0.004389751
58.30999,0.0017173998,0.0008046003,-28.554006,0.21508879,170.4901,71.38025,0.0044103023
58.40999,0.0017776872,0.00078930072,-28.556637,0.21569871,170.46458,71.344537,0.0044308535
58.50999,0.0018379747,0.00077400115,-28.559268,0.21630863,170.43907,71.308823,0.0044513997
58.60999,0.0018982621,0.00075870157,-28.5619,0.21691855,170.41355,71.273109,0.0044715831
58.70999,0.0019585496,0.00074340199,-28.564531,0.21752846,170.38418,71.237395,0.0044917665
58.80999,0.002018837,0.00072810241,-28.567092,0.21813838,170.35451,71.201681,0.0045119499
58.90999,0.0020791244,0.00071280283,-28.569583,0.2187483,170.32484,71.193486,0.0045311726
59.00999,0.0021394119,0.00069750325,-28.572073,0.21935822,170.29522,71.193486,0.0045488995
59.10999,0.0021996993,0.00068220367,-28.574564,0.21996813,170.26568,71.193486,0.0045666264
59.20999,0.0022599868,0.00067413291,-28.577054,0.22057805,170.23614,71.193486,0.0045843533
59.30999,0.0022640269,0.00067083442,-28.58014,0.22118797,170.20661,71.193486,0.0045885387
59.40999,0.0022611854,0.00066753593,-28.583826,0.22179788,170.1736,71.193486,0.0045885387
59.50999,0.0022583438,0.00066423743,-28.587512,0.2224078,170.13982,71.193486,0.0045885387
59.60999,0.0022555022,0.00066093894,-28.591198,0.22301772,170.10603,71.193486,0.0045908465
59.70999,0.0022526606,0.00065764045,-28.594884,0.22362764,170.07226,71.193486,0.0046082881
59.80999,0.0022498191,0.00065434196,-28.597044,0.22423755,170.0385,71.193486,0.0046257297
59.90999,0.0022469775,0.00065104347,-28.597661,0.22484747,170.00475,71.193486,0.0046431714
60.00999,0.0022441359,0.00064774498,-28.598278,0.22545739,169.971,71.173607,0.0046519485
60.10999,0.0022412943,0.00064444649,-28.598894,0.22606731,169.92587,71.147396,0.0046519485
60.20999,0.0022477193,0.00063884329,-28.599511,0.22667722,169.87566,71.121185,0.0046519485
60.30999,0.002267238,0.00063273832,-28.601787,0.22728714,169.82545,71.094975,0.0046519485
60.40999,0.0022867568,0.00062663336,-28.605747,0.22789706,169.77377,71.068764,0.0046666672
60.50999,0.0023062756,0.00062052839,-28.609706,0.22850697,169.71162,71.042554,0.0046838347
60.60999,0.0023257944,0.00061442342,-28.613666,0.22911689,169.64946,71.016343,0.0047010022
60.70999,0.0023453131,0.00060831845,-28.617625,0.22972681,169.58731,70.990132,0.0047169671
60.80999,0.0023648319,0.00060221348,-28.620062,0.23033673,169.55936,70.963922,0.0047285001
60.90999,0.0023843507,0.00059610851,-28.620947,0.23094664,169.55936,70.937711,0.004740033
61.00999,0.0024038695,0.00059000354,-28.621833,0.23151543,169.55936,70.9115,0.004751566
61.10999,0.0024233882,0.00058491993,-28.622719,0.23200836,169.55936,70.879379,0.0047611394
61.20999,0.0023914614,0.00060511531,-28.623605,0.2325013,169.51152,70.845053,0.0047692087
61.30999,0.0023560878,0.00062531069,-28.62528,0.23299423,169.46249,70.810728,0.004777278
61.40999,0.0023207143,0.00064550607,-28.62776,0.23348717,169.41346,70.776403,0.0047853473
61.50999,0.0022853408,0.00066570145,-28.63024,0.2339801,169.34979,70.742077,0.0047860474
61.60999,0.0022499673,0.00068589683,-28.632721,0.23447303,169.26392,70.707752,0.0047860474
61.70999,0.0022145937,0.00070609221,-28.635201,0.23496597,169.17806,70.673426,0.0047860474
61.80999,0.0021792202,0.00072628759,-28.63667,0.2354589,169.09219,70.639101,0.0047860474
61.90999,0.0021438467,0.00074648298,-28.637101,0.23595184,169.00329,70.604776,0.0047860474
62.00999,0.0021084732,0.00076667836,-28.637533,0.23644477,168.91369,70.57045,0.0047860474
62.10999,0.0020962954,0.0007834324,-28.637964,0.2369377,168.82409,70.536125,0.0047860474
62.20999,0.0021114149,0.00079027022,-28.638396,0.23743064,168.73364,70.550434,0.0047768609
62.30999,0.0021265344,0.00079710805,-28.638368,0.23792357,168.64026,70.591014,0.004762435
62.40999,0.0021416539,0.00080394587,-28.637868,0.2384165,168.54688,70.631595,0.0047480091
62.50999,0.0021567734,0.00081078369,-28.637368,0.23890944,168.4535,70.672175,0.0047335833
62.60999,0.0021718929,0.00081762152,-28.636869,0.23940237,168.35778,70.712755,0.0047335241
62.70999,0.0021870124,0.00082445934,-28.636369,0.23989531,168.26067,70.753336,0.0047335241
62.80999,0.0022021319,0.00083129717,-28.637593,0.24038824,168.16356,70.793916,0.0047335241
62.90999,0.0022172514,0.00083813499,-28.640597,0.24088117,168.06637,70.834497,0.0047343976
63.00999,0.0022323709,0.00084497281,-28.643601,0.24137411,167.96586,70.875077,0.0047368834
63.10999,0.0022307776,0.00083919495,-28.646605,0.24186704,167.86535,70.915657,0.0047393691
63.20999,0.0022288812,0.00081948972,-28.649609,0.24235998,167.76484,70.956238,0.0047418549
63.30999,0.0022269847,0.00079978449,-28.652667,0.24285291,167.658,70.965608,0.0047306241
63.40999,0.0022250882,0.00078007926,-28.655781,0.24334584,167.54237,70.966724,0.0047136012
63.50999,0.0022231917,0.00076037403,-28.658894,0.24383878,167.42674,70.96784,0.0046965784
63.60999,0.0022212952,0.0007406688,-28.662008,0.24433171,167.31111,70.968955,0.0046795449
63.70999,0.0022193988,0.00072096357,-28.665122,0.24482464,167.19563,70.970071,0.0046623105
63.80999,0.0022175023,0.00070125835,-28.668531,0.24531758,167.08018,70.971187,0.0046450762
63.90999,0.0022156058,0.00068155312,-28.672248,0.24581051,166.96474,70.972302,0.0046278418
64.00999,0.0021912309,0.00066184789,-28.675965,0.24630345,166.84939,70.973418,0.0046206564
64.10999,0.0021448203,0.00064384303,-28.679682,0.24679638,166.7345,70.974534,0.0046289472
64.20999,0.0020984098,0.00062659176,-28.683399,0.24728931,166.6196,70.97565,0.004637238
64.30999,0.0020519992,0.00060934048,-28.685297,0.24778225,166.5047,70.956353,0.0046455288
64.40999,0.0020055886,0.00059208921,-28.685297,0.24827518,166.3878,70.91508,0.0046602585
64.50999,0.0019591781,0.00057483793,-28.685297,0.24876811,166.26937,70.873808,0.0046773419
64.60999,0.0019127675,0.00055758666,-28.685297,0.24926105,166.15094,70.832535,0.0046944253
64.70999,0.001866357,0.00054033538,-28.685297,0.24975398,166.03251,70.791263,0.0047103609
64.80999,0.0018199464,0.00052308411,-28.686575,0.25024692,165.92197,70.749991,0.0047103609
64.90999,0.0017734273,0.00050583283,-28.689191,0.25073985,165.81195,70.708718,0.0047103609
65.00999,0.0017230427,0.00048858156,-28.691808,0.25120656,165.70194,70.667446,0.0047103609
65.10999,0.0016726582,0.00048493263,-28.694424,0.2516249,165.59097,70.626173,0.0047103609
65.20999,0.0016222736,0.00048262024,-28.69704,0.25204324,165.47781,70.584901,0.0047103609
65.30999,0.0015718891,0.00048030784,-28.69838,0.25246157,165.36465,70.549286,0.0047103609
65.40999,0.0015215046,0.00047799545,-28.69838,0.25287991,165.25149,70.549286,0.0047103609
65.50999,0.00147112,0.00047568306,-28.69838,0.25329825,165.13844,70.549286,0.0047207146
65.60999,0.0014207355,0.00047337067,-28.69838,0.25371659,165.02544,70.549286,0.0047350602
65.70999,0.0013703509,0.00047105827,-28.69838,0.25413493,164.91244,70.549286,0.0047494059
65.80999,0.0013199664,0.00046874588,-28.699855,0.25455327,164.79945,70.549286,0.0047631397
65.90999,0.0013274858,0.00046643349,-28.702883,0.25497161,164.68662,70.549286,0.0047631397
66.00999,0.0013823873,0.00046368732,-28.705912,0.25538995,164.57379,70.549286,0.0047631397
66.10999,0.0014372888,0.00045799002,-28.70894,0.25580829,164.46096,70.549286,0.0047631397
66.20999,0.0014921903,0.00045229272,-28.711968,0.25622662,164.34968,70.549286,0.0047631397
66.30999,0.0015470919,0.00044659542,-28.715091,0.25664496,164.24107,70.549286,0.0047631397
66.40999,0.0016019934,0.00044089812,-28.718315,0.2570633,164.13246,70.531957,0.0047631397
66.50999,0.0016568949,0.00043520082,-28.721538,0.25748164,164.02386,70.511002,0.0047631397
66.60999,0.0017117964,0.00042950351,-28.724762,0.25789998,163.91299,70.490046,0.0047631397
66.70999,0.0017666979,0.00042380621,-28.727985,0.25831832,163.8012,70.469091,0.0047631397
66.80999,0.0018175647,0.00041810891,-28.730158,0.25873666,163.68942,70.448136,0.0047631397
66.90999,0.0018162287,0.00041241161,-28.731218,0.259155,163.57764,70.427181,0.0047631397
67.00999,0.0018148928,0.00040958694,-28.732277,0.25957334,163.46604,70.406226,0.0047631397
67.10999,0.0018135568,0.00041219753,-28.733337,0.25999167,163.35443,70.38527,0.0047631397
67.20999,0.0018122209,0.00041480812,-28.734396,0.26041001,163.24283,70.364315,0.0047631397
67.30999,0.0018108849,0.00041741871,-28.736238,0.26082835,163.12987,70.34336,0.0047631397
67.40999,0.0018095489,0.0004200293,-28.738914,0.26124669,163.01477,70.328567,0.0047631397
67.50999,0.001808213,0.00042263989,-28.741589,0.26166503,162.89966,70.328567,0.0047631397
67.60999,0.001806877,0.00042525047,-28.744264,0.26208337,162.78456,70.328567,0.0047631397
67.70999,0.0018055411,0.00042786106,-28.74694,0.26250171,162.67847,70.328567,0.0047631397
67.80999,0.0017657558,0.00043047165,-28.749621,0.26292005,162.57595,70.328567,0.0047631397
67.90999,0.0016997273,0.00043308224,-28.752309,0.26333839,162.47344,70.328567,0.0047631397
68.00999,0.0016336987,0.00044603644,-28.754996,0.26375672,162.37126,70.328567,0.0047631397
68.10999,0.0015676702,0.00046700668,-28.757684,0.26417506,162.27743,70.328567,0.0047468143
68.20999,0.0015016417,0.00048797693,-28.760371,0.2645934,162.18359,70.328567,0.0047300081
68.30999,0.0014356131,0.00050894717,-28.761762,0.26501174,162.08975,70.328567,0.0047132019
68.40999,0.0013695846,0.00052991742,-28.761762,0.26543008,161.99747,70.328567,0.0046988891
68.50999,0.001303556,0.00055088766,-28.761762,0.26584842,161.90797,70.321777,0.0046907513
68.60999,0.0012375275,0.00057185791,-28.761762,0.26626676,161.81848,70.308603,0.0046826135
68.70999,0.0011829312,0.00059282816,-28.761762,0.2666851,161.72898,70.295428,0.0046744757
68.80999,0.0012153167,0.0006137984,-28.763127,0.26710344,161.6499,70.282254,0.0046781261
68.90999,0.0012477022,0.00063476865,-28.76596,0.26752178,161.57594,70.26908,0.0046896305
69.00999,0.0012800878,0.0006665408,-28.768793,0.26792303,161.50198,70.255906,0.0047011349
69.10999,0.0013124733,0.00070134179,-28.771627,0.26829276,161.42802,70.242731,0.0047126394
69.20999,0.0013448588,0.00073614277,-28.77446,0.2686625,161.38979,70.229557,0.0047288864
