time(s),C_Active,L_Active,itp_Po,itp_Temp,itp_HR,itp_RR,itp_HRV
71.829565,0.002085225,0.01087788,-27.218037,0.22070488,165.58683,54.405616,0.0082186906
71.929565,0.002054834,0.011056812,-27.193307,0.22102788,165.63539,54.405616,0.0082186906
72.029565,0.002024443,0.011235745,-27.168576,0.22137649,165.68142,54.450751,0.0082186906
72.129565,0.001994052,0.011414677,-27.143846,0.22172982,165.72744,54.51781,0.0082186906
72.229565,0.001963661,0.011593609,-27.119116,0.22208314,165.77347,54.58487,0.0082186906
72.329565,0.0019585728,0.011772542,-27.094661,0.22243647,165.81717,54.65193,0.0082186906
72.429565,0.0020260473,0.011951474,-27.070364,0.22278979,165.85977,54.71899,0.0082186906
72.529565,0.0020935218,0.012130406,-27.046067,0.22314312,165.90236,54.78605,0.0082186906
72.629565,0.0021609963,0.011759618,-27.021769,0.22349644,165.94495,54.85311,0.0082325025
72.729565,0.0022284709,0.010798036,-26.997472,0.22384977,166.01171,54.92017,0.0082887958
72.829565,0.0022959454,0.0098364541,-26.977323,0.22420309,166.08773,54.98723,0.0083450891
72.929565,0.0023634199,0.0088748724,-26.959544,0.22455642,166.16375,55.05429,0.0084013823
73.029565,0.0024308944,0.0079132906,-26.941765,0.22490975,166.23977,55.12135,0.0084416386
73.129565,0.0024983689,0.0069517089,-26.923985,0.22526307,166.25701,55.18841,0.0084515911
73.229565,0.0025658434,0.0059901272,-26.906206,0.2256164,166.25701,55.229672,0.0084615436
73.329565,0.0026443533,0.0050285454,-26.899723,0.22596972,166.25701,55.229672,0.0084714961
73.429565,0.0027280975,0.0040669637,-26.899723,0.22632305,166.25701,55.229672,0.0084837473
73.529565,0.0028118417,0.0031053819,-26.899723,0.22667637,166.25701,55.229672,0.0084988318
73.629565,0.0028955859,0.0027686452,-26.899723,0.2270297,166.25701,55.229672,0.0085139163
73.729565,0.0029793301,0.0025779795,-26.899723,0.22738302,166.25701,55.229672,0.0085290009
73.829565,0.0030630743,0.0023873138,-26.897871,0.22773635,166.25701,55.229672,0.0085399723
73.929565,0.0031468185,0.0021966481,-26.894949,0.22808967,166.25701,55.229672,0.0085475951
74.029565,0.0032305627,0.0020059825,-26.892028,0.228443,166.25701,55.229672,0.008555218
74.129565,0.0033143069,0.0018153168,-26.889107,0.22879633,166.25701,55.229672,0.0085628408
74.229565,0.0033970378,0.0016246511,-26.886186,0.22914965,166.25701,55.229672,0.0086265586
74.329565,0.0034704325,0.0014339854,-26.874476,0.22950298,166.25701,55.229672,0.0087197215
74.429565,0.0035438272,0.0012433197,-26.857675,0.2298563,166.25701,55.234259,0.0088128843
74.529565,0.0036172219,0.0010752863,-26.840873,0.23020963,166.25701,55.304137,0.0089060472
74.629565,0.0036906167,0.0010491928,-26.824071,0.23056295,166.25701,55.374014,0.0090061665
74.729565,0.0037640114,0.0010230993,-26.80727,0.23091628,166.25701,55.443892,0.0091086727
74.829565,0.0038374061,0.00099700577,-26.778088,0.2312696,166.25701,55.51377,0.009211179
74.929565,0.0039108008,0.00097091225,-26.741701,0.23162293,166.25701,55.583647,0.0093136852
75.029565,0.0039841955,0.00094481873,-26.705313,0.23197626,166.26224,55.653525,0.009412415
75.129565,0.0040575902,0.0009187252,-26.668925,0.23232958,166.34004,55.723403,0.0095104138
75.229565,0.0040538815,0.00089263168,-26.632538,0.23268291,166.41785,55.79328,0.0096084126
75.329565,0.0039784243,0.00086653816,-26.594387,0.23303623,166.49565,55.863158,0.0097064114
75.429565,0.0039029671,0.00084044464,-26.555204,0.23338956,166.57281,55.933036,0.009805584
75.529565,0.00382751,0.00080829254,-26.516022,0.23374288,166.64735,56.002913,0.0099048591
75.629565,0.0037520528,0.000769235,-26.47684,0.23409621,166.72188,56.072791,0.010004134
75.729565,0.0036765956,0.00073017745,-26.437657,0.23444953,166.79641,56.140623,0.010103409
75.829565,0.0036011384,0.00069111991,-26.399665,0.23480286,166.848,56.208244,0.010125247
75.929565,0.0035256813,0.00065206236,-26.362373,0.23515619,166.85185,56.275866,0.010146812
76.029565,0.0034502241,0.00061300482,-26.32508,0.23554203,166.8557,56.343487,0.010168377
76.129565,0.0033747669,0.00057394727,-26.287787,0.23593385,166.85956,56.411109,0.010188459
76.229565,0.0034253949,0.00053488973,-26.250495,0.23632568,166.88073,56.478731,0.010188459
76.329565,0.0034845306,0.00049583218,-26.238363,0.23671751,166.92253,56.546352,0.010188459
76.429565,0.0035436663,0.00045677464,-26.241083,0.23710934,166.96434,56.613974,0.010188459
76.529565,0.003602802,0.00045173335,-26.243804,0.23750116,167.00615,56.681595,0.010199304
76.629565,0.0036619377,0.00045537979,-26.246524,0.23789299,167.02105,56.749217,0.010278741
76.729565,0.0037210735,0.00045902624,-26.249245,0.23828482,167.01718,56.816839,0.010358178
76.829565,0.0037802092,0.00046267269,-26.250258,0.23867665,167.01331,56.88446,0.010437615
76.929565,0.0038393449,0.00046631913,-26.250258,0.23906848,167.00944,56.895137,0.01051912
77.029565,0.0038984806,0.00046996558,-26.250258,0.2394603,167.00837,56.895137,0.010608868
77.129565,0.0038986681,0.00047361203,-26.250258,0.23985213,167.00837,56.895137,0.010698615
77.229565,0.0037923636,0.00047725848,-26.250258,0.24024396,167.00837,56.895137,0.010788363
77.329565,0.0036860591,0.00048090492,-26.254008,0.24063579,167.00837,56.895137,0.0108342
77.429565,0.0035797546,0.00048247613,-26.259993,0.24102762,166.94155,56.895137,0.01075174
77.529565,0.0034734501,0.00046937863,-26.265978,0.24141944,166.8634,56.895137,0.010669279
77.629565,0.0033671456,0.00045628114,-26.271963,0.24181127,166.78525,56.895137,0.010586819
77.729565,0.0032608411,0.00044318364,-26.277948,0.2422031,166.70711,56.895137,0.010557936
77.829565,0.0031545366,0.00043008614,-26.258523,0.24259493,166.73491,56.895137,0.010654927
77.929565,0.0030482321,0.00041698865,-26.223885,0.24298676,166.7642,56.895137,0.010751918
78.029565,0.0029419276,0.00040389115,-26.189247,0.24337858,166.79348,56.895137,0.010848909
78.129565,0.0028761482,0.00039079365,-26.15461,0.24377041,166.82711,56.898407,0.010930359
78.229565,0.0028220543,0.00037769616,-26.119972,0.24416224,166.88699,56.903188,0.010982017
78.329565,0.0027679604,0.00036459866,-26.085059,0.24455407,166.94687,56.907969,0.011033674
78.429565,0.0027138666,0.00035927805,-26.049981,0.2449459,167.00675,56.91275,0.011085332
78.529565,0.0026597727,0.00036335517,-26.014902,0.24533772,167.02335,56.917531,0.011144382
78.629565,0.0026056788,0.0003674323,-25.979824,0.24572955,166.95141,56.922312,0.011215068
78.729565,0.002551585,0.00037150943,-25.944746,0.24612138,166.87948,56.927093,0.011285755
78.829565,0.0024974911,0.00037558655,-25.91312,0.24651321,166.80755,56.931874,0.011356441
78.929565,0.0024433972,0.00037966368,-25.883581,0.24690504,166.73196,56.936655,0.011439866
79.029565,0.0024071669,0.00038374081,-25.854042,0.24729686,166.6529,56.941436,0.011539732
79.129565,0.0024441294,0.00038781793,-25.824502,0.24768869,166.57383,56.946217,0.011639599
79.229565,0.0024810919,0.00039189506,-25.794963,0.24808052,166.49477,56.950998,0.011739466
79.329565,0.0025180545,0.00039597219,-25.76334,0.24847235,166.51711,56.991075,0.011839321
79.429565,0.002555017,0.00039297723,-25.730452,0.24886418,166.58532,57.056039,0.011939162
79.529565,0.0025919796,0.00038799707,-25.697564,0.249256,166.65354,57.121003,0.012039004
79.629565,0.0026289421,0.00038301692,-25.664677,0.24964783,166.72176,57.185967,0.012138845
79.729565,0.0026659046,0.00037803676,-25.631789,0.25003966,166.66196,57.250931,0.012266934
79.829565,0.0027028672,0.00037305661,-25.606257,0.25043149,166.58306,57.315895,0.01242275
79.929565,0.0027398297,0.00036807645,-25.585212,0.25082332,166.50416,57.38086,0.012578566
80.029565,0.0028126279,0.0003630963,-25.564166,0.25123173,166.42814,57.445824,0.012734382
80.129565,0.0029078369,0.00035811614,-25.543121,0.2516432,166.42452,57.510788,0.012889279
80.229565,0.0030030459,0.00035313599,-25.522076,0.25205466,166.42091,57.575752,0.013043394
80.329565,0.0030982549,0.000349488,-25.492997,0.25246613,166.41729,57.640716,0.01319751
80.429565,0.0031934639,0.00035663749,-25.458996,0.2528776,166.41442,57.70568,0.013351625
80.529565,0.0032886729,0.00036378698,-25.424995,0.25328907,166.41442,57.755057,0.013509288
80.629565,0.0033838819,0.00037093647,-25.390993,0.25370053,166.41442,57.793944,0.013669584
80.729565,0.0034790909,0.00037808596,-25.356992,0.254112,166.41442,57.832832,0.01382988
80.829565,0.0035742999,0.00038523545,-25.344036,0.25452347,166.44711,57.871719,0.013990175
80.929565,0.0036668851,0.00039238495,-25.344036,0.25493494,166.53077,57.910607,0.014162346
81.029565,0.0036863731,0.00039953444,-25.344036,0.2553464,166.61442,57.949494,0.014342435
81.129565,0.0037058611,0.00040668393,-25.344036,0.25575787,166.69808,57.988381,0.014522524
81.229565,0.0037253491,0.00041383342,-25.344036,0.25616934,166.67981,58.027269,0.014702613
81.329565,0.0037448371,0.0004147942,-25.344036,0.25658081,166.59664,58.066156,0.014769849
81.429565,0.0037643251,0.00040777328,-25.344036,0.25699227,166.51348,58.105043,0.014769849
81.529565,0.0037838131,0.00040075235,-25.344036,0.25740374,166.43031,58.143931,0.014769849
81.629565,0.0038033011,0.00039373143,-25.344036,0.25781521,166.34791,58.182818,0.014769849
81.729565,0.0038227891,0.00038671051,-25.344036,0.25822668,166.2657,58.239252,0.014769849
81.829565,0.0038422771,0.00037968958,-25.336269,0.25863814,166.18348,58.304901,0.014769849
81.929565,0.0038388245,0.00037266866,-25.323676,0.25904961,166.10127,58.37055,0.014769849
82.029565,0.0038077606,0.00036564774,-25.311083,0.25946108,166.11063,58.436199,0.014769849
82.129565,0.0037766967,0.00035862681,-25.29849,0.25987255,166.12224,58.501848,0.014769849
82.229565,0.0037456328,0.00035160589,-25.285897,0.26028401,166.13385,58.567497,0.014769849
82.329565,0.0037145689,0.00035113221,-25.281057,0.26069548,166.13091,58.633146,0.014769849
82.429565,0.003683505,0.0003526908,-25.281057,0.26110695,166.04586,58.698795,0.014769849
82.529565,0.0036524411,0.00035424939,-25.281057,0.26151842,165.96081,58.764444,0.014769849
82.629565,0.0036213772,0.00035580798,-25.281057,0.26192988,165.87576,58.830093,0.014769849
82.729565,0.0035903133,0.00035736657,-25.281057,0.26234135,165.788,58.895742,0.014769849
82.829565,0.0035592494,0.00035892515,-25.282813,0.26275282,165.69338,58.961391,0.014769849
82.929565,0.0035800094,0.00036048374,-25.285672,0.26316429,165.59877,58.998533,0.014906572
83.029565,0.0036082538,0.00036204233,-25.28853,0.26357575,165.50415,59.027689,0.015091816
83.129565,0.0036364983,0.00036360092,-25.291388,0.26398722,165.44211,59.056846,0.015277061
83.229565,0.0036647427,0.0003673407,-25.294247,0.26439869,165.43455,59.086002,0.015462306
83.329565,0.0036929872,0.00039284645,-25.277892,0.26481016,165.42699,59.115159,0.015645457
83.429565,0.0037212316,0.00041835221,-25.249434,0.26522162,165.41943,59.144315,0.015827967
83.529565,0.0037494761,0.00044385796,-25.220975,0.26563309,165.41714,59.173472,0.016010476
83.629565,0.0037777205,0.00046936372,-25.192517,0.26604456,165.42094,59.202628,0.016192985
83.729565,0.003805965,0.00049486947,-25.164058,0.26645603,165.42473,59.231785,0.016314557
83.829565,0.0038332645,0.00052037522,-25.137355,0.26686749,165.42852,59.260941,0.016420352
83.929565,0.003858277,0.00054588098,-25.111762,0.26727896,165.40647,59.290098,0.016526147
84.029565,0.0038832895,0.00057138673,-25.086169,0.26767883,165.36413,59.319254,0.016631943
84.129565,0.003908302,0.00059689248,-25.060576,0.26807656,165.3218,59.291075,0.016576344
84.229565,0.0039333146,0.00063468628,-25.034983,0.26847429,165.27946,59.259176,0.016486209
84.329565,0.0039583271,0.00068949127,-25.025035,0.26887203,165.1949,59.227277,0.016396074
84.429565,0.0039833396,0.00074429627,-25.025035,0.26926976,165.08774,59.195378,0.016305939
84.529565,0.0040083522,0.00079910126,-25.025035,0.26966749,164.98058,59.16348,0.016293931
84.629565,0.0040333647,0.00085390626,-25.025035,0.27006522,164.87342,59.131581,0.016293931
84.729565,0.0040583772,0.00090871126,-25.025035,0.27046295,164.8422,59.099682,0.016293931
84.829565,0.0041239356,0.00096351625,-25.023699,0.27086068,164.8422,59.067784,0.016293931
84.929565,0.0042058605,0.0010183212,-25.021509,0.27125842,164.8422,59.035885,0.016190463
85.029565,0.0042877854,0.0010731262,-25.019318,0.27165615,164.8422,59.003986,0.016077949
85.129565,0.0043697103,0.0011279312,-25.017128,0.27205388,164.82322,58.972087,0.015965435
85.229565,0.0044516352,0.001098059,-25.014938,0.27245161,164.79779,58.939442,0.015852922
85.329565,0.0045335601,0.0010394386,-25.014082,0.27284934,164.77237,58.87484,0.015849882
85.429565,0.004615485,0.00098081819,-25.014082,0.27324708,164.74694,58.810238,0.015849882
85.529565,0.0046974099,0.0009221978,-25.014082,0.27364481,164.7646,58.745637,0.015849882
85.629565,0.0047793348,0.00086357741,-25.014082,0.27404254,164.79413,58.681035,0.015849949
85.729565,0.0048178325,0.00080495702,-25.014082,0.27444027,164.82367,58.616433,0.015852446
85.829565,0.0045695755,0.00074633663,-25.014082,0.274838,164.8532,58.551832,0.015854943
85.929565,0.0043213186,0.00068771624,-25.014082,0.27523574,164.85841,58.48723,0.015857441
86.029565,0.0040730617,0.00062909585,-25.014082,0.27563347,164.85841,58.422628,0.01586145
86.129565,0.0038248047,0.00058509219,-25.014082,0.2760312,164.85841,58.358027,0.015882685
86.229565,0.0035765478,0.0007281733,-25.014082,0.27642893,164.85841,58.293425,0.01590392
86.329565,0.0033282909,0.0008712544,-25.010584,0.27682666,164.87135,58.228823,0.015925155
86.429565,0.0030800339,0.0010143355,-25.004819,0.2772244,164.88634,58.164221,0.015962746
86.529565,0.002831777,0.0011574166,-24.999055,0.27762213,164.90133,58.11211,0.016104334
86.629565,0.0025835201,0.0013004977,-24.993291,0.27801986,164.91632,58.060575,0.016245923
86.729565,0.002467078,0.0014435788,-24.987527,0.27841759,165.02584,58.009041,0.016387512
86.829565,0.0024578759,0.0015866599,-24.985255,0.27881532,165.14505,57.957506,0.01653392
86.929565,0.0024486738,0.001729741,-24.985255,0.27921306,165.26425,57.905971,0.016700809
87.029565,0.0024394716,0.0018728221,-24.985255,0.27961079,165.38345,57.854437,0.016867699
87.129565,0.0024302695,0.0019552006,-24.985255,0.28000852,165.38492,57.802902,0.017034588
87.229565,0.0024210674,0.0019458932,-24.985255,0.28040625,165.38492,57.751368,0.017188299
87.329565,0.0024118653,0.0019365857,-24.998012,0.28080398,165.38492,57.699833,0.017302045
87.429565,0.0024026631,0.0019272782,-25.019107,0.28120172,165.38461,57.648298,0.017415791
87.529565,0.002393461,0.0019179707,-25.040202,0.28159945,165.38088,57.596764,0.017529537
87.629565,0.0023842589,0.0019086633,-25.061297,0.28199718,165.37715,57.545229,0.017608733
87.729565,0.0025902531,0.0018993558,-25.082391,0.28239491,165.37342,57.514364,0.017609915
87.829565,0.0028027483,0.0018900483,-25.112386,0.28279264,165.36346,57.487174,0.017611098
87.929565,0.0030152434,0.0018807409,-25.148224,0.28319038,165.32574,57.459983,0.01761228
88.029565,0.0032277386,0.0018714334,-25.184062,0.2835481,165.28803,57.432792,0.017613028
88.129565,0.0034402338,0.0019620233,-25.2199,0.28389846,165.25032,57.405601,0.017613028
88.229565,0.003652729,0.0020904077,-25.255739,0.28424881,165.2035,57.37841,0.017613028
88.329565,0.0038652242,0.0022187922,-25.268302,0.28459917,165.13324,57.351219,0.017613028
88.429565,0.0040777194,0.0023471766,-25.265514,0.28494952,165.06298,57.324028,0.017614699
88.529565,0.0042902146,0.002475561,-25.262726,0.28529988,164.99272,57.296837,0.017618585
88.629565,0.0043767559,0.0026039455,-25.259937,0.28565023,164.9135,57.269646,0.017622472
88.729565,0.0042667312,0.0027323299,-25.257149,0.28600059,164.81922,57.242455,0.017626358
88.829565,0.0041567065,0.0028607144,-25.234952,0.28635094,164.72494,57.215264,0.017626235
88.929565,0.0040466818,0.0029890988,-25.199895,0.2867013,164.63066,57.184401,0.017622008
89.029565,0.0039366571,0.0030981994,-25.164839,0.28705166,164.54152,57.152129,0.017617781
89.129565,0.0038266324,0.0028586301,-25.129782,0.28740201,164.45834,57.119856,0.017613554
89.229565,0.0037166077,0.0026190608,-25.094725,0.28775237,164.37517,57.087584,0.017611697
89.329565,0.003606583,0.0023794915,-25.078699,0.28810272,164.29199,57.055312,0.017611697
89.429565,0.0034965583,0.0021399221,-25.07534,0.28845308,164.20333,57.02304,0.017611697
89.529565,0.0033865337,0.0019003528,-25.071982,0.28880343,164.11019,56.990767,0.017611697
89.629565,0.0034864718,0.0016607835,-25.068623,0.28915379,164.01704,56.958495,0.017611697
89.729565,0.0036354258,0.0014212142,-25.065265,0.28950415,163.92389,56.926223,0.017611697
89.829565,0.0037843798,0.0011816448,-25.054731,0.2898545,163.83571,56.89395,0.017611697
89.929565,0.0039333339,0.00094207551,-25.039399,0.29020486,163.75041,56.861678,0.017611697
90.029565,0.0040822879,0.0007853695,-25.024067,0.29055521,163.66511,56.829406,0.017611697
90.129565,0.004231242,0.00076275169,-25.008734,0.29090557,163.57981,56.815479,0.017611697
90.229565,0.004380196,0.00074013387,-24.993402,0.29125592,163.48979,56.815479,0.017611697
90.329565,0.0045291501,0.00071751606,-24.97375,0.29160628,163.39785,56.815479,0.017611697
90.429565,0.0046781041,0.00069489825,-24.951197,0.29195663,163.30591,56.815479,0.017601188
90.529565,0.0048502859,0.00067228043,-24.928643,0.29230699,163.21396,56.815479,0.017587606
90.629565,0.0050994687,0.00064966262,-24.906089,0.29265735,163.12501,56.815479,0.017574024
90.729565,0.0053486516,0.00062704481,-24.883536,0.2930077,163.03687,56.815479,0.017560441
90.829565,0.0055978345,0.00060442699,-24.845064,0.29335806,162.94873,56.815479,0.017557374
90.929565,0.0058470174,0.00058180918,-24.795849,0.29370841,162.86059,56.815479,0.017556183
91.029565,0.0060962002,0.00055793117,-24.746635,0.29405877,162.78184,56.815479,0.017554992
91.129565,0.0063453831,0.0005335415,-24.697421,0.29440912,162.70474,56.815479,0.017553801
91.229565,0.006594566,0.00050915183,-24.648206,0.29475948,162.62763,56.815479,0.017553712
91.329565,0.0068437489,0.00048476216,-24.595534,0.29510983,162.55053,56.816065,0.017553712
91.429565,0.0070929318,0.0004603725,-24.540518,0.29546019,162.49103,56.816871,0.017553712
91.529565,0.0074416154,0.00043598283,-24.485501,0.29581055,162.43317,56.817677,0.017552898
91.629565,0.0078437578,0.00041159316,-24.430485,0.2961609,162.3753,56.818483,0.017389451
91.729565,0.0082459003,0.0003872035,-24.375469,0.29651126,162.31744,56.81929,0.017226005
91.829565,0.0086480428,0.00036281383,-24.323434,0.29686161,162.28066,56.820096,0.017062559
91.929565,0.0090501852,0.00034137598,-24.27343,0.29721197,162.24436,56.820902,0.016899613
92.029565,0.0094523277,0.00039098654,-24.223426,0.29750094,162.20807,56.821708,0.016741178
