time(s),C_Active,L_Active,itp_Po,itp_Temp,itp_HR,itp_RR,itp_HRV
63.383125,0.0012537224,0.0017357971,-27.785866,-0.011560904,165.96318,54.511248,0.015128691
63.483125,0.0011343627,0.0015634723,-27.785299,-0.010616188,165.7485,54.527339,0.015194958
63.583125,0.001015003,0.0013911474,-27.784733,-0.0096714728,165.54366,54.543431,0.015261225
63.683125,0.00093073537,0.0012188226,-27.784166,-0.0087267573,165.33882,54.55175,0.015327492
63.783125,0.00094820137,0.0010464978,-27.782995,-0.0077820417,165.13397,54.55175,0.015396089
63.883125,0.00096566736,0.00087417294,-27.777814,-0.0068373261,164.98235,54.55175,0.015470814
63.983125,0.00098313336,0.00070184812,-27.772632,-0.0058926106,164.86901,54.55175,0.01554554
64.083125,0.0010005994,0.00062990415,-27.767451,-0.004947895,164.75566,54.55175,0.015620266
64.183125,0.0010180654,0.00065229549,-27.762269,-0.0040031794,164.64232,54.55175,0.015694262
64.283125,0.0010355313,0.00067468682,-27.757589,-0.0030584638,164.52879,54.55175,0.015767599
64.383125,0.0010529973,0.00069707816,-27.756295,-0.0021170516,164.41517,54.55175,0.015840936
64.483125,0.0010704633,0.0007194695,-27.755001,-0.001182171,164.30154,54.55175,0.015914274
64.583125,0.0010879293,0.00074186083,-27.753706,-0.00024729029,164.18792,54.55175,0.015931004
64.683125,0.0011043933,0.00076425217,-27.752412,0.00068759038,164.11111,54.55175,0.015931004
64.783125,0.0011203875,0.00078664351,-27.751105,0.0016224711,164.04647,54.55175,0.015931004
64.883125,0.0011363817,0.00080903484,-27.749716,0.0025573517,163.98184,54.55175,0.015931004
64.983125,0.0011523759,0.00083142618,-27.748326,0.0034922324,163.9172,54.566962,0.015931004
65.083125,0.0011683702,0.00081399406,-27.746937,0.0044271131,163.91918,54.615384,0.015931004
65.183125,0.0011843644,0.00078224339,-27.745547,0.0053619937,163.93475,54.663806,0.015931004
65.283125,0.0012003586,0.00075049273,-27.744977,0.0062968744,163.95032,54.712228,0.015912224
65.383125,0.0012163528,0.00071874207,-27.750083,0.0072317551,163.96589,54.76065,0.015838737
65.483125,0.001232347,0.00068699141,-27.755188,0.0081666358,163.84339,54.809071,0.01576525
65.583125,0.001247969,0.00065524074,-27.760294,0.0091015164,163.70758,54.857493,0.015691762
65.683125,0.0012603855,0.00062349008,-27.7654,0.010036397,163.57177,54.905915,0.015617555
65.783125,0.0012728021,0.00059173942,-27.76987,0.010971278,163.43596,54.954337,0.015542653
65.883125,0.0012852186,0.00055998876,-27.76987,0.011906158,163.38963,55.002759,0.015467752
65.983125,0.0012976351,0.0005282381,-27.76987,0.012841039,163.34449,55.05118,0.015392851
66.083125,0.0013100517,0.00050431194,-27.76987,0.01377592,163.29935,55.099602,0.015324539
66.183125,0.0013224682,0.00048074978,-27.76987,0.0147108,163.25688,55.148024,0.015258212
66.283125,0.0013348848,0.00045718761,-27.769626,0.015645681,163.25688,55.189046,0.015191885
66.383125,0.0013473013,0.00043362545,-27.767638,0.016580562,163.25688,55.220262,0.015129089
66.483125,0.0013597179,0.00041006328,-27.765651,0.017515443,163.25688,55.251478,0.015195369
66.583125,0.0013670712,0.00038650112,-27.763663,0.018450323,163.25688,55.282695,0.01526165
66.683125,0.0013699145,0.00036293895,-27.761675,0.019385204,163.25688,55.313911,0.01532793
66.783125,0.0013727579,0.00033937679,-27.759942,0.020320085,163.25688,55.345127,0.015376139
66.883125,0.0013756012,0.00031581462,-27.760053,0.021254965,163.25688,55.376344,0.015378377
66.983125,0.0013784446,0.00030345397,-27.760164,0.022189846,163.23915,55.40756,0.015380614
67.083125,0.0013812879,0.00034359714,-27.760275,0.023124727,163.15081,55.438777,0.015382851
67.183125,0.0013841313,0.00038374032,-27.760386,0.024059607,163.06247,55.469993,0.01538389
67.283125,0.0013869746,0.00042388349,-27.761178,0.024994488,162.97413,55.501209,0.01538389
67.383125,0.001389818,0.00046402666,-27.766975,0.025929369,162.90951,55.532426,0.01538389
67.483125,0.0013926613,0.00050416984,-27.772772,0.026864249,162.90951,55.563642,0.01538389
67.583125,0.0014211192,0.00054431301,-27.778569,0.02779913,162.90951,55.607208,0.015400878
67.683125,0.0014508854,0.00058445618,-27.784367,0.028734011,162.90951,55.658613,0.015422475
67.783125,0.0014806515,0.00062459935,-27.789679,0.029668891,162.92301,55.710019,0.015444071
67.883125,0.0015104176,0.00066474253,-27.791378,0.030603772,162.9637,55.761425,0.015462687
67.983125,0.0015401838,0.00069046538,-27.793077,0.031538653,163.0044,55.812831,0.015397022
68.083125,0.0015699499,0.00069426639,-27.794775,0.032473533,163.04509,55.864237,0.015331358
68.183125,0.001599716,0.0006980674,-27.796474,0.033408414,163.05034,55.915643,0.015265694
68.283125,0.0016294822,0.00070186841,-27.798356,0.034343295,163.00246,55.967049,0.015199744
68.383125,0.0016592483,0.00070566942,-27.801629,0.035277065,162.95458,56.018454,0.015133049
68.483125,0.0016386861,0.00070947042,-27.804902,0.036208642,162.9067,56.06986,0.015066354
68.583125,0.0015339901,0.00071327143,-27.808175,0.037140218,162.88107,56.121266,0.014999659
68.683125,0.0014292941,0.00071707244,-27.811448,0.038071794,162.88107,56.172672,0.014936124
68.783125,0.0013245981,0.00072087345,-27.814345,0.039003371,162.88107,56.224078,0.014875546
68.883125,0.0012199021,0.00072467446,-27.814345,0.039934947,162.88107,56.224308,0.014814969
68.983125,0.0011152061,0.000736448,-27.814345,0.040866523,162.88107,56.224308,0.014754391
69.083125,0.0010105101,0.00075317461,-27.814345,0.0417981,162.88107,56.224308,0.01475656
69.183125,0.00090581406,0.00076990122,-27.814345,0.042729676,162.88107,56.224308,0.014779358
69.283125,0.00080111805,0.00078662783,-27.814725,0.043661252,162.88107,56.224308,0.014802156
69.383125,0.00069642204,0.00080335444,-27.818077,0.044592829,162.88107,56.224308,0.014824954
69.483125,0.00069044819,0.00082008105,-27.821429,0.045524405,162.88107,56.224308,0.014812038
69.583125,0.00070963446,0.00083680765,-27.824781,0.046455981,162.88107,56.224308,0.014798596
69.683125,0.00072882074,0.00085353426,-27.828133,0.047387557,162.88107,56.224308,0.014785155
69.783125,0.00074800702,0.00087026087,-27.831222,0.048319134,162.90258,56.224308,0.014768244
69.883125,0.00076719329,0.00088698748,-27.832224,0.04925071,162.93546,56.224308,0.014738698
69.983125,0.00078637957,0.00087832885,-27.833226,0.050182286,162.96834,56.224308,0.014709152
70.083125,0.00080556585,0.0008647199,-27.834227,0.051113863,163.00123,56.26027,0.014679607
70.183125,0.00082475212,0.00085111095,-27.835229,0.052045439,163.1143,56.32234,0.014681796
70.283125,0.0008439384,0.000837502,-27.836237,0.052977015,163.2569,56.38441,0.014723913
70.383125,0.00085410876,0.00082389305,-27.837297,0.053908592,163.39951,56.446481,0.014766031
70.483125,0.00083220586,0.00081028409,-27.838356,0.054840168,163.54211,56.508551,0.014808148
70.583125,0.00081030295,0.00079667514,-27.839416,0.055771744,163.46215,56.570621,0.014808712
70.683125,0.00078840005,0.00078306619,-27.840476,0.056703321,163.3415,56.632691,0.014788642
70.783125,0.00076649715,0.00076945724,-27.842146,0.057634897,163.22084,56.694761,0.014768573
70.883125,0.00074459424,0.00076144073,-27.848812,0.058566473,163.10019,56.756832,0.014748503
70.983125,0.00072269134,0.00084624756,-27.855478,0.05949805,163.09493,56.818902,0.014746292
71.083125,0.00070078844,0.0009310544,-27.862144,0.060429626,163.09493,56.880972,0.014746292
71.183125,0.00067888553,0.0010158612,-27.86881,0.061361202,163.09493,56.943042,0.014746292
71.283125,0.00065698263,0.0011006681,-27.875334,0.062292778,163.08716,57.006835,0.014752926
71.383125,0.00064587443,0.0011854749,-27.880674,0.063224355,162.96847,57.077089,0.014812357
71.483125,0.00064076973,0.0012702817,-27.886014,0.064155931,162.84978,57.147343,0.014871788
71.583125,0.00063566503,0.0013550886,-27.891355,0.065087507,162.73109,57.217597,0.01493122
71.683125,0.00063056032,0.0014398954,-27.896695,0.066019084,162.63062,57.287851,0.014979422
71.783125,0.00062545562,0.0015247022,-27.900907,0.06695066,162.61951,57.358105,0.01500478
71.883125,0.00062035092,0.0015521458,-27.895567,0.067882236,162.6084,57.428359,0.015030139
71.983125,0.00061524622,0.0014297409,-27.890227,0.068813813,162.59728,57.498613,0.015055497
72.083125,0.00061014152,0.001307336,-27.884887,0.069745389,162.6099,57.568867,0.015072401
72.183125,0.00060503682,0.0011849311,-27.879547,0.070676965,162.68654,57.639121,0.015082243
72.283125,0.000605338,0.0010625262,-27.874068,0.071608542,162.76317,57.709375,0.015092086
72.383125,0.00068317104,0.00094012126,-27.867402,0.072536578,162.83981,57.779629,0.015101929
72.483125,0.00076100407,0.00081771636,-27.860736,0.073457615,162.93165,57.846836,0.015125926
72.583125,0.0008388371,0.00069531146,-27.85407,0.074378652,163.04603,57.864755,0.015154477
72.683125,0.00091667014,0.00057290656,-27.847404,0.075299689,163.1604,57.882674,0.015183029
72.783125,0.00099450317,0.00045050165,-27.842104,0.076220726,163.27478,57.900593,0.01521158
72.883125,0.0010723362,0.00039496888,-27.84877,0.077141763,163.31118,57.918513,0.015212556
72.983125,0.0011501692,0.00040719895,-27.855436,0.078062799,163.28512,57.936432,0.015212556
73.083125,0.0012280023,0.00041942902,-27.862102,0.078983836,163.25906,57.954351,0.015212556
73.183125,0.0013058353,0.00043165908,-27.868768,0.079904873,163.23301,57.97227,0.015212556
73.283125,0.0013221234,0.00044388915,-27.875301,0.08082591,163.22525,57.99019,0.015212556
73.383125,0.0012739202,0.00045611921,-27.880641,0.081746947,163.22525,58.008109,0.015212556
73.483125,0.001225717,0.00046834928,-27.885981,0.082667984,163.22525,58.026028,0.015212556
73.583125,0.0011775138,0.00048057935,-27.891321,0.083589021,163.22525,58.043947,0.01518604
73.683125,0.0011293106,0.00049280941,-27.896661,0.084510058,163.22525,58.061866,0.015115125
73.783125,0.0010811074,0.00050503948,-27.901326,0.085431095,163.22525,58.075703,0.01504421
73.883125,0.0010329042,0.00050594491,-27.899867,0.086352132,163.22525,58.089174,0.014973296
73.983125,0.00098470104,0.00050237739,-27.898409,0.087273169,163.22525,58.102646,0.014983808
74.083125,0.00093649784,0.00049880988,-27.896951,0.088194206,163.25968,58.116117,0.015054629
74.183125,0.00088829464,0.00049524237,-27.895492,0.089115243,163.29445,58.129588,0.01512545
74.283125,0.00089724353,0.00049167485,-27.893504,0.090036279,163.32923,58.143059,0.015196271
74.383125,0.0009117958,0.00048810734,-27.886632,0.090957316,163.37645,58.156531,0.015234272
74.483125,0.00092634806,0.00048453983,-27.879759,0.091878353,163.48522,58.170002,0.015262474
74.583125,0.00094090033,0.00048097231,-27.872886,0.09279939,163.59398,58.183473,0.015290675
74.683125,0.00095545259,0.0004774048,-27.866014,0.093720427,163.70274,58.196944,0.015318876
74.783125,0.00097000486,0.00047383729,-27.860463,0.094641464,163.77486,58.210416,0.015388659
74.883125,0.00098455712,0.00052640346,-27.867335,0.095562501,163.78253,58.223887,0.015460207
74.983125,0.00099910938,0.00058275204,-27.874208,0.096483538,163.79019,58.27571,0.015531755
75.083125,0.0010136616,0.00063910062,-27.881081,0.097404575,163.79785,58.337278,0.015602445
75.183125,0.0010188609,0.0006954492,-27.887954,0.098325612,163.7557,58.398845,0.015668056
75.283125,0.0010053087,0.00075179778,-27.894176,0.099246649,163.67435,58.460413,0.015733667
75.383125,0.0009917565,0.00080814636,-27.894176,0.10016769,163.593,58.521981,0.015799278
75.483125,0.00097820432,0.00086449494,-27.894176,0.10108872,163.51165,58.583548,0.015851535
75.583125,0.00096465214,0.00092084352,-27.894176,0.10200976,163.49149,58.645116,0.015876236
75.683125,0.00095109996,0.0009771921,-27.894176,0.1029308,163.49149,58.706684,0.015900938
75.783125,0.00093754778,0.0010222939,-27.894459,0.10385183,163.49149,58.768252,0.015925639
75.883125,0.0009239956,0.0010068545,-27.897497,0.10477287,163.49149,58.829819,0.015972545
75.983125,0.00091044342,0.00099141512,-27.900535,0.10569391,163.46055,58.891387,0.016041224
76.083125,0.00089689124,0.00097597575,-27.903574,0.10661494,163.42762,58.952955,0.016109903
76.183125,0.00099223945,0.00096053638,-27.906612,0.10753598,163.39468,58.966692,0.016178582
76.283125,0.0011228376,0.000945097,-27.908739,0.10845702,163.36029,58.966692,0.016249639
76.383125,0.0012534358,0.00092965763,-27.901819,0.10936576,163.31572,58.966692,0.016321803
76.483125,0.001384034,0.00091421826,-27.894898,0.11025021,163.27116,58.966692,0.016393966
76.583125,0.0015146322,0.00089877889,-27.887978,0.11113465,163.22659,58.966692,0.01646613
76.683125,0.0016452303,0.00088333952,-27.881057,0.1120191,163.16348,58.966692,0.016543577
76.783125,0.0017758285,0.000887426,-27.87483,0.11290354,163.059,58.966692,0.016621915
76.883125,0.0019064267,0.00092398868,-27.875633,0.11378799,162.95451,58.966692,0.016700253
76.983125,0.0020370249,0.00096055137,-27.876435,0.11467243,162.85003,58.966692,0.016776736
77.083125,0.0021346842,0.00099711405,-27.877237,0.11555688,162.79638,58.966692,0.016790747
77.183125,0.0020799544,0.0010336767,-27.878039,0.11644132,162.79638,58.966692,0.016804758
77.283125,0.0020252245,0.0010702394,-27.879311,0.11732577,162.79638,58.966692,0.016818769
77.383125,0.0019704946,0.0011068021,-27.885429,0.11821021,162.79638,58.914502,0.016830033
77.483125,0.0019157648,0.0011433648,-27.891548,0.11909466,162.76147,58.852906,0.016830033
77.583125,0.0018610349,0.0011799275,-27.897666,0.1199791,162.70885,58.79131,0.016830033
77.683125,0.0018063051,0.0012164901,-27.903785,0.12086355,162.65623,58.729714,0.016830033
77.783125,0.0017515752,0.0011846209,-27.909867,0.12174799,162.60361,58.668118,0.016837181
