time(s),C_Active,L_Active,itp_Po,itp_Temp,itp_HR,itp_RR,itp_HRV
66.997254,0.0066767583,0.0016687431,-24.212349,0.21272726,170.95845,58.522899,0.0048344661
67.097254,0.006620051,0.0018297664,-24.178858,0.21373035,170.99159,58.522899,0.0048733574
67.197254,0.0065633437,0.0019907898,-24.145367,0.21473345,171.02514,58.522899,0.0049122487
67.297254,0.0065066364,0.0021518131,-24.112139,0.21573655,171.06659,58.522899,0.004935704
67.397254,0.0064499291,0.0023128364,-24.079395,0.21673965,171.10804,58.522899,0.0049559903
67.497254,0.0063932218,0.0024738597,-24.046651,0.21767175,171.14948,58.522899,0.0049762766
67.597254,0.0063365145,0.002634883,-24.013907,0.2185594,171.19094,58.522899,0.0049949484
67.697254,0.0062798072,0.0027959064,-23.981163,0.21944704,171.2324,58.522899,0.0049991376
67.797254,0.0062422414,0.0027647272,-23.944928,0.22033469,171.27387,58.522899,0.0050033267
67.897254,0.0062155579,0.0026998794,-23.902239,0.22122234,171.31534,58.522899,0.0050075159
67.997254,0.0061888744,0.0026350315,-23.85955,0.22210999,171.36255,58.522899,0.0050000777
68.097254,0.0061621909,0.0025701836,-23.816861,0.22299763,171.41234,58.522899,0.0049730247
68.197254,0.0061355075,0.0025053357,-23.774172,0.22388528,171.46213,58.522899,0.0049459718
68.297254,0.006108824,0.0024404879,-23.732217,0.22477293,171.51186,58.522899,0.0049189188
68.397254,0.0060821405,0.00237564,-23.691626,0.22566058,171.55777,58.522899,0.0049093342
68.497254,0.006055457,0.0023107921,-23.651035,0.22654822,171.60367,58.522899,0.0049093342
68.597254,0.0060287735,0.0022459442,-23.610444,0.22743587,171.64957,58.522899,0.0049093342
68.697254,0.0059374107,0.0022392391,-23.569853,0.22832352,171.69694,58.522899,0.0049093342
68.797254,0.0055123217,0.0024984359,-23.529466,0.22921117,171.74714,58.522899,0.0049349818
68.897254,0.0050872327,0.0027576327,-23.48946,0.23009881,171.79734,58.522899,0.0049628344
68.997254,0.0046621437,0.0030168295,-23.449453,0.23098646,171.84754,58.522899,0.0049906869
69.097254,0.0042370547,0.0032760263,-23.409446,0.23187411,171.89777,58.522899,0.0050213757
69.197254,0.0038119657,0.0035352232,-23.369439,0.23276176,171.94801,58.606046,0.0050642017
69.297254,0.0033868767,0.00379442,-23.343367,0.2336494,171.99825,58.701831,0.0051070276
69.397254,0.0029617877,0.0040536168,-23.343367,0.23453705,172.0485,58.797616,0.0051498536
69.497254,0.0025366987,0.0043128136,-23.343367,0.2354247,172.09897,58.8934,0.0051763392
69.597254,0.0021116097,0.0045720104,-23.343367,0.23631235,172.14944,58.989185,0.0051825825
69.697254,0.0022303309,0.005238402,-23.343367,0.23719999,172.19992,59.08497,0.0051888258
69.797254,0.0025964455,0.006300504,-23.343915,0.23808764,172.24903,59.180755,0.0051950691
69.897254,0.0029625601,0.0073626059,-23.345495,0.23897529,172.29543,59.27654,0.0051940609
69.997254,0.0033286747,0.0084247079,-23.347075,0.23986294,172.34183,59.372324,0.0051900342
70.097254,0.0036947893,0.0094868098,-23.348654,0.24075058,172.38822,59.468109,0.0051860074
70.197254,0.0040609039,0.010548912,-23.350234,0.24163823,172.43187,59.563894,0.0051819807
70.297254,0.0044270185,0.011611014,-23.345553,0.24252588,172.47416,59.659679,0.005134158
70.397254,0.0047931331,0.012673116,-23.329064,0.24341353,172.51646,59.753884,0.0050848584
70.497254,0.0051592477,0.013735218,-23.312576,0.24430117,172.55822,59.847038,0.0050355588
70.597254,0.0054709041,0.01479732,-23.296088,0.24518882,172.55822,59.940192,0.0049988151
70.697254,0.0055800016,0.013910566,-23.2796,0.24607647,172.55822,60.033347,0.0050038306
70.797254,0.0056890991,0.012641227,-23.261165,0.24696412,172.55822,60.126501,0.005008846
70.897254,0.0057981967,0.011371888,-23.239043,0.24785176,172.57185,60.219656,0.0050138615
70.997254,0.0059072942,0.010102549,-23.21692,0.24873941,172.6139,60.31281,0.0050043139
71.097254,0.0060163917,0.0088332101,-23.194798,0.24962706,172.65595,60.405964,0.004980084
71.197254,0.0061254893,0.0075638711,-23.172676,0.25051471,172.698,60.499119,0.0049558542
71.297254,0.0062345868,0.0062945321,-23.144718,0.25140235,172.71295,60.592273,0.0049316243
71.397254,0.0063436843,0.0050251931,-23.105666,0.25229,172.71295,60.685428,0.0048961283
71.497254,0.0064527819,0.0037558541,-23.066613,0.25312115,172.71295,60.778582,0.0048572387
71.597254,0.006161348,0.0027849946,-23.027561,0.25391693,172.71295,60.792918,0.004818349
71.697254,0.0057268089,0.0033265735,-22.988509,0.25471271,172.75662,60.757551,0.004779336
71.797254,0.0052922697,0.0038681524,-22.95037,0.2555085,172.80291,60.722184,0.0047376065
71.897254,0.0048577305,0.0044097314,-22.913974,0.25630428,172.84919,60.686817,0.004695877
71.997254,0.0044231913,0.0049513103,-22.877578,0.25710006,172.89552,60.65145,0.0046541475
72.097254,0.0039886521,0.0054928892,-22.841183,0.25789584,172.942,60.616083,0.0046212127
72.197254,0.0035541129,0.0060344681,-22.804787,0.25869162,172.98849,60.580716,0.004606817
72.297254,0.0031195737,0.006576047,-22.767167,0.2594874,173.03497,60.545349,0.0045924214
72.397254,0.0026850345,0.0071176259,-22.727202,0.26028319,173.07919,60.509982,0.0045780257
72.497254,0.0024721288,0.0076592048,-22.687237,0.26107897,173.12156,60.474615,0.0045555906
72.597254,0.0028836981,0.0079180287,-22.647271,0.26187475,173.16393,60.439248,0.0045279001
72.697254,0.0032952674,0.0078862048,-22.607306,0.26267053,173.20631,60.403881,0.0045002096
72.797254,0.0037068367,0.0078543809,-22.578376,0.26346631,173.24872,60.333325,0.0044725191
72.897254,0.0041184059,0.0078225571,-22.570676,0.26426209,173.29114,60.238678,0.0044407675
72.997254,0.0045299752,0.0077907332,-22.562976,0.26505787,173.33356,60.14403,0.0044085216
73.097254,0.0049415445,0.0077589093,-22.555276,0.26585366,173.36863,60.049382,0.0043762757
73.197254,0.0053531138,0.0077270854,-22.547576,0.26664944,173.36863,59.954734,0.0043449033
73.297254,0.0057646831,0.0076952616,-22.531848,0.26744522,173.36863,59.860087,0.0043174328
73.397254,0.0061762523,0.0076634377,-22.500614,0.268241,173.36863,59.765439,0.0042899623
73.497254,0.0061524876,0.0076316138,-22.469379,0.26903678,173.36863,59.670791,0.0042624918
73.597254,0.006011216,0.0076298136,-22.438145,0.26983256,173.36863,59.576143,0.004240499
73.697254,0.0058699445,0.0076344627,-22.406911,0.27062834,173.36863,59.481495,0.0042244802
73.797254,0.0057286729,0.0076391119,-22.384434,0.27142413,173.36863,59.386848,0.0042084613
73.897254,0.0055874014,0.007643761,-22.378939,0.27221991,173.40413,59.2922,0.0041924425
73.997254,0.0054461298,0.0076484102,-22.373445,0.27301569,173.45112,59.22737,0.004188899
74.097254,0.0053048583,0.0076530593,-22.367951,0.27381147,173.49812,59.22737,0.004188899
74.197254,0.0051635867,0.0076577085,-22.362457,0.27460725,173.5369,59.22737,0.004188899
74.297254,0.0050223152,0.0076623576,-22.358827,0.27540303,173.49022,59.22737,0.0041892582
74.397254,0.0048678652,0.0076670068,-22.358827,0.27619882,173.44353,59.22737,0.0041940212
74.497254,0.0046845563,0.0076022713,-22.358827,0.2769946,173.39685,59.22737,0.0041987841
74.597254,0.0045012475,0.007157788,-22.358827,0.27779038,173.35205,59.22737,0.0042035471
74.697254,0.0043179387,0.0067133047,-22.358827,0.27858616,173.31011,59.22737,0.004216648
74.797254,0.0041346298,0.0062688214,-22.359792,0.27938194,173.26818,59.22737,0.0042443621
74.897254,0.003951321,0.0058243381,-22.362644,0.28017772,173.22625,59.22737,0.0042720762
74.997254,0.0037680122,0.0053798548,-22.365496,0.2809735,173.18432,59.22737,0.0042997903
75.097254,0.0035847033,0.0049353715,-22.368348,0.28176929,173.14241,59.22737,0.0043093285
75.197254,0.0034013945,0.0044908882,-22.3712,0.28256507,173.1005,59.224911,0.0043093285
75.297254,0.0032180857,0.0040464049,-22.374963,0.28336085,173.05858,59.132471,0.0043093285
75.397254,0.0034884075,0.0036019216,-22.380515,0.28415663,173.05581,59.04003,0.0043093285
75.497254,0.0038457489,0.0033497081,-22.386067,0.28490742,173.05581,58.94759,0.0042828533
75.597254,0.0042030902,0.0033010066,-22.39162,0.28563004,173.05581,58.85515,0.0042550736
75.697254,0.0045604316,0.0032523051,-22.397172,0.28635266,173.04931,58.76271,0.004227294
75.797254,0.004917773,0.0032036035,-22.390513,0.28707528,173.0162,58.67027,0.0042007022
75.897254,0.0052751144,0.003154902,-22.359792,0.2877979,172.98308,58.577829,0.004177593
75.997254,0.0056324558,0.0031062005,-22.329071,0.28852053,172.94996,58.485389,0.0041544837
76.097254,0.0059897971,0.0030574989,-22.298351,0.28924315,172.95017,58.392949,0.0041313745
76.197254,0.0063471385,0.0030087974,-22.26763,0.28996577,172.99192,58.300509,0.0041370716
76.297254,0.0066306775,0.0029600958,-22.247223,0.29068839,173.03367,58.208069,0.0041653868
76.397254,0.0067853945,0.0029113943,-22.247223,0.29141101,173.07542,58.115629,0.0041937019
76.497254,0.0069401115,0.0027540569,-22.247223,0.29213363,173.10856,58.05234,0.0042220171
76.597254,0.0070948286,0.0025722416,-22.247223,0.29285625,173.13799,58.05234,0.0042545401
76.697254,0.0072495456,0.0023904263,-22.247223,0.29357887,173.16743,58.05234,0.0042877591
76.797254,0.0074042626,0.002208611,-22.246352,0.29430149,173.19686,58.05234,0.0043209781
76.897254,0.0075589796,0.0020267957,-22.243752,0.29502412,173.21841,58.05234,0.0043490301
76.997254,0.0077136967,0.0018449803,-22.241152,0.29574674,173.23961,58.05234,0.0043490301
77.097254,0.0078684137,0.001663165,-22.238553,0.29646936,173.26082,58.05234,0.0043490301
77.197254,0.0080231307,0.0014813497,-22.235953,0.29719198,173.27176,58.05234,0.0043490301
77.297254,0.0077417337,0.0012995344,-22.230893,0.2979146,173.24722,58.05234,0.0043538491
77.397254,0.0074061159,0.0012616947,-22.220927,0.29863722,173.22267,58.05234,0.0043644852
77.497254,0.0070704981,0.002074173,-22.210961,0.29935984,173.19813,58.05234,0.0043751212
77.597254,0.0067348803,0.0028866513,-22.200996,0.30008246,173.21323,58.05234,0.0043857573
77.697254,0.0063992625,0.0036991297,-22.19103,0.30080508,173.27566,58.05234,0.0044077841
77.797254,0.0060636447,0.004511608,-22.184383,0.30152771,173.33809,58.002997,0.0044335248
77.897254,0.0057280269,0.0053240864,-22.184383,0.30225033,173.40052,57.916453,0.0044592654
77.997254,0.0053924091,0.0061365647,-22.184383,0.30297295,173.45738,57.829909,0.0044831955
78.097254,0.0050567913,0.0069490431,-22.184383,0.30369557,173.51175,57.743365,0.0044784652
78.197254,0.0049310278,0.0077615214,-22.184383,0.30441819,173.56612,57.65682,0.0044737349
78.297254,0.0051007996,0.0085739998,-22.17597,0.30514081,173.62048,57.570276,0.0044690045
78.397254,0.0052705713,0.0091488013,-22.150641,0.30586343,173.6749,57.483732,0.0044691533
78.497254,0.0054403431,0.00945939,-22.125312,0.30658605,173.72933,57.397188,0.0044776618
78.597254,0.0056101148,0.0097699787,-22.099983,0.30730868,173.78375,57.310644,0.0044861703
78.697254,0.0057798865,0.010080567,-22.074654,0.3080313,173.83964,57.2241,0.0044946788
78.797254,0.0059496583,0.010391156,-22.055893,0.30875392,173.9025,57.137556,0.0044973951
78.897254,0.00611943,0.010701745,-22.050393,0.30947654,173.96536,57.051011,0.0044973951
78.997254,0.0062892017,0.011012333,-22.044894,0.31019916,174.02823,56.964467,0.0044973951
79.097254,0.0064589735,0.011322922,-22.039394,0.31092178,174.08767,56.977444,0.0044973951
79.197254,0.0065381279,0.011633511,-22.033894,0.3116444,174.14242,57.049172,0.0045011489
79.297254,0.0066114773,0.011944099,-22.026524,0.31236702,174.19716,57.1209,0.0045049176
79.397254,0.0066848267,0.011516043,-22.015363,0.31308964,174.2519,57.192629,0.0045086864
79.497254,0.0067581761,0.01090642,-22.004202,0.31377402,174.30682,57.264357,0.0045092681
79.597254,0.0068315255,0.010296797,-21.993041,0.31443446,174.36184,57.336085,0.0045028968
79.697254,0.0069048749,0.0096871738,-21.98188,0.3150949,174.41685,57.407814,0.0044965255
79.797254,0.0069782243,0.0090775507,-21.974395,0.31575533,174.47186,57.479542,0.0044901542
79.897254,0.0070515737,0.0084679276,-21.974395,0.31641577,174.52692,57.55127,0.0044817897
79.997254,0.0071249231,0.0078583046,-21.974395,0.31707621,174.58198,57.622998,0.0044722813
80.097254,0.0069672131,0.0072486815,-21.974395,0.31773664,174.63704,57.694727,0.0044627729
80.197254,0.0065443086,0.0066390584,-21.974395,0.31839708,174.68169,57.766455,0.0044532645
80.297254,0.0061214042,0.0062071719,-21.971896,0.31905752,174.68169,57.838183,0.0044558528
80.397254,0.0056984997,0.006952376,-21.96429,0.31971795,174.68169,57.798902,0.0044589533
80.497254,0.0052755952,0.00769758,-21.956684,0.32037839,174.68169,57.722975,0.0044620537
80.597254,0.0048526907,0.0084427841,-21.949078,0.32103882,174.70436,57.647049,0.0044642679
80.697254,0.0044297862,0.0091879882,-21.941471,0.32169926,174.75568,57.571122,0.0044642679
80.797254,0.0040068818,0.0099331923,-21.936357,0.3223597,174.80701,57.495195,0.0044642679
80.897254,0.0035839773,0.010678396,-21.936357,0.32302013,174.85834,57.419268,0.0044642679
80.997254,0.0031610728,0.0114236,-21.936357,0.32368057,174.87213,57.343341,0.004465879
81.097254,0.0034581499,0.012168805,-21.936357,0.32434101,174.87213,57.267414,0.0044684995
81.197254,0.0037623712,0.012914009,-21.936357,0.32500144,174.87213,57.191488,0.00447112
81.297254,0.0040665924,0.014345526,-21.936357,0.32566188,174.87213,57.115561,0.0044737405
81.397254,0.0043708137,0.016582443,-21.936357,0.32632232,174.87213,57.039634,0.0044754577
81.497254,0.0046750349,0.018819361,-21.936357,0.32698275,174.87213,56.963707,0.0044771232
81.597254,0.0049792562,0.021056278,-21.936357,0.32764319,174.87213,56.88778,0.0044787887
81.697254,0.0052834774,0.023293195,-21.936357,0.32830363,174.87213,56.864663,0.0044826301
81.797254,0.0055876987,0.025530112,-21.928965,0.32896406,174.87213,56.855765,0.0044921077
81.897254,0.0058919199,0.027767029,-21.90628,0.3296245,174.87213,56.846867,0.0045015852
81.997254,0.0060831125,0.030003946,-21.883595,0.33028494,174.87213,56.83797,0.0045110627
82.097254,0.0061682784,0.032240864,-21.86091,0.33094537,174.89713,56.829072,0.0045441026
82.197254,0.0062534443,0.034477781,-21.838225,0.33160581,174.9401,56.820174,0.0045920336
82.297254,0.0063386102,0.032730737,-21.814743,0.33226625,174.98306,56.811277,0.0046399645
82.397254,0.0064237761,0.029930888,-21.789604,0.33292668,175.02603,56.802379,0.0046878955
82.497254,0.006508942,0.027131039,-21.764464,0.33358712,175.08745,56.793481,0.0046845886
82.597254,0.0065941079,0.02433119,-21.739325,0.33424755,175.15218,56.784584,0.004678438
82.697254,0.0066792738,0.021531342,-21.714186,0.33490799,175.21692,56.775686,0.0046722874
82.797254,0.0067644396,0.018731493,-21.69462,0.33556843,175.28165,56.766788,0.0046678756
82.897254,0.0068391267,0.015931644,-21.68668,0.33622886,175.34642,56.757891,0.0046678756
82.997254,0.0066697764,0.013131795,-21.67874,0.3368893,175.41118,56.771031,0.0046678756
83.097254,0.006500426,0.010331946,-21.6708,0.33754974,175.47594,56.790533,0.0046678756
83.197254,0.0063310757,0.0078332805,-21.662859,0.33821017,175.50367,56.810035,0.0046725233
83.297254,0.0061617254,0.0074941013,-21.663861,0.33887061,175.48687,56.829537,0.0046800378
83.397254,0.005992375,0.007154922,-21.68359,0.33953105,175.47008,56.84904,0.0046875523
83.497254,0.0058230247,0.0068157427,-21.703318,0.34015259,175.45328,56.868542,0.0046950668
83.597254,0.0056536743,0.0064765634,-21.723047,0.34074979,175.44265,56.888044,0.0047072686
83.697254,0.005484324,0.0061373841,-21.742775,0.34134699,175.4343,56.907546,0.0047196947
83.797254,0.0053149736,0.0057982048,-21.757016,0.34194419,175.42595,56.927049,0.0047321208
83.897254,0.0050640587,0.0054590256,-21.759717,0.34254139,175.4176,56.946551,0.0047419865
83.997254,0.0047506953,0.0051198463,-21.762418,0.34313859,175.43935,56.966053,0.004745579
84.097254,0.004437332,0.004780667,-21.765118,0.34373579,175.46121,56.985555,0.0047491714
84.197254,0.0041239686,0.0050812825,-21.767819,0.34433299,175.48307,57.005058,0.0047527638
84.297254,0.0038106053,0.0061562419,-21.776511,0.34493019,175.51402,57.009057,0.0047541101
84.397254,0.0034972419,0.0072312014,-21.797854,0.34552739,175.5701,57.009057,0.0047541101
84.497254,0.0031838786,0.0083061609,-21.819196,0.34612459,175.62618,57.009057,0.0047541101
84.597254,0.0028705152,0.0093811204,-21.840539,0.34672179,175.68226,57.009057,0.0047541101
84.697254,0.0025571519,0.01045608,-21.861882,0.34731899,175.72463,57.009057,0.004756047
84.797254,0.0022667151,0.011531039,-21.877032,0.34791619,175.7553,57.009057,0.0047580634
84.897254,0.002203715,0.012605999,-21.879052,0.34851339,175.78596,57.009057,0.0047600799
84.997254,0.0021407149,0.013680958,-21.881072,0.34911059,175.81663,57.009057,0.0047614992
85.097254,0.0020777148,0.014755918,-21.883092,0.34970779,175.86151,57.009057,0.0047614992
85.197254,0.0020147147,0.014805833,-21.885112,0.35030499,175.90958,57.009057,0.0047614992
85.297254,0.0019517146,0.014566888,-21.885336,0.35090219,175.95765,57.009057,0.0047614992
85.397254,0.0018887145,0.014327943,-21.881735,0.35149939,175.99647,57.009057,0.0047614992
85.497254,0.0018257144,0.014088999,-21.878135,0.35209659,175.95001,57.009057,0.0047614992
85.597254,0.0017627143,0.013850054,-21.874534,0.35269379,175.90355,56.975122,0.0047614992
85.697254,0.0016997142,0.01361111,-21.870934,0.35329099,175.85708,56.936666,0.0047614992
85.797254,0.0020148252,0.013372165,-21.863571,0.35388819,175.79822,56.89821,0.0047614992
85.897254,0.0025654456,0.013133221,-21.848167,0.35448539,175.71742,56.859754,0.0047614992
85.997254,0.0031160659,0.012894276,-21.832764,0.35508259,175.63663,56.821299,0.0047614992
86.097254,0.0036666862,0.01258384,-21.81736,0.35567979,175.55583,56.782843,0.0047614992
86.197254,0.0042173066,0.011684377,-21.801956,0.35627699,175.54116,56.744387,0.0047614992
86.297254,0.0047679269,0.010784914,-21.784919,0.35687419,175.5716,56.705931,0.0047614992
86.397254,0.0053185472,0.0098854509,-21.764376,0.35747139,175.60205,56.667476,0.0047614992
86.497254,0.0058691675,0.0089859879,-21.743832,0.35806859,175.63249,56.62902,0.0047614992
86.597254,0.0064197879,0.0080865249,-21.723289,0.35866579,175.68079,56.590564,0.0047614992
86.697254,0.006971916,0.0071870619,-21.702746,0.35926299,175.73274,56.552108,0.0047614992
86.797254,0.0075332036,0.0062875989,-21.682774,0.35986019,175.78469,56.513652,0.0047614992
86.897254,0.0080944912,0.0053881359,-21.664034,0.36045738,175.83516,56.438994,0.0047614992
86.997254,0.0086557787,0.0044886729,-21.645293,0.36105458,175.86576,56.36097,0.0047614992
87.097254,0.0092170663,0.0039872029,-21.626553,0.36165178,175.89635,56.282946,0.0047614992
87.197254,0.0097783538,0.0039966114,-21.607812,0.36224898,175.92695,56.204921,0.0047614992
87.297254,0.010339641,0.0040060198,-21.587929,0.36284618,175.98449,56.126897,0.0047614992
87.397254,0.010900929,0.0040154283,-21.565573,0.36344338,176.10184,56.048873,0.0047614992
87.497254,0.011462216,0.0040248367,-21.543216,0.36399234,176.2192,55.970849,0.0047614992
87.597254,0.012023504,0.0040342452,-21.52086,0.3645111,176.33655,55.892825,0.0047614992
87.697254,0.012235498,0.0040436536,-21.498504,0.36502986,176.46163,55.814801,0.0047614992
87.797254,0.012272746,0.004053062,-21.483192,0.36554862,176.59288,55.736776,0.0047614992
87.897254,0.012309994,0.0040624705,-21.483192,0.36606738,176.72413,55.658752,0.0047614992
87.997254,0.012347242,0.0040718789,-21.483192,0.36658614,176.85538,55.580728,0.0047525314
88.097254,0.01238449,0.0046844779,-21.483192,0.3671049,176.99381,55.502704,0.0047435317
88.197254,0.012421737,0.0054811205,-21.483192,0.36762366,177.13399,55.492354,0.004734532
88.297254,0.012458985,0.0062777631,-21.483192,0.36814242,177.27416,55.5108,0.0047265071
88.397254,0.012496233,0.0070744057,-21.483192,0.36866118,177.41408,55.529246,0.0047203952
88.497254,0.012533481,0.0078710483,-21.483192,0.36917994,177.54973,55.547692,0.0047142833
88.597254,0.012432355,0.0086676909,-21.483192,0.3696987,177.68538,55.566138,0.0047081715
88.697254,0.011747893,0.0094643335,-21.483192,0.37021746,177.82104,55.584584,0.0047048237
88.797254,0.011063431,0.010260976,-21.483192,0.37073621,177.95312,55.60303,0.0047027797
88.897254,0.010378969,0.011057619,-21.483192,0.37125497,178.07739,55.621476,0.0047007357
88.997254,0.0096945068,0.011892823,-21.483192,0.37177373,178.20165,55.639922,0.0046989355
89.097254,0.0090100446,0.013092171,-21.483192,0.37229249,178.32591,55.658368,0.0047079975
89.197254,0.0083255824,0.014291518,-21.483192,0.37281125,178.44808,55.676814,0.0047170594
89.297254,0.0076411202,0.015490866,-21.483192,0.37333001,178.56869,55.69526,0.0047261213
89.397254,0.0069566581,0.016690213,-21.483192,0.37384877,178.6893,55.713707,0.0047324503
89.497254,0.0062721959,0.017889561,-21.483192,0.37436753,178.8099,55.70413,0.0047340299
89.597254,0.0062781876,0.019088908,-21.483192,0.37488629,178.92703,55.666781,0.0047356095
89.697254,0.0065576484,0.020288256,-21.483192,0.37540505,179.04348,55.629432,0.0047371891
89.797254,0.0068371093,0.021487603,-21.477257,0.37592381,179.15994,55.592083,0.004730421
89.897254,0.0071165702,0.022686951,-21.458207,0.37644257,179.27545,55.554734,0.0047202308
89.997254,0.0073960311,0.023070929,-21.439156,0.37696133,179.38301,55.517385,0.0047100405
90.097254,0.0076754919,0.022350308,-21.420105,0.37748009,179.49057,55.480036,0.0046976428
90.197254,0.0079549528,0.021629687,-21.401054,0.37799884,179.59813,55.442687,0.0046464483
90.297254,0.0082344137,0.020909066,-21.389141,0.3785176,179.70603,55.405338,0.0045952538
90.397254,0.0085138745,0.020188445,-21.393069,0.37903636,179.81449,55.367988,0.0045440594
90.497254,0.0087737345,0.019467824,-21.396998,0.37955512,179.92295,55.330639,0.0045138675
90.597254,0.0089718767,0.018747202,-21.400926,0.38007388,180.03141,55.29329,0.0045138675
90.697254,0.0091700189,0.018026581,-21.404854,0.38059264,180.06944,55.255941,0.0045138675
90.797254,0.0093681611,0.01730596,-21.412571,0.3811114,180.06944,55.237532,0.0045138675
90.897254,0.0095663032,0.016585339,-21.428732,0.38163016,180.06944,55.301231,0.0045138675
90.997254,0.0097644454,0.015857926,-21.444893,0.38214892,180.06944,55.364929,0.0045138675
91.097254,0.0099625876,0.015128279,-21.461054,0.38266768,180.06168,55.428628,0.0045138675
91.197254,0.01016073,0.014398632,-21.477215,0.38318644,180.05311,55.492326,0.0045138675
91.297254,0.010358872,0.013668985,-21.495486,0.3837052,180.04455,55.556025,0.0045138675
91.397254,0.010557014,0.012939338,-21.51848,0.38422396,180.04898,55.619723,0.0045138675
91.497254,0.010175089,0.012209691,-21.541473,0.38467897,180.13896,55.683422,0.0045138675
91.597254,0.0096160369,0.011480043,-21.564467,0.38509407,180.22893,55.74712,0.0045138675
91.697254,0.0090569843,0.010750396,-21.58746,0.38550918,180.3189,55.810819,0.0045138675
